Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7891182000826;ESMALTE RISQUE CREMOSO ASTRAL S/BL 6UN;2025-02-14 20:44:43;RJ;SERVIMED;1;46;24;20,38145766433149;0,04;0,0;19,57
Python;SERVIMED;'7896094921139;ADDERA CAL 2.000UI COM 90 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;336;12;182,96;0,03;0,0;159,12
Python;SERVIMED;'7891317158255;GESICO DUO 37,5MG + 325MG COM 20 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;171;100;51,72;0,055;0,0;43,82
Python;SERVIMED;'7891317004606;HEMITARTARATO DE ZOLPIDEM 5MG COM 30 COMPRIMIDOS REVESTIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;107;96;72,76;0,35;0,0;42,4
Python;SERVIMED;'7898968070202;SHAMPOO SALON LINE MEU LISO PROTECAO TOTAL 300ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;6;9,50223592162379;0,0;0,0;9,5
Python;SERVIMED;'7897595639134;ACICLOVIR 400MG COM 60 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;32;70;189,04;0,55;0,0;76,27
Python;SERVIMED;'7896006216322;ULTRAFIX CR S/ SABOR 68GR M;2025-02-14 20:44:43;RJ;SERVIMED;1;38;72;50,82128316720482;0,0;0,0;50,82
Python;SERVIMED;'7893454714745;CULTURELLE PROBIOTICO JR 10 CP MAST A;2025-02-14 20:44:43;RJ;SERVIMED;1;126;40;56,97215563341323;0,0;0,0;56,97
Python;SERVIMED;'7896422524643;CLORIDRATO DE AMITRIPTILINA 75 MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;458;77;44,01;0,5133;0,0;19,2
Python;SERVIMED;'7908134200354;REGENESIS FOLATO COM 90 CAPSULAS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;30;69,66996583424323;0,0;0,0;69,67
Python;SERVIMED;'7894916510417;OLMY HTC 20+12,5MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;56;46,19;0,03;0,0;40,17
Python;SERVIMED;'7896094920644;OLEO DE PEIXE GESTAMAX PLUS COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;48;24;73,84996719399284;0,0;0,0;73,85000000000001
Python;SERVIMED;'382900121031;AG PARA CANETA 8MM 100UN FM;2025-02-14 20:44:43;RJ;SERVIMED;1;72;12;87,51168658188291;0,0;0,0;87,51
Python;SERVIMED;'7898524344846;TINTURA SALON LINE COLOR EXPRESS FUN VIOLET FANTASY;2025-02-14 20:44:43;RJ;SERVIMED;1;24;6;21,08336259665503;0,0;0,0;21,080000000000002
Python;SERVIMED;'7896007551330;FRALDA HUGGIES TRIPLA PROTECAO MEGA TAMANHO XG 6X32UN;2025-02-14 20:44:43;RJ;SERVIMED;0;0;1;182,64333712299802;0,0;0,0;182,64000000000001
Python;SERVIMED;'7897595632623;SINVASTATINA 40 MG COM 30 COMPIMIDOS REVESTIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;2660;120;26,26;0,75;0,0;5,89
Python;SERVIMED;'7898653620026;ACCU-CHEK GUIDE 50 TIRAS 3 UNFM;2025-02-14 20:44:43;RJ;SERVIMED;1;36;132;224,271346274502;0,0;0,0;224,27
Python;SERVIMED;'300653611784;OPTI FREE PURE MOIST GTS 90MLFM;2025-02-14 20:44:43;RJ;SERVIMED;1;38;24;39,178571428571416;0,0;0,0;39,18
Python;SERVIMED;'7896006218647;ISON 10 MG COM 30 CAPSULAS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;24;75,88;0,03;0,0;65,99
Python;SERVIMED;'7891182016889;TINTURA WELLA SOFT COLOR 54 CASTANHO ACOBREADO;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;15,662024864478848;0,0;0,0;15,66
Python;SERVIMED;'7891137004008;VALDA C LARANJA MENT DISP 10 LATAS 50GR;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;124,137931034483;0,0;0,0;124,14
Python;SERVIMED;'7891317436339;BETES 2 MG 30 CP S;2025-02-14 20:44:43;RJ;SERVIMED;0;0;100;36,22;0,05;0,0;30,85
Python;SERVIMED;'7896012880159;FRALDA GERIATRICA BIGFRAL DERMA PLUS JUVENIL 8X10 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;1;130;1;188,46705764911403;0,0;0,0;188,47
Python;SERVIMED;'7896012880203;FRALDA GERIATRICA BIGFRAL DERMA PLUS EMBALAGEM ECONOMICA TAMAMANHO M 4X18 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;1;315;1;193,05278263039702;0,0;0,0;193,05
Python;SERVIMED;'7896512919878;CREME PARA CUTICULAS GRANADO PINK 100GR;2025-02-14 20:44:43;RJ;SERVIMED;1;34;6;12,70805355886726;0,0;0,0;12,71
Python;SERVIMED;'7891150043091;KIT SHAMPOO +CONDICIONADOR SEDA LISO PERFEITO 325ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;15;12,55553931994436;0,0;0,0;12,56
Python;SERVIMED;'7899970401664;CHOCOLATE HERSHEYS DARK 73% TRADICIONAL 85G COM 12 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;4;88,24262567511424;0,0;0,0;88,24
Python;SERVIMED;'7896004751795;DESOGESTREL 75MCG COM 84 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;51;48;53,870000000000005;0,5868;0,0;19,96
Python;SERVIMED;'7896114312992;PASSA FIO BITUFO WAY COM 30 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;9,18653254329153;0,0;0,0;9,19
Python;SERVIMED;'7897137903723;HYLO COMOD COLIRIO 10 ML FM;2025-02-14 20:44:43;RJ;SERVIMED;0;0;120;61,230000000000004;0,0;0,0;54,9
Python;SERVIMED;'7896094210721;NAPRIX 10MG COM 90 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;139,45000000000002;0,03;0,0;121,28
Python;SERVIMED;'7891150055193;CONDICIONADOR DOVE NUTRITIVE SOLUTIONS OLEO MICELAR 200ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;11,15937878561757;0,0;0,0;11,16
Python;SERVIMED;'7896006218425;D3CAPS 50.000 UI COM 4 CAPSULAS MOLE;2025-02-14 20:44:43;RJ;SERVIMED;0;0;50;38,68;0,03;0,0;33,64
Python;SERVIMED;'7898029558755;VASTAREL LP 80MG COM 30 CAPSULAS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;64;161,83;0,02;0,0;142,19
Python;SERVIMED;'4015630018277;ACCU-CHEK SOFTCLIX LANCETA 25UN M;2025-02-14 20:44:43;RJ;SERVIMED;0;0;378;19,27004413993016;0,0;0,0;19,27
Python;SERVIMED;'7898146820803;LAMOTRIGINA 25MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;192;48;21,5;0,7;0,0;5,78
Python;SERVIMED;'7894916515979;PATZ SL 5MG BL COM 60 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;30;156,72;0,0;0,0;140,52
Python;SERVIMED;'382908328036;SER INS BD ULTRA-FINE 100 UI AG 8MM 100U;2025-02-14 20:44:43;RJ;SERVIMED;1;106;5;227,246787649071;0,0;0,0;227,25
Python;SERVIMED;'7891150018846;SHAMPOO TRESEMME HIDRATAÇÃO PROFUNDA 400ML P;2025-02-14 20:44:43;RJ;SERVIMED;1;206;12;15,77560220587837;0,0;0,0;15,780000000000001
Python;SERVIMED;'7896094919280;SUPLEMENTO ALIMENTAR ADDERA +ENERGIA COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;77,35000000000001;0,03;0,0;67,27
Python;SERVIMED;'4210201335160;ESCOVA DENTAL ORAL B ELETRICA PRO 2000 110V 1UN;2025-02-14 20:44:43;RJ;SERVIMED;1;76;6;249,824067558058;0,0;0,0;249,82
Python;SERVIMED;'7896714274799;BLUMEL HEDERA XAROPE 15MG/ML 100ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;24;28,95;0,03;0,0;25,18
Python;SERVIMED;'7896007551705;ABSORVENTE INTIMUS 2 EM 1 COM 8 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;1;185;45;7,95037775439723;0,0;0,0;7,95
Python;SERVIMED;'7891182020893;ESMALTE RISQUE CREMOSO RAINHA DA PISTA TODA S/BL 6UN;2025-02-14 20:44:43;RJ;SERVIMED;0;0;24;21,681819301746856;0,0;0,0;21,68
Python;SERVIMED;'7896094920569;SUPLEMENTO ALIMENTAR VITASAY 50+ VITALY COM 60 CAPSULAS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;43,64212877887075;0,0;0,0;43,64
Python;SERVIMED;'7894916516020;KILI D3 2.000 UI COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;24;44,9661004592841;0,0;0,0;44,97
Python;SERVIMED;'7899420508288;BIQUIZ 15MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;89;50;223,48000000000002;0,1;0,0;180,33
Python;SERVIMED;'7896422524667;ROSUVASTATINA CALCICA 10MG COM 60 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;8;49;78,55;0,4167;0,0;41,08
Python;SERVIMED;'7896004774121;ZOLPIDEM HEMITARTARATO 10 MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;109;60;30,46;0,7882000000000001;0,0;5,78
Python;SERVIMED;'7896637026307;AUXILIAR DE DIGESTAO DA LACTOSE APSEN LACTOSIL 10000 FCC 2G 30 SACHES;2025-02-14 20:44:43;RJ;SERVIMED;1;15;15;72,0191775769869;0,042;0,0;68,99
Python;SERVIMED;'7898948648483;OLEO DE PEIXE OGESTAN PLUS 30 CAPS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;30;109,11052514438501;0,0;0,0;109,11
Python;SERVIMED;'7891058000165;NOVALGINA GOTAS FRASCO 20ML;2025-02-14 20:44:43;RJ;SERVIMED;1;116;48;24,580000000000002;0,05;0,0;20,94
Python;SERVIMED;'4015630066834;ACCU-CHEK GUIDE 25 TIRAS FM;2025-02-14 20:44:43;RJ;SERVIMED;0;0;36;55,820674182938184;0,0;0,0;55,82
Python;SERVIMED;'7891106914574;BEPANTOL DERMA LIMPEZA DELICADA GEL FACIAL DIARIO 200ML;2025-02-14 20:44:43;RJ;SERVIMED;1;41;15;43,36548257075785;0,0;0,0;43,37
Python;SERVIMED;'7896006217459;NEOCOPAN COMPOSTO COM 20 COMPRIMIDOS REVESDTIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;369;198;15,14;0,25;0,0;10,18
Python;SERVIMED;'7896006238560;SUPLEMENTO VITAMINICO DK2-CAL 60CP;2025-02-14 20:44:43;RJ;SERVIMED;0;0;35;85,1931291132743;0,0;0,0;85,19
Python;SERVIMED;'7891317004286;OXALATO DE ESCITALOPRAM 15MG COM  30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;187;100;139,74;0,55;0,0;56,38
Python;SERVIMED;'7897595900180;LADOGAL 100MG 50 CAPS T;2025-02-14 20:44:43;RJ;SERVIMED;0;0;84;209,87;0,0;0,0;188,17000000000002
Python;SERVIMED;'7898927564131;ZYLINOX SL5MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;48;176;49,67;0,04;0,0;42,75
Python;SERVIMED;'7899420502682;ASEA 20MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;79;60;36,19;0,04;0,0;31,150000000000002
Python;SERVIMED;'7898074615908;REFORMTABS COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;24;76,41526830167803;0,0;0,0;76,42
Python;SERVIMED;'7891317015008;INDOSSO COM 1 COMPRIMIDO;2025-02-14 20:44:43;RJ;SERVIMED;1;69;70;58,15;0,04;0,0;50,050000000000004
Python;SERVIMED;'7896004777801;IVERMECTINA 6MG COM 4 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;60;60;28,71;0,8256;0,0;4,49
Python;SERVIMED;'7891182035989;ESMALTE RISQUE NATURAL RENDAS DO BRASIL PAETE S/BL 6UN;2025-02-14 20:44:43;RJ;SERVIMED;0;0;24;21,681819301746856;0,0;0,0;21,68
Python;SERVIMED;'7896013566182;TINTURA EMBELLEZE MAXTON KIT 1.7 PRETO AZULADO INTENSO;2025-02-14 20:44:43;RJ;SERVIMED;1;1658;6;8,10686745817975;0,0;0,0;8,11
Python;SERVIMED;'7898283815311;LUVA DE PROCEDIMENTO DPK LISA P COM 100 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;20;14,53168044077134;0,0;0,0;14,530000000000001
Python;SERVIMED;'7891317025137;FEMINIS COM 30 CAPSULAS;2025-02-14 20:44:43;RJ;SERVIMED;1;11;90;110,73849967193999;0,0;0,0;110,74000000000001
Python;SERVIMED;'7891150065291;SABONETE LIQUIDO DOVE BABY HIDRATAÇÃO GLICERINADA DA CABEÇA AOS PÉS 200ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;10,415923733447439;0,0;0,0;10,42
Python;SERVIMED;'7891037744509;CREME DENTAL CLOSE-UP LIQUIFRESH 100GR;2025-02-14 20:44:43;RJ;SERVIMED;0;0;72;4,512635379061369;0,0;0,0;4,51
Python;SERVIMED;'7891317922580;HOLMES 20MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;77;60;37,050000000000004;0,055;0,0;31,39
Python;SERVIMED;'7891317005801;RUVA 5MG 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;100;32,56;0,055;0,0;27,59
Python;SERVIMED;'7896114312824;ESCOVA DENTAL SANIFILL WHITENING 1UN;2025-02-14 20:44:43;RJ;SERVIMED;1;20;12;6,654016445287789;0,0;0,0;6,65
Python;SERVIMED;'7899420507007;TROL PAR 37,5MG+325MG COM 10 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;45;100;29,67;0,04;0,0;25,54
Python;SERVIMED;'300653144978;OPTI FREE EXPRESS 355 ML+120 ML FM;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;62,70238095238095;0,0;0,0;62,7
Python;SERVIMED;'7897129304552;SERUN ANTI IDADE EURYALE C 50G;2025-02-14 20:44:43;RJ;SERVIMED;1;29;15;159,092630462774;0,0;0,0;159,09
Python;SERVIMED;'7898080640239;BEBIDA LACTEA UHT SABOR CHOCOLATE ITALAKINHO 200ML COM 24 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;1;26,672503469109138;0,0;0,0;26,67
Python;SERVIMED;'7896012880166;FRALDA GERIATRICA BIGFRAL DERMA PLUS TAMANHO P 8X9 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;1;128;1;188,46705764911403;0,0;0,0;188,47
Python;SERVIMED;'7897917004671;ROCALTROL 0,25MCG COM 30 CAPSULAS GELATINOSAS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;108;150,03;0,0;0,0;134,52
Python;SERVIMED;'8903855073095;CLORIDRATO DE SERTRALINA 50MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;480;36,76;0,76;0,0;7,91
Python;SERVIMED;'7899420501517;HEZO 2MG COM 20 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;124;100;70,85000000000001;0,04;0,0;60,980000000000004
Python;SERVIMED;'7898029550063;HIDRATANTE PARA PERNAS CEDRAFLON REVITALIZANTE 125ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;28;92,6718557621682;0,02;0,0;90,82000000000001
Python;SERVIMED;'7898636191581;KIT SHAMPOO TIO NACHO ENGROSSADOR 415ML + CONDICIONADOR 200ML;2025-02-14 20:44:43;RJ;SERVIMED;1;1;6;35,91642395323376;0,0;0,0;35,92
Python;SERVIMED;'7891106914581;BEPANTOL DERMA HIDRATANTE RESTAURADOR LOCAO CORPORAL DIARIA 400ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;76,11906384912518;0,0;0,0;76,12
Python;SERVIMED;'7891150065321;SANONETE EM BARRA DOVE BABY HIDRATAÇÃP BALANCEADA 75G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;48;3,08865791099294;0,0;0,0;3,09
Python;SERVIMED;'7896094210707;NAPRIX 2,5MG COM 90 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;139,45000000000002;0,03;0,0;121,28
Python;SERVIMED;'7891350037531;TINTURA WELLA SOFT COLOR CAPPUCCINO 4.15;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;15,662024864478848;0,0;0,0;15,66
Python;SERVIMED;'7898549758413;SUPLEMENTO ALIMENTAR FASCIA SABOR ABACAXI 330G 30 SACHES;2025-02-14 20:44:43;RJ;SERVIMED;1;30;10;161,61459617484402;0,05;0,0;153,53
Python;SERVIMED;'7896112402992;CIPROFIBRATO 100MG COM 60 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;160;30;73,97;0,69;0,0;20,56
Python;SERVIMED;'7500435169943;LENÇO UMED PAMPERS BABY SHA 4PCTS 48UN P;2025-02-14 20:44:43;RJ;SERVIMED;0;0;3;28,63164275047204;0,0;0,0;28,63
Python;SERVIMED;'7896012880180;FRALDA GERIATRICA BIGFRAL DERMA PLUS TAMANHO G 8X7 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;1;127;1;188,46705764911403;0,0;0,0;188,47
Python;SERVIMED;'7891150053595;KIT DOVE RITUAL DE REPARACAO SHAMPOO 400ML + CONDICIONADOR 200ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;18;19,670599817635118;0,0;0,0;19,67
Python;SERVIMED;'7896006201090;D3CAPS 50.000 UI COM 8 CAPSULAS MOLE;2025-02-14 20:44:43;RJ;SERVIMED;1;50;50;79,15;0,03;0,0;68,84
Python;SERVIMED;'7891350037548;TINTURA WELLA SOFT COLOR CAFEARAB 5.35;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;15,662024864478848;0,0;0,0;15,66
Python;SERVIMED;'7891150077652;HIDRATANTE CORPORAL DOVE NUTRICAO INTENSIVA 400 ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;14,834929466836929;0,0;0,0;14,83
Python;SERVIMED;'7896114312848;ESCOVA DENTAL SANIFILL DEEP CLEAN 1UN;2025-02-14 20:44:43;RJ;SERVIMED;1;11;12;8,25445882428691;0,0;0,0;8,25
Python;SERVIMED;'7896094919327;SUPLEMENTO ALIMENTAR ADDERA +IMUNIDADE COM 90 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;159,70000000000002;0,03;0,0;138,89000000000001
Python;SERVIMED;'7896006222675;REGULADOR INTESTINAL FLORASTOR 12 CAPS;2025-02-14 20:44:43;RJ;SERVIMED;1;328;165;14,49843260188087;0,0;0,0;14,5
Python;SERVIMED;'7898968070301;DEFINIDOR SALON LINE SOS BOMBA ORIGINAL 200ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;6;9,364262942995051;0,0;0,0;9,36
Python;SERVIMED;'7896114313128;REFIL PARA ESCOVA DENTAL BITUFO INTERDENTAL INTERCL CONICA 6UN;2025-02-14 20:44:43;RJ;SERVIMED;1;95;12;13,17204301075268;0,0;0,0;13,17
Python;SERVIMED;'8902220114265;ICCOR 5MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;264;55,0;0,01;0,0;48,82
Python;SERVIMED;'7898040328900;CLOTRIMIX UNHAS FR 7ML;2025-02-14 20:44:43;RJ;SERVIMED;1;30;24;33,508580860671685;0,0;0,0;33,51
Python;SERVIMED;'7896094921207;ESTOMAZIL SABOR ABACAXI COM 6ENVELOPES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;24;11,700000000000001;0,03;0,0;10,18
Python;SERVIMED;'7891150063075;CREME DENTAL EM GEL CLOSE-UP RED HOT LIQUIFRESH 100G;2025-02-14 20:44:43;RJ;SERVIMED;1;20;72;4,512635379061369;0,0;0,0;4,51
Python;SERVIMED;'3700399100462;SABONETE INTIMO SAFORELLE SOIN LAVANT ULTRA HYDRATANT 250ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;24;42,84186799213963;0,0;0,0;42,84
Python;SERVIMED;'2900003727042;COLETOR DESCARTEX II PLAST 7 LT 16 UN M;2025-02-14 20:44:43;RJ;SERVIMED;0;0;1;459,973337777037;0,0;0,0;459,97
Python;SERVIMED;'7898430194467;CALCEOS KIDS SOL OR 200 ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;20;45,81965701641158;0,0;0,0;45,82
Python;SERVIMED;'7896641813597;JUVENE 70MG COM 28 CAPSULAS;2025-02-14 20:44:43;RJ;SERVIMED;1;194;24;339,46;0,02;0,0;298,27
Python;SERVIMED;'7791293025797;DESODORANTE AXE SPRAY BODY DARK TEMPTATION 150ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;8,1644596499341;0,0;0,0;8,16
Python;SERVIMED;'7896006219132;FONT D 10.000 UI COM 8 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;127;198;31,02;0,7;0,0;8,34
Python;SERVIMED;'7891150062191;SABONETE LIQUIDO LOVE BEAUTY & PLANET TROP HYDRATION 300ML;2025-02-14 20:44:43;RJ;SERVIMED;1;67;6;14,21492005859799;0,0;0,0;14,21
Python;SERVIMED;'7896422504621;ZINPASS+EZE 10/10MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;80;72,08;0,0;0,0;64,63
Python;SERVIMED;'7898951599529;COLETOR DESCARBOX ECOLOGIC 7 LITROS COM 20 UNIDADES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;1;71,45105445388731;0,0;0,0;71,45
Python;SERVIMED;'7896112402770;ESTHEP 800MG COM 30 CAPSULAS;2025-02-14 20:44:43;RJ;SERVIMED;1;181;32;78,70749939715456;0,05;0,0;74,77
Python;SERVIMED;'7896114312756;FIO DENTAL SANIFILL CLASSICO 100M 1UN;2025-02-14 20:44:43;RJ;SERVIMED;1;782;48;7,814418129450059;0,0;0,0;7,8100000000000005
Python;SERVIMED;'7897595900203;LADOGAL 200MG 30 CAPS T;2025-02-14 20:44:43;RJ;SERVIMED;0;0;126;248,38;0,04;0,0;213,79
Python;SERVIMED;'7891106912389;BEPANTOL BABY 30GR LV3PG2;2025-02-14 20:44:43;RJ;SERVIMED;0;0;22;34,7055050531533;0,0;0,0;34,71
Python;SERVIMED;'7896114312862;ESCOVA DE DENTE BITUFO KIDS LOONEY TUNES;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;10,39631336405529;0,0;0,0;10,4
Python;SERVIMED;'382903204892;AG PARA CANET BD NANOPENTAPOINT 4X0,23MM;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;64,61690128222362;0,0;0,0;64,62
Python;SERVIMED;'7896112402411;SUPLEMENTO ALIMENTAR TRIFOR 12,3G COM 30 SACHES;2025-02-14 20:44:43;RJ;SERVIMED;1;230;10;176,55464022745502;0,14;0,0;151,84
Python;SERVIMED;'7896004712598;CEFALEXINA 1 G COM 8 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;192;48;76,79;0,24050000000000002;0,0;52,29
Python;SERVIMED;'7899420508127;VIVOSSO COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;165;20;127,374790406065;0,0;0,0;127,37
Python;SERVIMED;'7896658034435;GAESO 40MG COM 28 COMPRIMIDOSREVESTIDOS LIB RETARD S;2025-02-14 20:44:43;RJ;SERVIMED;1;127;35;141,28;0,05;0,0;120,34
Python;SERVIMED;'7896658037009;ALLESTRA 30MG COM 21 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;374;40;30,51;0,05;0,0;25,990000000000002
Python;SERVIMED;'8903855081311;TORVAL CR 500MG COM 60 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;1;80;30;117,92;0,01;0,0;104,67
Python;SERVIMED;'7891150038271;KIT DOVE RECONSTRUCAO COMPLETA SHAMPOO 400ML + CONDICIONADOR 200ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;8;19,670599817635118;0,0;0,0;19,67
Python;SERVIMED;'7896006214403;SILICOT GEL 15G;2025-02-14 20:44:43;RJ;SERVIMED;1;5;154;131,918816778841;0,0;0,0;131,92000000000002
Python;SERVIMED;'7891150028470;LOÇÃO HIDRATANTE VASENOL RECUPERAÇÃO INTENSIVA REPAIRING 200ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;17,49387105677593;0,0;0,0;17,490000000000002
Python;SERVIMED;'7899706187541;CREME DE TRATAMENTO NOTURNO ELSEVE HIDRA HIALU 200G;2025-02-14 20:44:43;RJ;SERVIMED;0;0;6;22,23520628428603;0,0;0,0;22,240000000000002
Python;SERVIMED;'7896114313135;ESCOVA DENTAL BITUFOCLASS MACIA 1UN;2025-02-14 20:44:43;RJ;SERVIMED;0;0;12;8,576395595904959;0,04;0,0;8,23
Python;SERVIMED;'7896007551316;FRALDA HUGGIES TRIPLA PROTECAO MEGA TAMANHO M 9X42UN;2025-02-14 20:44:43;RJ;SERVIMED;0;0;1;273,9496005447261;0,0;0,0;273,95
Python;SERVIMED;'7891150066298;SABONETE LIQUIDO PARA AS MÃOS LUX ERVA DOCE 500ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;6;11,058987210816401;0,0;0,0;11,06
Python;SERVIMED;'7896006200635;D3CAPS 10.000 UI 8 CAPSULAS MOLE;2025-02-14 20:44:43;RJ;SERVIMED;0;0;50;32,08;0,03;0,0;27,900000000000002
Python;SERVIMED;'7891058021696;PHARMATON 50+ C/30 CAPS A;2025-02-14 20:44:43;RJ;SERVIMED;0;0;60;75,9358727295092;0,0;0,0;75,94
Python;SERVIMED;'7896112402626;COLAGENO NAO HIDROLISADO TIPO2 40MG COM 30 CAPSULAS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;48;25,594689286372848;0,0;0,0;25,59
Python;SERVIMED;'8902220114180;ICCOR 2,5MG COM 30 COMPRIMIDOS;2025-02-14 20:44:43;RJ;SERVIMED;0;0;264;46,71;0,01;0,0;41,46
Python;SERVIMED;'7896049528512;DESODORANTE HERBISSIMO CREME TRADICIONAL 55G;2025-02-14 20:44:43;RJ;SERVIMED;1;12790;12;3,7791808214788896;0,0;0,0;3,7800000000000002
Python;SERVIMED;'7894916512107;SOMALGIN CARDIO 81 MG 60 CP S;2025-02-14 20:44:43;RJ;SERVIMED;1;91;40;25,53;0,0;0,0;22,89
Python;SERVIMED;'7891350034523;TINTURA BIOCOLOR MINI KIT 7.44 COBRE INTENSO;2025-02-14 20:44:43;RJ;SERVIMED;1;59;12;8,137809263832919;0,0;0,0;8,14
Python;SERVIMED;'7891010253905;NEUTROGENA BODY CARE INTENSIVE HIDRATA & REPARA 400ML;2025-02-14 20:44:43;RJ;SERVIMED;0;0;6;28,9313583973807;0,0;0,0;28,93
Python;SERVIMED;'7899882100211;OPTI FREE GOTAS UMIDIFICANTES15 ML FM;2025-02-14 20:44:43;RJ;SERVIMED;0;0;60;34,82142857142857;0,0;0,0;34,82
