Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'4005808569878;LEITE DE LIMPEZA FACIAL NIVEA 2EM1 + TONICO 200ML;2025-01-14 11:31:52;PR;SERVIMED;1;75;12;22,32620320855614;0,0;0,0;22,330000000000002
Python;SERVIMED;'5907996099139;ACCU FINE PEN NEEDLE 32G 4MM COM 100 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;1;21;24;75,07255343910667;0,0;0,0;75,07000000000001
Python;SERVIMED;'7891150068902;SABONETE REXONA MEN ANTIBACTERRIAL LIMPEZA PROFUNDA 84G;2025-01-14 11:31:52;PR;SERVIMED;0;0;108;1,8939393939393898;0,0;0,0;1,8900000000000001
Python;SERVIMED;'78931640;DESODORANTE DOVE ROLL ON MEN CUIDADO TOTAL 30ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;4,4101731601731595;0,0;0,0;4,41
Python;SERVIMED;'7891317009106;VALERATO DE BETAMETASONA + SULFATO DE GENTAMICINA + TOLNAFTATO + CLIOQUINOL CREME 20G;2025-01-14 11:31:52;PR;SERVIMED;1;108;110;26,2;0,55;0,0;10,790000000000001
Python;SERVIMED;'7896007542871;ABSORVENTE INTERNO INTIMUS SUPER COM 16 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;11,967050122144888;0,0;0,0;11,97
Python;SERVIMED;'3499320011341;CREME PARA AS MÃOS CETAPHIL HEALTHY HYGIENE 50ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;36;38,85886840432294;0,0;0,0;38,86
Python;SERVIMED;'7896018703469;SHAMPOO HUGGIES EXTRA SUAVE 400 ML;2025-01-14 11:31:52;PR;SERVIMED;1;202;12;19,8421339139902;0,0;0,0;19,84
Python;SERVIMED;'7500435121736;APARELHO PARA BARBEAR GILLETTE PRESTOBARBA 3 SENSE CARE L4P3;2025-01-14 11:31:52;PR;SERVIMED;0;0;36;19,081010816547998;0,0;0,0;19,080000000000002
Python;SERVIMED;'7896658002892;FLOGO-ROSA SOLUCAO GINECOLOGICA 100ML;2025-01-14 11:31:52;PR;SERVIMED;1;140;24;31,7;0,05;0,0;27,55
Python;SERVIMED;'7896094925823;VITASAY MELATONINA COM 150 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;40,95830494062283;0,0;0,0;40,96
Python;SERVIMED;'7896094922112;NENE DENT N GOTAS COM 10ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;120;16,76;0,0;0,0;15,33
Python;SERVIMED;'70330712379;APARELHO PARA BARBEAR BIC COMFORT TWIN PELE NORMAL 12X2UN;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;31,48582308195969;0,0;0,0;31,490000000000002
Python;SERVIMED;'7500435177054;CREME DENTAL ORAL B 3D WHITE COM FLUOR 140G 1 UN;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;11,44678492239467;0,0;0,0;11,450000000000001
Python;SERVIMED;'7896222721181;PRESERVATIVO OLLA PLAY COM 6 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;11,585326953748;0,0;0,0;10,200000000000001
Python;SERVIMED;'7896004776361;FAXXA 10MG COM 10 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;0;0;60;46,09;0,03;0,0;40,9
Python;SERVIMED;'7896007551743;ROUPA INTIMA PLENITUD PREMIUM TAMANHO G/XG 2X14;2025-01-14 11:31:52;PR;SERVIMED;1;22;1;96,93526170798897;0,0;0,0;96,94
Python;SERVIMED;'7908458304523;GELATINA SALON LINE #TDC LINHACA 550GR;2025-01-14 11:31:52;PR;SERVIMED;1;91;6;19,30469382249797;0,0;0,0;19,3
Python;SERVIMED;'7891142206329;ADDERA D3 14.000UI COM 4 CAPSULAS;2025-01-14 11:31:52;PR;SERVIMED;1;6;45;58,59;0,0;0,0;53,6
Python;SERVIMED;'7896658038303;CLORIDRATO DE DONEPEZILA 5MG COM 30 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;0;0;50;82,97;0,6;0,0;30,36
Python;SERVIMED;'7891317019044;MEDATO 10MG COM 30 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;68;90;34,99;0,07100000000000001;0,0;29,740000000000002
Python;SERVIMED;'7702018072392;APARELHO DEPILATORIO GILLETTE VENUS SIMPLY 3 2UN;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;11,86527642887247;0,0;0,0;11,870000000000001
Python;SERVIMED;'7896094921498;COLFLEX HIALU 30 CP A;2025-01-14 11:31:52;PR;SERVIMED;1;16;24;204,81066585626002;0,0;0,0;204,81
Python;SERVIMED;'7896007540600;ABSORVENTE EXTERNO INTIMUS TRIPLA PROTECAO COBERTURA SUAVE SEM ABAS 8UN;2025-01-14 11:31:52;PR;SERVIMED;1;4597;60;3,2995999235092697;0,0;0,0;3,3000000000000003
Python;SERVIMED;'7896004731742;CLORIDRATO DE PIOGLITAZONA 45MG COM 15 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;0;0;100;120,12;0,25;0,0;82,41
Python;SERVIMED;'7891317013660;BETATRINTA 5MG + 2MG INJETAVEL COM 6 AMPOLAS DE 1 ML;2025-01-14 11:31:52;PR;SERVIMED;1;145;72;114,17;0,06;0,0;98,18
Python;SERVIMED;'7500435135771;PROTETOR DIARIO ALWAYS EDICAO DE VERAO 40UN;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;10,628355720071099;0,0;0,0;10,63
Python;SERVIMED;'7896112403234;DIOEH 450MG/50MG COM 60 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;107;18;103,33;0,53;0,0;44,43
Python;SERVIMED;'7897129304729;AMILIA REPAIR LOCAO THERASKIN;2025-01-14 11:31:52;PR;SERVIMED;1;16;18;52,74841437632135;0,0;0,0;52,75
Python;SERVIMED;'7891150075900;MASCARA DE TRATAMENTO DOVE RITUAL DE REPARACAO 6X23G;2025-01-14 11:31:52;PR;SERVIMED;0;0;4;33,32964234304063;0,0;0,0;33,33
Python;SERVIMED;'7894916515757;VYNAXA 10MG COM 10 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;23;60;12,48;0,0;0,0;11,42
Python;SERVIMED;'7896015592745;ADVIL 12H COM 36 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;16;25;118,34;0,06;0,0;101,76
Python;SERVIMED;'7896658031878;PROFUSE ENSOLEI COMPACT COLOR FPS50;2025-01-14 11:31:52;PR;SERVIMED;1;17;24;93,39826839826839;0,05;0,0;88,73
Python;SERVIMED;'7896094918924;MARACUGINA 150ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;42,67;0,0;0,0;39,03
Python;SERVIMED;'7898146823026;CARVEDILOL 3,125MG COM 30 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;0;0;48;19,38;0,84;0,0;2,84
Python;SERVIMED;'7891721029981;CONCOR ANLO 5MG +10MG COM 30 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;29;160;83,98;0,02;0,0;75,29
Python;SERVIMED;'7899706180344;AGUA MICELAR LOREAL HIALURONICO 200ML;2025-01-14 11:31:52;PR;SERVIMED;1;543;6;25,908434999344088;0,0;0,0;25,91
Python;SERVIMED;'7891010503031;ABSORVENTE EXTERNO SEMPRE LIVRE ADAPT COBERTURA SUAVE SEM ABAS 8UN;2025-01-14 11:31:52;PR;SERVIMED;0;0;48;3,91217174433958;0,0;0,0;3,91
Python;SERVIMED;'7506339394504;FIO DENTAL ORAL-B PRO SAUDE COM 2 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;0;0;48;30,65410199556541;0,0;0,0;30,650000000000002
Python;SERVIMED;'7891150074743;CREME PARA PENTEAR LOVE BEAUTY CRESCIMENTO SAUDAVEL 200ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;13,744588744588741;0,0;0,0;13,74
Python;SERVIMED;'7896114901738;SARDINHA PESCADOR OLEO 125G COM 54 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;1;1142;1;214,37206469346;0,0;0,0;214,37
Python;SERVIMED;'7896658038266;NIENZA 6,25MG COM 30 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;0;0;50;15,71;0,05;0,0;13,65
Python;SERVIMED;'7897076922243;CELECOXIBE 200MG COM 10 CAPSULAS;2025-01-14 11:31:52;PR;SERVIMED;0;0;336;37,76;0,77;0,0;7,94
Python;SERVIMED;'7896004780061;LOCAO POS SOL CALADRYL 100ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;25;28,60501567398119;0,0;0,0;28,61
Python;SERVIMED;'7899824401215;CLIC COM 63 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;0;0;36;62,21;0,06;0,0;53,5
Python;SERVIMED;'7891317029289;LEVETIRACETAM 750MG COM 30 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;20;60;200,8;0,35;0,0;119,4
Python;SERVIMED;'7891035001116;NUROMOL COM 6 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;105;144;12,99;0,04;0,0;11,41
Python;SERVIMED;'4005900910523;CREME HIDRATANTE NIVEA LATA 56G + HIDRATANTE LABIAL NIVEA ORIGINAL COM PRECO ESPECIAL;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;26,6504329004329;0,0;0,0;26,650000000000002
Python;SERVIMED;'7898489520521;DESODORANTE AEROSOL DAVENE SPORT COM 150ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;7,1947283485744995;0,0;0,0;7,19
Python;SERVIMED;'7896007549993;ROUPA INTIMA PLENITUD PROTECT PLUS P/M 2X24 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;1;346;1;138,668595968871;0,0;0,0;138,67000000000002
Python;SERVIMED;'17899026401751;ESMALTE COLORAMA CUIDADOS FORTALECEDOR DE UNHAS SEM BLISTER COM 6 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;1;784;12;21,25270562770562;0,0;0,0;21,25
Python;SERVIMED;'7899706180139;KIT TINTURA IMEDIA 7.1 LOURO ACIZENTADO + CONDICIONADOR;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;19,83093126385809;0,0;0,0;19,830000000000002
Python;SERVIMED;'7894916515719;FIXARE FLEX COM 60 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;12;18;174,34580282937;0,0;0,0;174,35
Python;SERVIMED;'7899706180887;AGUA MICELAR L'OREAL EFEITO MATTE 200ML;2025-01-14 11:31:52;PR;SERVIMED;1;83;6;24,969291498217107;0,0;0,0;24,97
Python;SERVIMED;'7896018704206;SABONETE LIQUIDO HUGGIES EXTRA SUAVE REFIL 200ML;2025-01-14 11:31:52;PR;SERVIMED;1;661;12;7,67810734653908;0,0;0,0;7,68
Python;SERVIMED;'7500435004220;APARELHO DEPILATORIO GILLETTE VENUS SIMPLY 3 L4P3;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;17,805549956326;0,0;0,0;17,81
Python;SERVIMED;'5060632508478;SYSTEN 1,6 MG COM 8 ADESIVOS TRANSDERMICOS;2025-01-14 11:31:52;PR;SERVIMED;1;128;50;94,42;0,01;0,0;85,51
Python;SERVIMED;'7891317006075;TURNO 10MG COM 30 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;68;100;33,730000000000004;0,06;0,0;29,0
Python;SERVIMED;'4005808858217;PROTETOR SOLAR NIVEA SUN FPS50 400ML;2025-01-14 11:31:52;PR;SERVIMED;1;2;12;75,61497326203207;0,0;0,0;75,61
Python;SERVIMED;'7896007541850;ABSORVENTE INTERNO INTIMUS MINI 8UN;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;6,492586381012859;0,0;0,0;6,49
Python;SERVIMED;'7891142207432;NOUVE COLAGENO COM 30 SACHES;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;165,798868950897;0,0;0,0;165,8
Python;SERVIMED;'7509546669458;ESC D COLGATE PRO PLANET REFILP;2025-01-14 11:31:52;PR;SERVIMED;1;306;6;19,83358171882762;0,0;0,0;19,830000000000002
Python;SERVIMED;'7896637032803;ENIAGOR 50MG/ML SOLUCAO CAPILAR COM 2 FRASCOS DE 50ML;2025-01-14 11:31:52;PR;SERVIMED;1;21;15;83,87;0,042;0,0;73,5
Python;SERVIMED;'7898146823040;CARVEDILOL 6,25MG COM 30 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;1456;48;22,240000000000002;0,81;0,0;3,87
Python;SERVIMED;'7506309889368;AMPOLA PANTENE RESGATE INSTANTANEO 15ML 1UN;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;5,819392471934839;0,0;0,0;5,82
Python;SERVIMED;'7894916515672;CONDRES COM 30 CAPSULAS;2025-01-14 11:31:52;PR;SERVIMED;1;81;60;173,471188215741;0,0;0,0;173,47
Python;SERVIMED;'4005900813046;FLUIDO FACIL NIVEA LUMINOUS 630FPS 50 40ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;72,33957219251334;0,0;0,0;72,34
Python;SERVIMED;'7898489512991;SABONETE LIQUIDO DAVENE FRUTASVERMELHAS POTE 500ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;18,67174741426238;0,0;0,0;18,67
Python;SERVIMED;'7500435107303;CONDICIONADOR PANTENE ULTIMO CUIDADO 1L;2025-01-14 11:31:52;PR;SERVIMED;0;0;9;44,8170731707317;0,0;0,0;44,82
Python;SERVIMED;'7500435120951;APARELHO DEPILATORIO GILLETTE VENUS SENSITIVE;2025-01-14 11:31:52;PR;SERVIMED;1;4;36;10,258154045179559;0,0;0,0;10,26
Python;SERVIMED;'7896226109350;DOZEVITERGAN ZINCO PL COM 60 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;20;15;152,49;0,07;0,0;129,73
Python;SERVIMED;'7896007541874;ABSORVENTE INTERNO INTIMUS SUPER 8UN;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;6,35843264635267;0,0;0,0;6,36
Python;SERVIMED;'7891058016999;ENTEROGERMINA 2 BCFU/5 ML 10 FR A;2025-01-14 11:31:52;PR;SERVIMED;0;0;64;39,58986415882967;0,0;0,0;39,59
Python;SERVIMED;'7896102500899;ERVILHA E MILHO QUERO TP 170G COM 24 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;0;0;1;104,68937925319901;0,0;0,0;104,69
Python;SERVIMED;'7500435185028;FEMIBION 2 COM 28 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;0;0;20;92,08530658990311;0,0;0,0;92,09
Python;SERVIMED;'7896061980244;ABSORVENTE LADYSOFT NORMAL SUAVE COM ABAS 28 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;1;32;24;6,497857737527159;0,0;0,0;6,5
Python;SERVIMED;'7892840818678;BISC TODDY COOKIES CHOCOLATE 133GR 30UN;2025-01-14 11:31:52;PR;SERVIMED;1;127;1;108,538708171399;0,0;0,0;108,54
Python;SERVIMED;'7896114990206;ATUM RALADO EM AO NATURAL PESCADOR 140G COM 24 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;1;167;1;118,247055804448;0,0;0,0;118,25
Python;SERVIMED;'7896094925397;MELATONUM SOLUCAO ORAL 30ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;48;51,41264655006726;0,0;0,0;51,410000000000004
Python;SERVIMED;'4005900662019;AGUA MICELAR NIVEA EFEITO MATTE 200ML;2025-01-14 11:31:52;PR;SERVIMED;1;372;24;18,67852074463644;0,0;0,0;18,68
Python;SERVIMED;'7898029550223;ACERTIL 5MG COM 60 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;369;128;114,19;0,02;0,0;102,37
Python;SERVIMED;'7033072481;APARELHO PARA BARBEAR BIC COMFORT 3 BLACK NICHT 2UN;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;65,12903605405845;0,0;0,0;65,13
Python;SERVIMED;'7891150083585;SHAMPOO SEDA MOANA CACHOS ENCATADOS 300ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;8,55614973262032;0,0;0,0;8,56
Python;SERVIMED;'7896102502534;EXTRATO DE TOMATE QUERO TETRA PAK 320G COM 24 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;0;0;1;67,46374055832274;0,0;0,0;67,46000000000001
Python;SERVIMED;'7506195129838;ABSORVENTE ALWAYS M SUAVE COM ABAS 8 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;4,15879303933399;0,0;0,0;4,16
Python;SERVIMED;'7892828002037;SUPLEMENTO ALIMENTAR MILDE 10ML;2025-01-14 11:31:52;PR;SERVIMED;1;66;25;36,764920005358206;0,0;0,0;36,76
Python;SERVIMED;'7500435132008;APARELHO PARA BARBEAR GILLETTE FUSION 5 1UN;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;36,51206684869252;0,0;0,0;36,51
Python;SERVIMED;'7891150044616;SABONETE EM BARRA DOVE ORIGINAL 90G COM 6 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;1;30419;8;17,308314461339368;0,0;0,0;17,31
Python;SERVIMED;'7500435011297;APARELHO PARA BARBEAR GILLETTE PRESTOBARBA ULTRAGIP 3 2UN;2025-01-14 11:31:52;PR;SERVIMED;0;0;144;9,60522377575391;0,0;0,0;9,61
Python;SERVIMED;'7891150079168;MASCARA DE TRATAMENTO DOVE NUTRICAO + GERANIO 190ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;15,638528138528129;0,0;0,0;15,64
Python;SERVIMED;'7896658037924;SANY D 1000UI COM 30 CAPSULAS;2025-01-14 11:31:52;PR;SERVIMED;0;0;50;15,58817674520153;0,0;0,0;15,59
Python;SERVIMED;'7500435160650;APARELHO PARA BARBEAR GILLETTEPRESTOBARBA 3 COOL LEVE 4 PAGUE 3;2025-01-14 11:31:52;PR;SERVIMED;0;0;36;19,081010816547998;0,0;0,0;19,080000000000002
Python;SERVIMED;'7896770980313;ABSORVENTE EXTERNO TENA LADY DISCREET MAX NIGH 4X14UN;2025-01-14 11:31:52;PR;SERVIMED;1;3;1;131,958199576532;0,0;0,0;131,96
Python;SERVIMED;'70330728547;APARELHO DEPILATORIO BIC COMFORT 2 LV5 PG4;2025-01-14 11:31:52;PR;SERVIMED;0;0;48;7,033914288276089;0,0;0,0;7,03
Python;SERVIMED;'7896007540631;ABSORVENTE EXTERNO INTIMUS TRIPLA PROTECAO COBERTURA SECA COM ABAS 8UN;2025-01-14 11:31:52;PR;SERVIMED;0;0;60;3,22380155177313;0,0;0,0;3,22
Python;SERVIMED;'7897076922724;ACIDO URSODESOXICOLICO 300MG COM 30 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;161;160;138,11;0,37;0,0;79,60000000000001
Python;SERVIMED;'7896061996627;FRALDA BABYSEC ULTRA HIPER TAMANHO XG 2X60 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;1;22;1;111,48584855224202;0,0;0,0;111,49000000000001
Python;SERVIMED;'7897595639707;OXALATO DE ESCITALOPRAM 10MG COM 60 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;34;70;74,77;0,67;0,0;22,57
Python;SERVIMED;'7899420507564;TRIPLO A 150MG COM 10 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;219;135;38,87;0,061000000000000006;0,0;33,39
Python;SERVIMED;'7892828001573;SUPLEMENTO ALIMENTAR GROSS TRIADE OSSO 30CP;2025-01-14 11:31:52;PR;SERVIMED;1;71;25;81,89029596975429;0,0;0,0;81,89
Python;SERVIMED;'7891150081048;SHAMPOO DOVE NUTRICAO + GERANIO PUMP 300ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;19,0460947503201;0,0;0,0;19,05
Python;SERVIMED;'7908458306640;CONDICIONADOR SALON LINE MEU LISO COLAGENO VEG 300ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;10,42699724517906;0,0;0,0;10,43
Python;SERVIMED;'7896637032353;REUQUINOL 400MG COM 6 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;0;0;96;16,41;0,02;0,0;14,71
Python;SERVIMED;'7898489512984;SABONETE LIQUIDO DAVENE ERVA DOCE POTE 500ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;18,67174741426238;0,0;0,0;18,67
Python;SERVIMED;'7898430190872;DPREV 10.000 UI COM 30 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;0;0;50;96,2;0,08;0,0;80,96000000000001
Python;SERVIMED;'7897411600423;BENICAR TRIPLO 40/25/10MG COM 30 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;11;20;146,96;0,06;0,0;126,37
Python;SERVIMED;'7891150081093;CONDICIONADOR DOVE FORCA + BAMBU PUMP 300ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;16,166125541125542;0,0;0,0;16,17
Python;SERVIMED;'7891150083622;CONDICIONADOR SEDA TIANA CRESPOS ENCANTADOS 300ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;9,17159763313609;0,0;0,0;9,17
Python;SERVIMED;'7896013562542;CONDICIONADOR NOVEX VITAY SANTO BLACK 300ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;11,280487804878039;0,0;0,0;11,28
Python;SERVIMED;'7896018700383;COLONIA HUGGIES EXTRA SUAVE 100ML;2025-01-14 11:31:52;PR;SERVIMED;1;41;12;10,1534828807556;0,0;0,0;10,15
Python;SERVIMED;'7898489512212;LEITE DE AVEIA DAVENE OLEO DE AMENDOAS COM 180ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;8,63636363636364;0,0;0,0;8,64
Python;SERVIMED;'7500435182331;VAPO SPRAY SOLUCAO NASAL 100ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;40,66844919786096;0,0;0,0;37,2
Python;SERVIMED;'7897076922410;GLICAZIDA 60MG COM 60 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;413;64;79,58;0,58;0,0;30,580000000000002
Python;SERVIMED;'7894916515740;KONDUZ 150MG COM 30 CAPSULAS;2025-01-14 11:31:52;PR;SERVIMED;1;10;48;80,71000000000001;0,0;0,0;73,83
Python;SERVIMED;'7896770980498;ROUPA INTIMA TENA PANTS NOTURNA G/EG 4X16 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;0;0;1;244,88166791885803;0,0;0,0;244,88
Python;SERVIMED;'7896018700765;CONDICIONADOR HUGGIES CAMOMILA 200ML;2025-01-14 11:31:52;PR;SERVIMED;1;201;12;12,04268292682926;0,0;0,0;12,040000000000001
Python;SERVIMED;'7896658037917;SANY D 2000UI COM 30 CAPSULAS;2025-01-14 11:31:52;PR;SERVIMED;0;0;50;20,17735582724313;0,0;0,0;20,18
Python;SERVIMED;'7891317019068;OLSAR 20MG COM 30 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;81;60;35,9;0,07100000000000001;0,0;30,51
Python;SERVIMED;'7898074617797;XADAGO 50MG COM 14 COPMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;0;0;36;90,58;0,0;0,0;82,86
Python;SERVIMED;'7891268187472;CENTRUM PRO IMUNIDADE COM 30 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;0;0;48;59,9147924071804;0,0;0,0;59,910000000000004
Python;SERVIMED;'7898040324049;ROSA 10MG COM 30 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;12;24;35,37;0,03;0,0;31,39
Python;SERVIMED;'7896013500865;CREME DE TRATAMENTO NOVEX CICATRIZAÇÃO DOS FIOS 1KG;2025-01-14 11:31:52;PR;SERVIMED;1;287;6;13,733370288248329;0,0;0,0;13,73
Python;SERVIMED;'7898040327989;DEMI D 7.000 UI COM 4 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;5;48;12,1;0,04;0,0;10,63
Python;SERVIMED;'7898636190522;HIDRATANTE PARA PERNAS GOICOECHEA ELASTINA, COLAGENO E FRUTAS VERMELHAS 400G;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;28,483201581027657;0,0;0,0;28,48
Python;SERVIMED;'7896114990220;ATUM SOLIDO AO NATURAL PESCADOR 140G COM 24 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;1;210;1;173,436229450922;0,0;0,0;173,44
Python;SERVIMED;'7500435123884;APARELHO DEPILATORIO GILLETTE PRESTOBARBA ULTRAGRIP 3 COM 2UN;2025-01-14 11:31:52;PR;SERVIMED;0;0;144;9,60522377575391;0,0;0,0;9,61
Python;SERVIMED;'70330717725;APARELHO PARA BARBEAR BIC COMFORT 3 PELE NORMAL 12X2UN;2025-01-14 11:31:52;PR;SERVIMED;0;0;6;65,12903605405845;0,0;0,0;65,13
Python;SERVIMED;'7908458304530;GELATINA SALON LINE #TDC BABOSA 550GR;2025-01-14 11:31:52;PR;SERVIMED;1;265;6;19,79539535078067;0,0;0,0;19,8
Python;SERVIMED;'7500435150262;CREME DENTAL ORAL B EXTRA BRANCO 150G 1UN;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;5,30764966740576;0,0;0,0;5,3100000000000005
Python;SERVIMED;'7896112403159;VITAMINA C 500MG COM 30 CAPSULAS GELATINOSAS;2025-01-14 11:31:52;PR;SERVIMED;0;0;20;10,207764087229979;0,0;0,0;10,21
Python;SERVIMED;'7898489520552;LOCAO HIDRATANTE DAVENE CORPO A CORPO ENVOLVENTE COM 200ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;6,464344039194339;0,0;0,0;6,46
Python;SERVIMED;'7896094921115;SUPLEMENTO ALIMENTAR OFOLATO G 50ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;24;241,250677056943;0,0;0,0;241,25
Python;SERVIMED;'7898040327996;DEMI D 7.000 UI COM 8 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;30;48;18,67;0,04;0,0;16,4
Python;SERVIMED;'7896181901631;CORDAREX 2,5MG COM 30COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;230;50;28,78;0,05;0,0;25,01
Python;SERVIMED;'7899706190848;SHAMPOO NIELY DETOX 275 ML;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;6,998337028824829;0,0;0,0;7,0
Python;SERVIMED;'7891106912303;GINO CANESTEN 500 MG COM 1 CAPSULA + 1 APLICADOR;2025-01-14 11:31:52;PR;SERVIMED;0;0;40;86,47;0,02;0,0;77,52
Python;SERVIMED;'7896658038129;TORMIV SUBLINGUAL 10MG COM 20 COMPRIMIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;257;48;56,27;0,05;0,0;48,9
Python;SERVIMED;'7896672203428;FOSTAIR SPRAY 200+6MCG COM 120DOSES;2025-01-14 11:31:52;PR;SERVIMED;0;0;12;182,71;0,0;0,0;167,14000000000001
Python;SERVIMED;'7896641812767;INZELM 10MG COM 30 COMPRIMIDOSREVESTIDOS;2025-01-14 11:31:52;PR;SERVIMED;1;153;72;166,25;0,03;0,0;147,52
Python;SERVIMED;'7892828001542;SUPLEMENTO ALIMENTAR IODARA COMPLEX PARA GESTANTES 45 CAPS;2025-01-14 11:31:52;PR;SERVIMED;0;0;25;35,785516219649445;0,0;0,0;35,79
Python;SERVIMED;'7896007549276;FRALDA HUGGIES TRIPLA PROTECAO XG HIPER 3X66 UNIDADES;2025-01-14 11:31:52;PR;SERVIMED;1;721;1;189,69925765150703;0,0;0,0;189,70000000000002
