Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7891317013820;ALGICOD 500/30 MG 24 CP *S;2025-01-15 12:09:31;MS;SERVIMED;0;0;100;44,25;0,040999999999999995;0,0;37,87
Python;SERVIMED;'7898623952652;SHAMPOO INFANTIL SALON LINE TO DE CACHINHO BABY 300ML;2025-01-15 12:09:31;MS;SERVIMED;0;0;6;13,16389703486477;0,0;0,0;13,16
Python;SERVIMED;'7891150029538;CONDICIONADOR TRESEMME TRESPLEX REGENERACAO 400ML;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;13,067678684376968;0,0;0,0;13,07
Python;SERVIMED;'7898586630314;RESTIVA 5 MG 2 ADES *S;2025-01-15 12:09:31;MS;SERVIMED;0;0;120;110,57000000000001;0,0;0,0;95,60000000000001
Python;SERVIMED;'7891106912471;FLANAX 550 MG 20 CP R;2025-01-15 12:09:31;MS;SERVIMED;1;61;60;55,43;0,0;0,0;47,92
Python;SERVIMED;'7896637030014;TRATURIL 5,631GR 2 ENV S;2025-01-15 12:09:31;MS;SERVIMED;0;0;64;90,95;0,042;0,0;77,76
Python;SERVIMED;'7899706162494;ESMALTE COLORAMA EFEITO GEL NA DUVIDA, VINHO 8ML 6UN;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;36,97370125663946;0,0;0,0;36,97
Python;SERVIMED;'7896112401025;NOCTIDEN 10MG 30CP *S;2025-01-15 12:09:31;MS;SERVIMED;1;17;48;79,59;0,05;0,0;67,48
Python;SERVIMED;'7891962052564;TORRADA VISCONTI TRADICIONAL 120G 32UN;2025-01-15 12:09:31;MS;SERVIMED;1;187;1;79,68366356420944;0,0;0,0;79,68
Python;SERVIMED;'7897595636539;DESOGESTREL 75MCG 28 CP NVT G;2025-01-15 12:09:31;MS;SERVIMED;1;48;108;17,14;0,53;0,0;7,19
Python;SERVIMED;'7891721201219;RISPERIDONA 1 MG 30 CP *G;2025-01-15 12:09:31;MS;SERVIMED;1;446;108;55,89;0,74;0,0;12,56
Python;SERVIMED;'7898430193019;DPREV 10.000 UI 8 CP T;2025-01-15 12:09:31;MS;SERVIMED;1;281;50;34,82;0,08;0,0;28,59
Python;SERVIMED;'7897595636096;ANLODIPINO BESILATO 10 MG 30 CP NVT G;2025-01-15 12:09:31;MS;SERVIMED;0;0;100;21,53;0,74;0,0;5,0
Python;SERVIMED;'7898009439845;GUANIDINA SALON LINE SPECIAL GIRLS 218G;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;16,89149560117302;0,0;0,0;16,89
Python;SERVIMED;'7896112422235;NOVANLO 5 MG 60 CP R;2025-01-15 12:09:31;MS;SERVIMED;1;1;192;205,23000000000002;0,05;0,0;168,57
Python;SERVIMED;'7897316805619;ZYPRED COLIRIO 3 ML RA;2025-01-15 12:09:31;MS;SERVIMED;0;0;100;33,06;0,0;0,0;29,51
Python;SERVIMED;'7896422528726;ZINPASS 10MG 60CP S;2025-01-15 12:09:31;MS;SERVIMED;1;21;49;84,11;0,02;0,0;73,57000000000001
Python;SERVIMED;'7896006209195;SIMETICONA GTS 15 ML T;2025-01-15 12:09:31;MS;SERVIMED;0;0;90;13,58;0,7;0,0;3,64
Python;SERVIMED;'7899824401116;OLEO DE MICROALGAS ARESE DEATEN 30 CAPS;2025-01-15 12:09:31;MS;SERVIMED;0;0;30;109,75121177751801;0,0;0,0;109,75
Python;SERVIMED;'7896102504361;MOLHO DE TOMATE QUERO TRADICIONAL SACHE 1,02KG 12UN;2025-01-15 12:09:31;MS;SERVIMED;0;0;1;62,98636709379205;0,0;0,0;62,99
Python;SERVIMED;'7898029558618;VALDOXAN 25MG 56 CP *R;2025-01-15 12:09:31;MS;SERVIMED;1;76;80;352,44;0,04;0,0;301,97
Python;SERVIMED;'7898040324957;MOTIX 50CP T;2025-01-15 12:09:31;MS;SERVIMED;1;27;48;72,7;0,0;0,0;62,86
Python;SERVIMED;'7896512936622;SABONETE EM BARRA PHEBO LIMA DA PERSIA 90G 12UN;2025-01-15 12:09:31;MS;SERVIMED;1;765;12;40,56224899598393;0,0;0,0;40,56
Python;SERVIMED;'7894916510028;BRAMICAR HTC 80/25MG 30CP S;2025-01-15 12:09:31;MS;SERVIMED;0;0;60;72,55;0,0;0,0;64,75
Python;SERVIMED;'7898430194641;VITAMINA D DPREV TODO DIA 1.000UI 30 CAPS A;2025-01-15 12:09:31;MS;SERVIMED;0;0;50;23,43461380286206;0,0;0,0;23,43
Python;SERVIMED;'7896676433685;RISPERIDON 3 MG 60 CP *S;2025-01-15 12:09:31;MS;SERVIMED;1;36;50;95,72;0,040999999999999995;0,0;81,93
Python;SERVIMED;'7896102584998;MAIONESE QUERO POTE 495G 12UN;2025-01-15 12:09:31;MS;SERVIMED;0;0;1;32,54223797981259;0,0;0,0;32,54
Python;SERVIMED;'7897322714479;MIOFLEX A 30 CP S;2025-01-15 12:09:31;MS;SERVIMED;0;0;60;48,56;0,03;0,0;42,04
Python;SERVIMED;'17500435023990;FRALDA PAMPERS CONFORT SEC TAMANHO XG 8X18UN;2025-01-15 12:09:31;MS;SERVIMED;0;0;1;243,735409039355;0,0;0,0;243,74
Python;SERVIMED;'7895265700320;SANDALIA HAVAIANAS BRASIL PRETO 33/34;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;14,560612116713289;0,0;0,0;14,56
Python;SERVIMED;'8429420105966;LOCAO EMOLIENTE NUTRATOPIC PRO-AMP 400ML;2025-01-15 12:09:31;MS;SERVIMED;1;1;12;94,99082087595069;0,0;0,0;94,99
Python;SERVIMED;'7896004762098;AUXILIAR DE DIGESTAO DA LACTOSE LACDAY 8CP MASTIGAVEIS;2025-01-15 12:09:31;MS;SERVIMED;1;103;60;19,2361304711458;0,0;0,0;19,240000000000002
Python;SERVIMED;'7896658029806;SUPLEMENTO VITAMINICO COMBI AD A BASE DE FERRO E VITAMINAS A E D 30ML;2025-01-15 12:09:31;MS;SERVIMED;1;88;20;44,88962310839728;0,0;0,0;44,89
Python;SERVIMED;'7896094916876;FLUVIRAL NOITE DISP 100 CP S;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;233,89000000000001;0,03;0,0;202,48000000000002
Python;SERVIMED;'7898037084864;ARNICA MONTANA CH6 GTS 15ML T;2025-01-15 12:09:31;MS;SERVIMED;1;74;50;21,86;0,11;0,0;17,36
Python;SERVIMED;'7500435137737;CREME DENTAL INFANTIL ORAL-B KIDS PRINCESAS 50G;2025-01-15 12:09:31;MS;SERVIMED;0;0;24;6,1610772357723596;0,0;0,0;6,16
Python;SERVIMED;'7891350033908;DESODORANTE AEROSSOL FEMININO ADIDAS INVISIBLE 150ML;2025-01-15 12:09:31;MS;SERVIMED;1;481;12;8,55064065417552;0,0;0,0;8,55
Python;SERVIMED;'7896676432503;ALZ 10MG 60 CP *S;2025-01-15 12:09:31;MS;SERVIMED;0;0;50;78,07000000000001;0,07;0,0;64,8
Python;SERVIMED;'7500435106405;CONDICIONADOR PANTENE 3 MINUTOS HIDRATACAO 170ML;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;18,33017077798861;0,0;0,0;18,330000000000002
Python;SERVIMED;'7898146826164;KITAPEN 25MG 30CP *S;2025-01-15 12:09:31;MS;SERVIMED;0;0;48;50,47;0,05;0,0;42,79
Python;SERVIMED;'7898496353815;PRANCHA GA.MA ITALY KERATION CERAMIC ION;2025-01-15 12:09:31;MS;SERVIMED;0;0;4;81,11117455604408;0,0;0,0;81,11
Python;SERVIMED;'7896094916937;APRACUR RUB GEL POTE 12GR P;2025-01-15 12:09:31;MS;SERVIMED;0;0;72;7,36;0,03;0,0;6,37
Python;SERVIMED;'7891317192822;PARACETAMOL+CODEINA 500/30 MG 36 CP *G;2025-01-15 12:09:31;MS;SERVIMED;1;54;60;58,85;0,53;0,0;24,69
Python;SERVIMED;'7896094209619;ANSITEC 5 MG 60 CP *R;2025-01-15 12:09:31;MS;SERVIMED;0;0;25;81,62;0,03;0,0;70,66
Python;SERVIMED;'7891317015954;TAVOK 750 MG 5 CP SA;2025-01-15 12:09:31;MS;SERVIMED;1;58;135;58,42;0,040999999999999995;0,0;50,0
Python;SERVIMED;'7899420503801;NEUMOSIN 400 MG 7 CP SA;2025-01-15 12:09:31;MS;SERVIMED;1;82;50;156,84;0,040999999999999995;0,0;134,24
Python;SERVIMED;'7896261020542;ANAFRANIL 25 MG 30 DR *R;2025-01-15 12:09:31;MS;SERVIMED;0;0;100;64,17;0,03;0,0;55,550000000000004
Python;SERVIMED;'7896006215912;RISPERIDONA 1 MG 30 CP *G;2025-01-15 12:09:31;MS;SERVIMED;1;161;198;40,89;0,78;0,0;8,03
Python;SERVIMED;'7899706164122;OLEO PARA TRATAMENTO ELSEVE OLEO EXTRAORDINARIO 4,5ML 9UN;2025-01-15 12:09:31;MS;SERVIMED;0;0;2;39,30423782416192;0,0;0,0;39,300000000000004
Python;SERVIMED;'7898146820827;LAMOTRIGINA 50 MG 30 CP *G;2025-01-15 12:09:31;MS;SERVIMED;0;0;48;33,34;0,7;0,0;8,93
Python;SERVIMED;'7897595620323;DESOGESTREL 75MCG 56CP G;2025-01-15 12:09:31;MS;SERVIMED;1;33;108;37,19;0,67;0,0;10,950000000000001
Python;SERVIMED;'7896224410632;ALGODAO APOLO QUADRADO 100G;2025-01-15 12:09:31;MS;SERVIMED;1;972;25;7,67271003673421;0,0;0,0;7,67
Python;SERVIMED;'7896112400684;NEBILET 5 MG 30 CP R;2025-01-15 12:09:31;MS;SERVIMED;1;35;48;116,8;0,05;0,0;99,03
Python;SERVIMED;'7896094914971;ATROFEM 400MG 10 CAPS S;2025-01-15 12:09:31;MS;SERVIMED;0;0;60;23,23;0,03;0,0;20,11
Python;SERVIMED;'7898146823422;RISPERIDONA 2 MG 30 CP *G;2025-01-15 12:09:31;MS;SERVIMED;1;308;48;30,2;0,75;0,0;6,74
Python;SERVIMED;'7891150059849;SABONETE EM BARRA LUX BOTANICALS BUQUE DE JASMIM 85G 12UN;2025-01-15 12:09:31;MS;SERVIMED;0;0;9;19,32923707117255;0,0;0,0;19,330000000000002
Python;SERVIMED;'7897322709789;TAMARINE GELEIA ZERO ACUCAR 150 GR T;2025-01-15 12:09:31;MS;SERVIMED;0;0;48;67,04;0,03;0,0;58,04
Python;SERVIMED;'7896006212348;REPELENTE TAP KIDS LOCAO 15% 100ML;2025-01-15 12:09:31;MS;SERVIMED;1;31;55;35,76192342633863;0,0;0,0;35,76
Python;SERVIMED;'7891317013844;ALGIE 150MG 10CP S;2025-01-15 12:09:31;MS;SERVIMED;0;0;135;37,7;0,040999999999999995;0,0;32,27
Python;SERVIMED;'7899706159098;AMPOLA VICHY DERCOS ENERGIZANTE 40ML;2025-01-15 12:09:31;MS;SERVIMED;0;0;24;44,444444444444436;0,0;0,0;44,44
Python;SERVIMED;'7896000726391;SILICONE NIELY GOLD COMPRIDOS + FORTES 42ML;2025-01-15 12:09:31;MS;SERVIMED;1;363;24;12,788018433179719;0,0;0,0;12,790000000000001
Python;SERVIMED;'7899420503795;NEUMOSIN 400 MG 5 CP SA;2025-01-15 12:09:31;MS;SERVIMED;1;29;50;118,05;0,040999999999999995;0,0;101,04
Python;SERVIMED;'7892953003381;LIBERFEM 21 CP S;2025-01-15 12:09:31;MS;SERVIMED;0;0;297;37,45;0,01;0,0;32,06
Python;SERVIMED;'7896098903742;LAVA ROUPAS EM PO TIXAN YPE MACIEZ 5KG 4UN;2025-01-15 12:09:31;MS;SERVIMED;0;0;1;100,263927122059;0,0;0,0;100,26
Python;SERVIMED;'4005900453259;PROTETOR LABIAL NIVEA AMORA SHINE 4,8G;2025-01-15 12:09:31;MS;SERVIMED;1;4590;24;11,979166666666659;0,0;0,0;11,98
Python;SERVIMED;'7891317001414;TESTOSTERONA 250MG/ML INJ AMP 4ML *G;2025-01-15 12:09:31;MS;SERVIMED;1;139;50;391,37;0,29;0,0;248,0
Python;SERVIMED;'7897411602397;LATUDA 80 MG 30 CP *S;2025-01-15 12:09:31;MS;SERVIMED;1;37;20;398,47;0,0;0,0;355,63
Python;SERVIMED;'7898430191879;LAXANTE PEG-LAX 17G SABOR LIMAO COM 14 ENVELOPES;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;37,849462365591386;0,0;0,0;33,78
Python;SERVIMED;'7896770979836;FRALDA GERIATRICA BIOFRAL CLASSIC GENERIC TAMANHO M 3X32UN;2025-01-15 12:09:31;MS;SERVIMED;1;50;1;150,643195666892;0,0;0,0;150,64000000000001
Python;SERVIMED;'7891317015961;TAVOK 750MG 7CP SA;2025-01-15 12:09:31;MS;SERVIMED;1;23;100;81,77;0,040999999999999995;0,0;69,99
Python;SERVIMED;'7891150029606;SHAMPOO TRESEMME TRESPLEX REGENERACAO 400ML;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;14,92575524833589;0,0;0,0;14,93
Python;SERVIMED;'17500435132722;FRALDA PAMPERS SUPERSEC PCTAOM 6X30UN P;2025-01-15 12:09:31;MS;SERVIMED;0;0;1;169,53899181387303;0,0;0,0;169,54
Python;SERVIMED;'7891058021498;VITAWIN SOL 10 ML A;2025-01-15 12:09:31;MS;SERVIMED;0;0;40;11,76520483644322;0,0;0,0;11,77
Python;SERVIMED;'3337875578486;HIDRATANTE FACIAL LA ROCHE POSAY TOLERIANE SENSITIVE 40ML;2025-01-15 12:09:31;MS;SERVIMED;0;0;90;97,66081871345028;0,0;0,0;97,66
Python;SERVIMED;'7500435138703;ESCOVA DENTAL ORAL-B DETOX ULTRA FINO 3UN;2025-01-15 12:09:31;MS;SERVIMED;0;0;36;25,317581300813;0,0;0,0;25,32
Python;SERVIMED;'7896098900987;LAVA ROUPAS EM PO TIXAN YPE PRIMAVERA 2KG 9UN;2025-01-15 12:09:31;MS;SERVIMED;0;0;1;98,66955975561011;0,0;0,0;98,67
Python;SERVIMED;'7897316805671;ZYMAR XD COLIRIO 3 ML RA;2025-01-15 12:09:31;MS;SERVIMED;0;0;100;38,54;0,0;0,0;34,4
Python;SERVIMED;'7891350033564;TINTURA BIOCOLOR 8.1 LOURO ACINZENTADO ESTILOSO;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;7,219662058371739;0,0;0,0;7,22
Python;SERVIMED;'7896658027079;UNTRAL 2,5MG 90 CAPS T;2025-01-15 12:09:31;MS;SERVIMED;1;18;18;235,95000000000002;0,05;0,0;200,06
Python;SERVIMED;'7898146823385;RISPERIDONA 1 MG 30 CP *G;2025-01-15 12:09:31;MS;SERVIMED;0;0;48;24,52;0,75;0,0;5,47
Python;SERVIMED;'7891317003630;LEVOFLOXACINO 750 MG 5 CP G;2025-01-15 12:09:31;MS;SERVIMED;1;226;135;59,14;0,55;0,0;23,75
Python;SERVIMED;'7895265145282;SANDALIA HAVAIANAS BRASIL BRANCO 33/34;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;14,560612116713289;0,0;0,0;14,56
Python;SERVIMED;'7898040324261;ROHYPNOL 1 MG 30 CP *R;2025-01-15 12:09:31;MS;SERVIMED;1;154;200;23,05;0,03;0,0;19,95
Python;SERVIMED;'7891010246204;SABONETE LIQUIDO INFANTIL JOHNSON'S BABY DA CABECA AOS PES 750ML;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;46,574650818920425;0,0;0,0;46,57
Python;SERVIMED;'7891721277450;ANLODIPINO BESILATO 10 MG 30 CP G;2025-01-15 12:09:31;MS;SERVIMED;0;0;98;51,54;0,8;0,0;9,200000000000001
Python;SERVIMED;'7896094210370;RECONTER 20 MG/ML GTS 30ML *S;2025-01-15 12:09:31;MS;SERVIMED;0;0;36;130,12;0,03;0,0;112,65
Python;SERVIMED;'7898524349261;ATIVADOR DE CACHOS INFANTIL SALON LINE TO DE CACHINHO KIDS 300ML;2025-01-15 12:09:31;MS;SERVIMED;1;2;6;11,40552995391705;0,0;0,0;11,41
Python;SERVIMED;'7897534845107;ENXAGUANTE BUCAL BIANCO PRO CLINICAL 500ML + GEL DENTAL 100G;2025-01-15 12:09:31;MS;SERVIMED;0;0;6;16,10971605176743;0,0;0,0;16,11
Python;SERVIMED;'4005900521910;SABONETE EM BARRA NIVEA LEITE 85G 12UN;2025-01-15 12:09:31;MS;SERVIMED;0;0;8;20,69892473118279;0,0;0,0;20,7
Python;SERVIMED;'7896422528771;ZINPASS 20MG 60CP S;2025-01-15 12:09:31;MS;SERVIMED;1;50;35;147,66;0,02;0,0;129,15
Python;SERVIMED;'7898623954045;TINTURA SALON LINE LIGHT COLOR 6.62 MARSALA;2025-01-15 12:09:31;MS;SERVIMED;1;43;6;11,91267513848159;0,0;0,0;11,91
Python;SERVIMED;'7892953003558;DUTAM 0,5/0,4 MG 30 CAPS S;2025-01-15 12:09:31;MS;SERVIMED;0;0;225;90,41;0,01;0,0;77,39
Python;SERVIMED;'7891109486221;SANDALIA HAVAIANAS TOP PRETO 39/40;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;11,69131502312567;0,0;0,0;11,69
Python;SERVIMED;'7500435127233;ABSORVENTE ALWAYS P SECA COM ABAS 16 UNIDADES;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;5,722559891791589;0,0;0,0;5,72
Python;SERVIMED;'7891721027017;BISOPROLOL HEMIFUMARATO 10 MG 30 CP G;2025-01-15 12:09:31;MS;SERVIMED;0;0;132;49,01;0,21;0,0;33,480000000000004
Python;SERVIMED;'7500435135078;DESODORANTE SPRAY MASCULINO OLD SPICE MATADOR 150ML;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;9,459805427547359;0,0;0,0;9,46
Python;SERVIMED;'7897595633699;PANTOPRAZOL 40 MG 28 CP NVT G;2025-01-15 12:09:31;MS;SERVIMED;0;0;96;40,84;0,58;0,0;14,83
Python;SERVIMED;'7896512937834;SABONETE EM BARRA PHEBO NECTARINA DA ANDALUZIA 100G 12UN;2025-01-15 12:09:31;MS;SERVIMED;1;41;6;45,10947013861898;0,0;0,0;45,11
Python;SERVIMED;'7894916513029;IMENSE 100MG 60CP *S;2025-01-15 12:09:31;MS;SERVIMED;0;0;40;178,87;0,0;0,0;159,64000000000001
Python;SERVIMED;'7500435127257;ABSORVENTE ALWAYS P SUAVE COM ABAS 16 UNIDADES;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;5,722559891791589;0,0;0,0;5,72
Python;SERVIMED;'7500435121965;METAMUCIL NATURAL POTE 210GR T;2025-01-15 12:09:31;MS;SERVIMED;0;0;6;91,73;0,03;0,0;76,93
Python;SERVIMED;'7500435135566;CONDICIONADOR AUSSIE CACHOS E CRESPOS 360ML;2025-01-15 12:09:31;MS;SERVIMED;0;0;6;30,055074744295826;0,0;0,0;30,060000000000002
Python;SERVIMED;'7891176117462;SABONETE FRANCIS SUAVE ROSA CLARO 85G COM 12 UNIDADES;2025-01-15 12:09:31;MS;SERVIMED;0;0;9;18,00126502213788;0,0;0,0;18,0
Python;SERVIMED;'7898430194689;VITAMINA D DPREV TODO DIA 400UI 10ML A;2025-01-15 12:09:31;MS;SERVIMED;1;57;50;30,293525159797287;0,0;0,0;30,29
Python;SERVIMED;'7891317001513;ACICLOVIR 200 MG 25 CP G;2025-01-15 12:09:31;MS;SERVIMED;1;1183;50;78,73;0,55;0,0;31,62
Python;SERVIMED;'7896658032127;REPELENTE EFFEX ULTRA SPRAY 100ML;2025-01-15 12:09:31;MS;SERVIMED;0;0;24;34,959576247560626;0,0;0,0;34,96
Python;SERVIMED;'7896094917057;AIPRI ARIPIPRAZOL 15MG 30CP S*;2025-01-15 12:09:31;MS;SERVIMED;0;0;24;319,81;0,03;0,0;268,21
Python;SERVIMED;'7891142981271;PREDSIM 40 MG 10CP R;2025-01-15 12:09:31;MS;SERVIMED;1;11;90;66,95;0,03;0,0;57,96
Python;SERVIMED;'7891150057470;SABONETE EM BARRA DOVE ANTI-STRESS MICELAR 90G;2025-01-15 12:09:31;MS;SERVIMED;1;151;48;3,02856779283578;0,0;0,0;3,0300000000000002
Python;SERVIMED;'7896422501330;PREGABALINA 150 MG 30 CAPS *G;2025-01-15 12:09:31;MS;SERVIMED;1;1244;55;112,4;0,5271;0,0;47,44
Python;SERVIMED;'7891317001964;BICERTO 150MG 10CP S;2025-01-15 12:09:31;MS;SERVIMED;1;1244;135;37,7;0,06;0,0;31,63
Python;SERVIMED;'7898146823460;RISPERIDONA 3 MG 30 CP *G;2025-01-15 12:09:31;MS;SERVIMED;0;0;48;28,16;0,7;0,0;7,54
Python;SERVIMED;'7899706164375;KIT ELSEVE OLEO EXTRAORDINARIO SHAMPOO 375ML E CONDICIONADOR 170ML;2025-01-15 12:09:31;MS;SERVIMED;0;0;6;21,32509175197991;0,0;0,0;21,330000000000002
Python;SERVIMED;'7891010870744;SABONETE LIQUIDO INFANTIL JOHNSON'S BABY DA CABECA AOS PES 400ML;2025-01-15 12:09:31;MS;SERVIMED;1;6;12;25,222699188605738;0,0;0,0;25,22
Python;SERVIMED;'7897595614223;GESTODENO+ETINELEST 0,06/0,015 MG 72CP G;2025-01-15 12:09:31;MS;SERVIMED;1;11;108;71,57000000000001;0,4;0,0;38,33
Python;SERVIMED;'7898040322328;GINESSE 63 CP S;2025-01-15 12:09:31;MS;SERVIMED;1;43;48;62,18;0,03;0,0;53,83
Python;SERVIMED;'7891106912273;SABONETE INTIMO GINO CANESTEN CALM 100ML;2025-01-15 12:09:31;MS;SERVIMED;1;1;24;36,482112928393924;0,0;0,0;36,480000000000004
Python;SERVIMED;'7898146825280;QUETIAPINA HEMIFUMARATO 25MG 30 CP *G;2025-01-15 12:09:31;MS;SERVIMED;0;0;48;41,49;0,805;0,0;7,22
Python;SERVIMED;'7891350033526;TINTURA BIOCOLOR 6.7 MARROM NATURAL IRRESISTIVEL;2025-01-15 12:09:31;MS;SERVIMED;1;270;12;7,219662058371739;0,0;0,0;7,22
Python;SERVIMED;'7896658028182;REGULADOR INTESTINAL PROVANCE SABOR MORANGO 30CP MASTIGAVEIS;2025-01-15 12:09:31;MS;SERVIMED;1;252;300;102,11925176174401;0,0;0,0;102,12
Python;SERVIMED;'7897595635099;EZETIMIBA 10 MG 60 CP G;2025-01-15 12:09:31;MS;SERVIMED;0;0;70;89,14;0,37;0,0;48,550000000000004
Python;SERVIMED;'7899026456051;MASCARA PARA CILIOS MAYBELLINE COLOSSAL PROVA D'AGUA PRETO;2025-01-15 12:09:31;MS;SERVIMED;1;3482;12;27,790178571428566;0,0;0,0;27,79
Python;SERVIMED;'7896006216827;OLEO DE PEIXE LUVIS S 60 CAPS GELATINOSAS;2025-01-15 12:09:31;MS;SERVIMED;1;20;72;143,32266856262598;0,0;0,0;143,32
Python;SERVIMED;'7896094916166;PROTEINAS DE COLAGENO COLFLEX VIT 30 SACHES;2025-01-15 12:09:31;MS;SERVIMED;0;0;24;135,445343739063;0,0;0,0;135,45
Python;SERVIMED;'7898496353662;SECADOR GA.MA ITALY ELEGANZA 2300 220V;2025-01-15 12:09:31;MS;SERVIMED;0;0;4;75,32440462168617;0,0;0,0;75,32000000000001
Python;SERVIMED;'7896677701523;FORTEVIRON LV+PG-120 CP T;2025-01-15 12:09:31;MS;SERVIMED;1;197;96;104,375231738969;0,0;0,0;93,15
Python;SERVIMED;'7897595636010;ANLODIPINO BESILATO 5 MG 30 CP NVT G;2025-01-15 12:09:31;MS;SERVIMED;1;2697;100;10,48;0,65;0,0;3,27
Python;SERVIMED;'7896014123902;CONDICIONADOR ELSEVE COLOR VIVE 200ML;2025-01-15 12:09:31;MS;SERVIMED;1;2957;12;11,09831029185867;0,0;0,0;11,1
Python;SERVIMED;'4005900498205;HIDRATANTE CORPORAL NIVEA Q10 FIRMADOR PELE SECA E EXTRASSECA 200ML;2025-01-15 12:09:31;MS;SERVIMED;1;443;24;18,61359126984126;0,0;0,0;18,61
Python;SERVIMED;'7897595635112;ANLODIPINO BESILATO 5 MG 60 CP G;2025-01-15 12:09:31;MS;SERVIMED;0;0;100;19,27;0,73;0,0;4,64
Python;SERVIMED;'7896658034220;ZYAD DIARIO 5MG 30CP S;2025-01-15 12:09:31;MS;SERVIMED;1;461;50;67,43;0,05;0,0;55,38
Python;SERVIMED;'7891010601188;CONDICIONADOR INFANTIL JOHNSON'S BABY GOTAS DE BRILHO 200ML;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;17,496977794744538;0,0;0,0;17,5
Python;SERVIMED;'7898430194696;DPREV TODO DIA 1.000UI 10ML A;2025-01-15 12:09:31;MS;SERVIMED;0;0;30;42,7845507203948;0,0;0,0;42,78
Python;SERVIMED;'4005900079664;CREME FACIAL NIVEA Q10 PLUS C ANTI RUGAS + ENERGIZANTE 51G;2025-01-15 12:09:31;MS;SERVIMED;1;12;6;26,3516865079365;0,0;0,0;26,35
Python;SERVIMED;'7898146821640;SUMATRIPTANA SUC 100 MG 2 CP G;2025-01-15 12:09:31;MS;SERVIMED;1;4;48;41,21;0,35;0,0;23,91
Python;SERVIMED;'7896658033414;REGULADOR INTESTINAL PROLIVE 6CP;2025-01-15 12:09:31;MS;SERVIMED;1;26;50;31,11235015333147;0,0;0,0;31,11
Python;SERVIMED;'7891317031091;SUPLEMENTO VITAMINICO QUELATUS BARI 60CP;2025-01-15 12:09:31;MS;SERVIMED;1;25;24;119,24509140149;0,0;0,0;119,25
Python;SERVIMED;'7896094915404;ATROVERAN DIP 1G DISP 200 CP S;2025-01-15 12:09:31;MS;SERVIMED;0;0;12;258,69;0,03;0,0;223,95000000000002
Python;SERVIMED;'7898496351750;SECADOR GA.MA ITALY BELLA PRO 220V;2025-01-15 12:09:31;MS;SERVIMED;0;0;4;104,32058843265;0,0;0,0;104,32000000000001
Python;SERVIMED;'4005900139856;CREME FACIAL NIVEA CELLULAR ANTISSINAIS NOTURNO 51G;2025-01-15 12:09:31;MS;SERVIMED;1;24;6;39,656862745098024;0,0;0,0;39,660000000000004
Python;SERVIMED;'7897595635808;ROSUVASTATINA CALCICA 20 MG 30 CP NVT G;2025-01-15 12:09:31;MS;SERVIMED;1;311;120;100,81;0,84;0,0;13,950000000000001
Python;SERVIMED;'8903855078656;TOARIP 20 MG 30CP *S;2025-01-15 12:09:31;MS;SERVIMED;1;9;100;294,56;0,07100000000000001;0,0;244,23000000000002
Python;SERVIMED;'7891150060296;SABONETE EM BARRA LUX BOTANICALS ROSAS FRANCESAS 125G 12UN;2025-01-15 12:09:31;MS;SERVIMED;1;4;6;19,76204110199147;0,0;0,0;19,76
Python;SERVIMED;'7898146826614;IBANDRONATO DE SODIO 150MG 1 CP G;2025-01-15 12:09:31;MS;SERVIMED;1;6;48;67,17;0,73;0,0;16,19
Python;SERVIMED;'7500435127240;ABSORVENTE ALWAYS P SUAVE COM ABAS 8 UNIDADES;2025-01-15 12:09:31;MS;SERVIMED;0;0;18;3,2655184371748898;0,0;0,0;3,27
Python;SERVIMED;'7896015590963;SUPLEMENTO VITAMINICO GSK SCOTT SABOR MORANGO 400ML;2025-01-15 12:09:31;MS;SERVIMED;1;34;12;28,888861648095247;0,0;0,0;28,89
Python;SERVIMED;'7896112401278;LOSARTANA HCT 50/12,5 MG 30 CP G;2025-01-15 12:09:31;MS;SERVIMED;1;1552;48;35,54;0,81;0,0;6,03
Python;SERVIMED;'7897595633682;PANTOPRAZOL 20 MG 28 CP NVT G;2025-01-15 12:09:31;MS;SERVIMED;0;0;144;26,240000000000002;0,59;0,0;9,3
Python;SERVIMED;'7896112400165;DOSS 50.000 UI 4 CAPS T;2025-01-15 12:09:31;MS;SERVIMED;1;168;48;75,45;0,05;0,0;63,97
