Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7896181901143;ACICLOVIR CREM 10 GR G;2024-12-27 13:08:57;SP;SERVIMED;0;0;42;21,830000000000002;0,6;0,65;9,38
Python;SERVIMED;'7897595620415;RABEPRAZOL SODICO 10 MG 14 CP G;2024-12-27 13:08:57;SP;SERVIMED;0;0;72;53,83;0,36;1,05;35,5
Python;SERVIMED;'7896006270300;OXCARB 6% SUS OR 100 ML+SER DOS *S;2024-12-27 13:08:57;SP;SERVIMED;0;0;30;56,03;0,03;4,17;58,52
Python;SERVIMED;'7891317123994;OLMESARTANA+HCTZ 40/12,5 MG 30 CP G;2024-12-27 13:08:57;SP;SERVIMED;1;179;60;46,95;0,47;1,58;26,46
Python;SERVIMED;'7896422525398;ESCITALOPRAM OXALATO 10 MG 30 CP *G;2024-12-27 13:08:57;SP;SERVIMED;1;3891;66;38,300000000000004;0,3317;3,29;28,89
Python;SERVIMED;'7891268404036;MYLANTA PLUS MORANGO 240 ML T;2024-12-27 13:08:57;SP;SERVIMED;0;0;24;42,1;0,02;1,72;42,98
Python;SERVIMED;'7896658005190;ANDANTOL 7,5 MG/G GELEIA BISN 40 GR S;2024-12-27 13:08:57;SP;SERVIMED;0;0;28;18,04;0,05;0,85;17,990000000000002
Python;SERVIMED;'7896382707070;LIVALO 2 MG 30 CP R;2024-12-27 13:08:57;SP;SERVIMED;0;0;108;116,97;0,01;6,86;122,66
Python;SERVIMED;'7896422501668;TADALAFILA 20 MG 1 CP G;2024-12-27 13:08:57;SP;SERVIMED;0;0;77;16,41;0,6307;0,8200000000000001;6,880000000000001
Python;SERVIMED;'7896004732640;BUPROPIONA CLOR 150 MG 30 CP *G;2024-12-27 13:08:57;SP;SERVIMED;0;0;56;89,68;0,7922;3,97;22,61
Python;SERVIMED;'7897337716727;VIATINE 4 MG 30 CP MAST S;2024-12-27 13:08:57;SP;SERVIMED;0;0;72;70,26;0,0;1,8900000000000001;72,15
Python;SERVIMED;'7896261015616;EXFORGE HCT 160/25/10 MG 28 CP R;2024-12-27 13:08:57;SP;SERVIMED;1;526;50;167,66;0,0;11,55;179,21
Python;SERVIMED;'7891317103323;BETATRINTA INJ 1ML + SER S;2024-12-27 13:08:57;SP;SERVIMED;1;4998;48;21,8;0,04;1,19;22,12
Python;SERVIMED;'7896422517843;OMEPRAZOL 20 MG 42 CAPS G;2024-12-27 13:08:57;SP;SERVIMED;0;0;30;43,81;0,0482;2,27;43,970000000000006
Python;SERVIMED;'7896112422525;PRESSPLUS 5/10 MG 60 CAPS S;2024-12-27 13:08:57;SP;SERVIMED;1;53;32;150,99;0,05;3,64;147,07999999999998
Python;SERVIMED;'7897595618726;VIDENFIL 50 MG 2 CP -S;2024-12-27 13:08:57;SP;SERVIMED;0;0;120;6,15;0,45;0,66;4,04
Python;SERVIMED;'7896004744971;DROSPIRENONA+ETINILEST 3/0,02MG 24 CP G;2024-12-27 13:08:57;SP;SERVIMED;0;0;48;49,26;0,7914;1,92;12,2
Python;SERVIMED;'7896422516990;ALPRAZOLAM 0,25 MG 30 CP *G;2024-12-27 13:08:57;SP;SERVIMED;1;2910;77;9,34;0,43800000000000006;0,35000000000000003;5,6
Python;SERVIMED;'7891317134303;QUETIAPINA HEMIFUMARATO 50 MG 30 CP *G;2024-12-27 13:08:57;SP;SERVIMED;1;107;90;193,36;0,57;20,37;103,51
Python;SERVIMED;'7896094203280;RECONTER 15 MG 30 CP *S;2024-12-27 13:08:57;SP;SERVIMED;0;0;40;90,60000000000001;0,03;2,41;90,28999999999999
Python;SERVIMED;'7896181922377;DROPROPIZINA 3 MG/ML XPE C/COPO 120 ML G;2024-12-27 13:08:57;SP;SERVIMED;0;0;24;13,13;0,6;1,18;6,43
Python;SERVIMED;'7896094206021;TARFIC 0,3MG/G POM 30 GR S;2024-12-27 13:08:57;SP;SERVIMED;0;0;56;131,85;0,03;4,19;132,08
Python;SERVIMED;'7896004731377;CARVEDILOL 6,25 MG 30 CP G;2024-12-27 13:08:57;SP;SERVIMED;1;806;84;38,980000000000004;0,872;1,35;6,34
Python;SERVIMED;'7897595611444;RISPERIDONA 2 MG 60 CP *G;2024-12-27 13:08:57;SP;SERVIMED;1;96;70;98,86;0,78;6,1000000000000005;27,85
Python;SERVIMED;'7896006208266;GLAUB MD SOL OFT 5 ML S;2024-12-27 13:08:57;SP;SERVIMED;0;0;128;26,91;0,03;1,09;27,19
Python;SERVIMED;'7896658016844;REVANGE 37,5/325MG 20 CP *S;2024-12-27 13:08:57;SP;SERVIMED;1;202;48;56,29;0,0502;0,44;53,9
Python;SERVIMED;'7896658023224;SORINE SSC 0,9% JATO CONTINUO 100 ML T;2024-12-27 13:08:57;SP;SERVIMED;0;0;48;31,150000000000002;0,09;1,03;29,380000000000003
Python;SERVIMED;'7897595631770;ANLODIPINO BESILATO 5 MG 30 CP G;2024-12-27 13:08:57;SP;SERVIMED;1;1854;100;25,11;0,86;0,3;3,82
Python;SERVIMED;'7896004753638;BALSAMO BENGUE GEL 60 GR T;2024-12-27 13:08:57;SP;SERVIMED;1;23;56;47,34;0,04;1,77;47,220000000000006
Python;SERVIMED;'7896181920670;LEVOFLOXACINO 500 MG 7 CP GA;2024-12-27 13:08:57;SP;SERVIMED;0;0;50;60,51;0,6;4,44;28,64
Python;SERVIMED;'7896181907268;BROMAZEPAM 3 MG 20 CP *G;2024-12-27 13:08:57;SP;SERVIMED;0;0;50;11,15;0,6;0,41000000000000003;4,87
Python;SERVIMED;'7896422532228;AIXA 63 CP S;2024-12-27 13:08:57;SP;SERVIMED;0;0;49;129,43;0,02;9,38;136,22
Python;SERVIMED;'7896004732657;BUPROPIONA CLOR 150 MG 60 CP *G;2024-12-27 13:08:57;SP;SERVIMED;0;0;40;165,98;0,7963;6,3100000000000005;40,120000000000005
Python;SERVIMED;'7896658023125;SINTOCALMY 300MG/2ML GTS 30 ML T;2024-12-27 13:08:57;SP;SERVIMED;0;0;40;67,53;0,0;4,04;71,57000000000001
Python;SERVIMED;'7896006234517;TANDRIFLAN 30 CP S;2024-12-27 13:08:57;SP;SERVIMED;1;183;198;31,580000000000002;0,0;1,8900000000000001;33,47
Python;SERVIMED;'7896658021725;ADIPEPT 40 MG 14 CP S;2024-12-27 13:08:57;SP;SERVIMED;1;21;50;29,39;0,0502;1,33;29,240000000000002
Python;SERVIMED;'7891317124281;HOLMES H 40/12,5 MG 30 CP S;2024-12-27 13:08:57;SP;SERVIMED;1;39;100;62,0;0,04;1,78;61,300000000000004
Python;SERVIMED;'7896094207325;STAVIGILE 100 MG 30 CP *R;2024-12-27 13:08:57;SP;SERVIMED;0;0;32;121,11;0,03;3,18;120,66000000000001
Python;SERVIMED;'7896004743950;ESOMEPRAZOL MAG 20 MG 14 CP G;2024-12-27 13:08:57;SP;SERVIMED;0;0;48;52,1;0,7848;3,02;14,23
Python;SERVIMED;'7896255762465;DEPAKOTE ER 250 MG 30 CP *R;2024-12-27 13:08:57;SP;SERVIMED;1;43;112;54,44;0,05;1,87;53,589999999999996
Python;SERVIMED;'7896212413560;TYLENOL DC STAR POWER 20 CP R;2024-12-27 13:08:57;SP;SERVIMED;0;0;24;28,52;0,04;1,3900000000000001;28,77
Python;SERVIMED;'7896181922711;DESLORATADINA 5 MG 10 CP G;2024-12-27 13:08:57;SP;SERVIMED;0;0;30;43,25;0,6;1,51;18,810000000000002
Python;SERVIMED;'7899824400546;PAZINE 30 CP 315 MG T;2024-12-27 13:08:57;SP;SERVIMED;1;6;40;59,92;0,0;1,7;61,620000000000005
Python;SERVIMED;'7896658019562;CIPIDE 100 MG 30 CP S;2024-12-27 13:08:57;SP;SERVIMED;1;153;50;41,2;0,0502;3,21;42,34
Python;SERVIMED;'7896006208358;FENAREN GEL 60 GR S;2024-12-27 13:08:57;SP;SERVIMED;0;0;72;18,09;0,0;1,09;19,18
Python;SERVIMED;'7896004720876;ACIDO MEFENAMICO 500 MG 24 CP G;2024-12-27 13:08:57;SP;SERVIMED;1;603;48;19,76;0,5773;1,53;9,879999999999999
Python;SERVIMED;'7891317017378;SERTRALINA CLOR 25 MG 30 CP *G;2024-12-27 13:08:57;SP;SERVIMED;1;105;135;52,410000000000004;0,47;1,67;29,450000000000003
Python;SERVIMED;'7891058002664;HIDROCLOROTIAZIDA 50 MG 20 CP G;2024-12-27 13:08:57;SP;SERVIMED;1;3021;200;3,2800000000000002;0,26;0,16;2,5900000000000003
Python;SERVIMED;'7891317476465;ESCITALOPRAM OXALATO 10 MG 30 CP *G;2024-12-27 13:08:57;SP;SERVIMED;1;2751;135;45,27;0,66;1,36;16,75
Python;SERVIMED;'7896181920397;CORUS 25 MG 30 CP R;2024-12-27 13:08:57;SP;SERVIMED;0;0;50;39,87;0,0502;2,2600000000000002;40,129999999999995
Python;SERVIMED;'7896094906594;TAMARINE 12 MG 20 CAPS T;2024-12-27 13:08:57;SP;SERVIMED;0;0;48;71,97;0,03;3,65;73,46000000000001
Python;SERVIMED;'7896006260905;SILGLOS 1% CREM 30 GR SA;2024-12-27 13:08:57;SP;SERVIMED;1;71;80;34,63;0,0;0,98;35,61
Python;SERVIMED;'7891317448677;RISPERIDONA 2 MG 30 CP *G;2024-12-27 13:08:57;SP;SERVIMED;1;1355;80;50,93;0,57;0,96;22,860000000000003
Python;SERVIMED;'7896006205883;UNIPRAZOL 20 MG 28 CAPS S;2024-12-27 13:08:57;SP;SERVIMED;1;196;198;17,86;0,0;1,23;19,09
Python;SERVIMED;'7891106915335;YASMIN 63 CP + 21 CP R;2024-12-27 13:08:57;SP;SERVIMED;1;69;70;244,09;0,0;14,55;258,64
Python;SERVIMED;'7898146824061;PARACETAMOL+CODEINA 500/30 MG 24 CP *G;2024-12-27 13:08:57;SP;SERVIMED;1;287;20;36,75;0,65;2,57;15,43
Python;SERVIMED;'7896004731629;ESCITALOPRAM OXALATO 20 MG 30 CP *G;2024-12-27 13:08:57;SP;SERVIMED;1;20;48;102,22;0,8743000000000001;3,61;16,46
Python;SERVIMED;'7891106908306;FLANAX 275 MG 60 CP R;2024-12-27 13:08:57;SP;SERVIMED;0;0;20;112,35000000000001;0,0;6,66;119,01
Python;SERVIMED;'7891058001612;CIPROFIBRATO 100 MG 30 CP G;2024-12-27 13:08:57;SP;SERVIMED;1;2266;120;40,800000000000004;0,38530000000000003;3,7600000000000002;28,840000000000003
Python;SERVIMED;'7896382703072;INS HUMALOG MIX25 LISPRO 5 CARP 3ML T;2024-12-27 13:08:57;SP;SERVIMED;0;0;54;286,59000000000003;0,0;8,1;294,69000000000005
Python;SERVIMED;'7896004725017;ZOLPIDEM HEMITARTARATO 10 MG 20 CP *G;2024-12-27 13:08:57;SP;SERVIMED;0;0;60;44,84;0,8408;2,68;9,82
Python;SERVIMED;'7896006209881;FERISEPT SOL TOPICA 30 ML C/ APLIC T;2024-12-27 13:08:57;SP;SERVIMED;0;0;35;13,9;0,0;0,91;14,81
Python;SERVIMED;'7894916510271;NIKI 24 CP S;2024-12-27 13:08:57;SP;SERVIMED;1;36;48;50,99;0,0;3,5100000000000002;54,5
Python;SERVIMED;'7896112419648;FLAVENOS 500 MG 60 CP T;2024-12-27 13:08:57;SP;SERVIMED;1;2;18;121,84;0,05;4,68;120,43
Python;SERVIMED;'7896004743233;DESLORATADINA 5 MG 30 CP G;2024-12-27 13:08:57;SP;SERVIMED;0;0;84;57,32;0,7601;3,06;16,81
Python;SERVIMED;'7896422500883;FLUXOCOR 40 MG 30 CP S;2024-12-27 13:08:57;SP;SERVIMED;0;0;35;39,730000000000004;0,02;2,88;41,82
Python;SERVIMED;'7897076922397;GLICAZIDA 30 MG 60 CP G;2024-12-27 13:08:57;SP;SERVIMED;1;3565;128;34,6;0,6;1,5;15,34
Python;SERVIMED;'4260747720722;LOSEC MUPS 10 MG 28 CP R;2024-12-27 13:08:57;SP;SERVIMED;1;120;108;215,58;0,0;5,13;220,71
Python;SERVIMED;'7896261020184;SEEBRI 50 MCG 30 CAPS C/ PO INAL R;2024-12-27 13:08:57;SP;SERVIMED;1;196;40;221,81;0,07;12,22;218,5
Python;SERVIMED;'7896006248316;HISTADIN D 12 CP S;2024-12-27 13:08:57;SP;SERVIMED;1;137;198;43,72;0,0;2,62;46,339999999999996
Python;SERVIMED;'7896255767026;LIPIDIL 160 MG 30 CP R;2024-12-27 13:08:57;SP;SERVIMED;1;135;112;111,52;0,02;6,5200000000000005;115,81
Python;SERVIMED;'7896006259701;HYTOS PLUS 100ML + COPO R;2024-12-27 13:08:57;SP;SERVIMED;0;0;35;22,44;0,0;1,1300000000000001;23,57
Python;SERVIMED;'7892953000175;CABERTRIX 0,5 MG 8 CP S;2024-12-27 13:08:57;SP;SERVIMED;0;0;400;246,8;0,01;5,78;250,11
Python;SERVIMED;'7896006257943;BISALAX 5 MG 150 DR S;2024-12-27 13:08:57;SP;SERVIMED;1;23;28;50,09;0,32;5,71;39,77
Python;SERVIMED;'5060632506146;ACTONEL CHRONOS 35 MG 4CP R;2024-12-27 13:08:57;SP;SERVIMED;1;114;40;189,37;0,0;4,3;193,67000000000002
Python;SERVIMED;'7891317124236;HOLMES H 40/25 MG 30 CP S;2024-12-27 13:08:57;SP;SERVIMED;1;412;60;62,0;0,04;1,8800000000000001;61,400000000000006
Python;SERVIMED;'7896004727493;AMITRIPTILINA CLOR 25 MG 30 CP *G;2024-12-27 13:08:57;SP;SERVIMED;1;1154;84;15,68;0,7408;1,2;5,260000000000001
Python;SERVIMED;'7897595614964;DONEPEZILA CLOR 5 MG 30 CP *G;2024-12-27 13:08:57;SP;SERVIMED;1;110;120;75,8;0,509;3,34;40,56
Python;SERVIMED;'7896422525626;EFICENTUS 20 MG 30 CP *S;2024-12-27 13:08:57;SP;SERVIMED;1;61;66;135,28;0,02;3,41;135,98
Python;SERVIMED;'7896181920687;LEVOFLOXACINO 500 MG 10 CP GA;2024-12-27 13:08:57;SP;SERVIMED;0;0;50;70,60000000000001;0,6;4,75;32,99
Python;SERVIMED;'7896006262510;IPRATROPIO BROMETO SOL INAL 20 ML G;2024-12-27 13:08:57;SP;SERVIMED;1;36;90;11,13;0,76;0,72;3,3899999999999997
Python;SERVIMED;'4030729003545;NEUPRO 6 MG/24H 28 ADES TRANS *R;2024-12-27 13:08:57;SP;SERVIMED;0;0;6;486,88;0,0;28,85;515,73
Python;SERVIMED;'7896422516853;LOSARTANA POTAS 100 MG 30 CP G;2024-12-27 13:08:57;SP;SERVIMED;1;1166;49;32,77;0,0858;1,85;31,810000000000002
Python;SERVIMED;'5702157127153;EBIX 10 MG 56 CP *R;2024-12-27 13:08:57;SP;SERVIMED;0;0;60;321,32;0,0;6,21;327,53
Python;SERVIMED;'7896004775760;RUSOVAS 10 MG 60 CP S;2024-12-27 13:08:57;SP;SERVIMED;0;0;56;83,72;0,03;6,22;87,43
Python;SERVIMED;'7793640000143;ASPIRINA 500 MG 20 CP R;2024-12-27 13:08:57;SP;SERVIMED;1;8;168;12,74;0,0;0,5700000000000001;13,31
Python;SERVIMED;'7894916509626;ESCILEX 15 MG 30 CP *S;2024-12-27 13:08:57;SP;SERVIMED;1;101;48;109,71000000000001;0,0;2,64;112,35000000000001
Python;SERVIMED;'7894916508971;ESOMEX 40 MG 28 CP REV S;2024-12-27 13:08:57;SP;SERVIMED;0;0;56;159,1;0,0;3,86;162,96
Python;SERVIMED;'5000456070423;FORXIGA 10 MG 30 CP R;2024-12-27 13:08:57;SP;SERVIMED;0;0;45;167,07;0,0;11,51;178,57999999999998
Python;SERVIMED;'7894916509084;BRASART HCT 320/12,5 MG 30 CP S;2024-12-27 13:08:57;SP;SERVIMED;1;15;60;72,63;0,0;5,0;77,63
Python;SERVIMED;'7896004721798;BROMEXINA CLOR XPE ADU 120 ML G;2024-12-27 13:08:57;SP;SERVIMED;0;0;60;15,06;0,4587;1,16;9,31
Python;SERVIMED;'7896009498398;ADVIL 400 MG 16 CAPS R;2024-12-27 13:08:57;SP;SERVIMED;0;0;28;34,52;0,03;0,5;33,980000000000004
Python;SERVIMED;'7896422507103;CIPROFLOXACINO 500 MG 14 CP GA;2024-12-27 13:08:57;SP;SERVIMED;0;0;55;27,73;0,49689999999999995;1,4000000000000001;15,350000000000001
Python;SERVIMED;'7891317124038;OLMESARTANA+HCTZ 40/25 MG 30 CP G;2024-12-27 13:08:57;SP;SERVIMED;1;1186;60;46,95;0,47;1,68;26,56
Python;SERVIMED;'7896676432961;TEROLAC 0,5% SOL OFT 5 ML S;2024-12-27 13:08:57;SP;SERVIMED;0;0;50;41,2;0,03;1,67;41,63
Python;SERVIMED;'7896004731612;ESCITALOPRAM OXALATO 10 MG 60 CP *G;2024-12-27 13:08:57;SP;SERVIMED;1;23;100;86,39;0,8736;4,19;15,11
Python;SERVIMED;'7896094207769;STANGLIT 30MG 30 CP R;2024-12-27 13:08:57;SP;SERVIMED;0;0;24;86,88;0,03;2,2800000000000002;86,55
Python;SERVIMED;'7896006216308;ECOS XPE 120 ML S;2024-12-27 13:08:57;SP;SERVIMED;1;16;35;23,35;0,0;0,67;24,020000000000003
Python;SERVIMED;'7891010974923;BENALET MEL E LIMAO DISPLAY 52 PAST R;2024-12-27 13:08:57;SP;SERVIMED;0;0;20;137,99;0,04;7,21;139,68
Python;SERVIMED;'7896004722153;ACECLOFENACO 100 MG 24 CP G;2024-12-27 13:08:57;SP;SERVIMED;0;0;56;63,980000000000004;0,722;3,19;20,98
Python;SERVIMED;'7891721023965;ALGINAC RETARD 10 CP R;2024-12-27 13:08:57;SP;SERVIMED;0;0;132;52,26;0,04;3,62;53,79
Python;SERVIMED;'7892953001837;MITRUL 15 MG 10 CAPS R;2024-12-27 13:08:57;SP;SERVIMED;0;0;130;47,160000000000004;0,04;1,41;46,68
Python;SERVIMED;'7897595611437;RISPERIDONA 2 MG 30 CP *G;2024-12-27 13:08:57;SP;SERVIMED;1;99;90;52,69;0,78;2,92;14,51
Python;SERVIMED;'7896006215714;CONIDRIN SALINA SPRAY 50 ML T;2024-12-27 13:08:57;SP;SERVIMED;0;0;28;21,5;0,0;1,4000000000000001;22,9
Python;SERVIMED;'7891058015756;NOVALGINA 1GR 10 CP EFERV R;2024-12-27 13:08:57;SP;SERVIMED;1;200;48;26,900000000000002;0,03;0,58;26,669999999999998
Python;SERVIMED;'7896006268666;FLUCISTEIN 20MG/ML XPE 100ML S;2024-12-27 13:08:57;SP;SERVIMED;1;35;35;28,07;0,0;1,68;29,75
Python;SERVIMED;'7897595630803;TRILAX 30 CP S;2024-12-27 13:08:57;SP;SERVIMED;1;90;100;23,91;0,45;3,37;16,52
Python;SERVIMED;'7896006210870;OXCARB 300 MG 60 CP *S;2024-12-27 13:08:57;SP;SERVIMED;0;0;90;68,99;0,03;5,13;72,05
Python;SERVIMED;'7894916510288;NIKI 72 CP S;2024-12-27 13:08:57;SP;SERVIMED;0;0;48;130,28;0,0;8,97;139,25
Python;SERVIMED;'7891268118094;ELIQUIS 5,0 MG 20 CP R;2024-12-27 13:08:57;SP;SERVIMED;1;36;160;93,17;0,07;1,52;88,17
Python;SERVIMED;'7896261019331;CATAFLAMPRO XT 12HRS EMULGEL 2% 50GR R;2024-12-27 13:08:57;SP;SERVIMED;1;51;42;48,65;0,0;2,89;51,54
Python;SERVIMED;'7897595628404;EZETIMIBA 10 MG 30 CP G;2024-12-27 13:08:57;SP;SERVIMED;0;0;100;58,82;0,45;2,02;34,370000000000005
Python;SERVIMED;'7896261018303;CATAFLAM SPORT ICE 60GR FM;2024-12-27 13:08:57;SP;SERVIMED;1;82;48;34,44070647603027;0,0;2,24;36,68
Python;SERVIMED;'7896006298601;CARVEROL 250 MG 20 CP T;2024-12-27 13:08:57;SP;SERVIMED;0;0;198;27,16;0,0;1,21;28,37
Python;SERVIMED;'7891317488833;FENTICONAZOL CREM VAG 40 GR + 7 APLIC G;2024-12-27 13:08:57;SP;SERVIMED;0;0;30;39,82;0,57;2,2800000000000002;19,400000000000002
Python;SERVIMED;'7896206403652;CRESTOR 5 MG 60 CP R;2024-12-27 13:08:57;SP;SERVIMED;0;0;35;152,57;0,0;3,0500000000000003;155,62
Python;SERVIMED;'7891142177216;PREDSIM 40 MG 7 CP T;2024-12-27 13:08:57;SP;SERVIMED;0;0;90;49,230000000000004;0,02;1,74;49,99
Python;SERVIMED;'7897572003934;VIATINE 10 MG 30 CP S;2024-12-27 13:08:57;SP;SERVIMED;0;0;72;61,44;0,0;1,6500000000000001;63,089999999999996
Python;SERVIMED;'7896422546782;LAMOTRIGINA 100 MG 30 CP *G;2024-12-27 13:08:57;SP;SERVIMED;1;141;77;69,10000000000001;0,2489;5,24;57,14
Python;SERVIMED;'7896004754123;MICROPIL 30 63 CP S;2024-12-27 13:08:57;SP;SERVIMED;1;46;48;59,77;0,0;4,12;63,89
Python;SERVIMED;'7896658018992;ESALERG 5 MG 10 CP S;2024-12-27 13:08:57;SP;SERVIMED;1;83;50;46,4;0,09;2,02;44,24
Python;SERVIMED;'7891317101985;AZITROMICINA 900MG SUS OR+DIL 12ML GA;2024-12-27 13:08:57;SP;SERVIMED;1;1646;30;56,83;0,6;3,64;26,37
Python;SERVIMED;'7896226103020;PERMEAR 300 MG 20 CP T;2024-12-27 13:08:57;SP;SERVIMED;0;0;30;129,17000000000002;0,0;3,13;132,3
Python;SERVIMED;'7891010986155;TYLENOL STAR POWER 500 MG 20 CP R;2024-12-27 13:08:57;SP;SERVIMED;0;0;24;26,27;0,04;0,43;25,65
Python;SERVIMED;'7899420503276;ASEA HCT 40/12,5 MG 30 CP S;2024-12-27 13:08:57;SP;SERVIMED;0;0;100;63,53;0,01;1,42;64,31
Python;SERVIMED;'7898549757119;MONESSA 30 CAPS T;2024-12-27 13:08:57;SP;SERVIMED;1;19;24;85,07000000000001;0,05;2,37;83,19000000000001
Python;SERVIMED;'7898430192913;DPREV 7.000 UI 30 CP T;2024-12-27 13:08:57;SP;SERVIMED;1;310;50;53,68;0,06;3,2800000000000002;53,74
Python;SERVIMED;'7896006291732;GELO-BIO POM 20 GR T;2024-12-27 13:08:57;SP;SERVIMED;1;57;80;15,85;0,0;0,9500000000000001;16,8
Python;SERVIMED;'7897473206861;LEVOLUKAST 5MG/10MG 14 CP R;2024-12-27 13:08:57;SP;SERVIMED;1;113;20;109,08;0,0;6,47;115,55
Python;SERVIMED;'7896112416142;LIPLESS 100 MG 90 CP S;2024-12-27 13:08:57;SP;SERVIMED;1;36;20;142,07;0,05;11,06;146,03
Python;SERVIMED;'7896094207745;STANGLIT 15MG 30 CP R;2024-12-27 13:08:57;SP;SERVIMED;0;0;24;65,12;0,03;2,0100000000000002;65,18
Python;SERVIMED;'7897595625304;ATORVASTATINA 20 MG 30 CP G;2024-12-27 13:08:57;SP;SERVIMED;1;37;60;39,89;0,5;1,69;21,64
Python;SERVIMED;'7892953003527;BIO-VAGIN CREM VAG 40 GR 10 APLIC SA;2024-12-27 13:08:57;SP;SERVIMED;0;0;20;58,160000000000004;0,04;2,2;58,03
Python;SERVIMED;'5413787010790;VIMPAT 150 MG 28 CP *R;2024-12-27 13:08:57;SP;SERVIMED;0;0;6;405,72;0,0;24,04;429,76000000000005
Python;SERVIMED;'7896006230205;DIGESTINA SOL OR 20 ML S;2024-12-27 13:08:57;SP;SERVIMED;1;88;90;16,95;0,0;0,39;17,34
Python;SERVIMED;'7896181900115;CORUS H 50/12,5 MG 30 CP S;2024-12-27 13:08:57;SP;SERVIMED;1;46;50;54,96;0,0502;4,29;56,49
Python;SERVIMED;'7896004725703;DORZOLAMIDA+TIMOLOL 2% COLIRIO 5 ML G;2024-12-27 13:08:57;SP;SERVIMED;0;0;100;81,07000000000001;0,6621000000000001;3,52;30,91
Python;SERVIMED;'7891317000042;PACO 500/30 MG 24 CP *S;2024-12-27 13:08:57;SP;SERVIMED;1;868;100;44,87;0,04;1,6400000000000001;44,72
Python;SERVIMED;'7896094206113;PLENANCE 10MG 30 CP S;2024-12-27 13:08:57;SP;SERVIMED;0;0;20;66,4;0,03;1,9000000000000001;66,31
Python;SERVIMED;'7896548197608;TRAVATAN 0,04MG/ML BAK FREE SOL OF 5ML R;2024-12-27 13:08:57;SP;SERVIMED;1;89;144;265,37;0,07;14,71;261,5
Python;SERVIMED;'7891317489403;ATORVASTATINA 40 MG 30 CP G;2024-12-27 13:08:57;SP;SERVIMED;1;17;60;106,86;0,57;11,82;57,77
Python;SERVIMED;'7891317010126;MOLIERI 30 MCG 63 CP;2024-12-27 13:08:57;SP;SERVIMED;1;77;70;133,87;0,04;10,18;138,70000000000002
Python;SERVIMED;'7896422533898;ARACELI 75 MCG 28 CP S;2024-12-27 13:08:57;SP;SERVIMED;0;0;77;32,29;0,02;2,34;33,980000000000004
Python;SERVIMED;'7896006209690;VARFARINA SODICA 5 MG 30 CP G;2024-12-27 13:08:57;SP;SERVIMED;1;55;198;12,98;0,62;0,8200000000000001;5,75
Python;SERVIMED;'7896004722146;ACECLOFENACO 100 MG 12 CP G;2024-12-27 13:08:57;SP;SERVIMED;0;0;48;32,02;0,7637999999999999;2,38;9,940000000000001
Python;SERVIMED;'7891106910118;ASPIRINA C 400/240 MG 10 CP EFERV R;2024-12-27 13:08:57;SP;SERVIMED;1;144;150;27,76;0,0;1,6500000000000001;29,41
Python;SERVIMED;'7896261018754;RITALINA 10 MG 30 CP *R;2024-12-27 13:08:57;SP;SERVIMED;1;1342;55;40,31;0,0;1,03;41,34
Python;SERVIMED;'7896094906310;DORIL ENXAQUECA 100 CP R;2024-12-27 13:08:57;SP;SERVIMED;0;0;6;195,08;0,15;14,93;180,75
Python;SERVIMED;'7898582380763;TRAMAL 50 MG 20 CAPS *R;2024-12-27 13:08:57;SP;SERVIMED;1;111;576;118,22;0,0;0,8200000000000001;119,03999999999999
Python;SERVIMED;'7896226109435;VECASTEN 30 CP T;2024-12-27 13:08:57;SP;SERVIMED;1;11;25;104,2;0,0;6,24;110,44
Python;SERVIMED;'7896016801501;LUFTAL 40 MG 20 CP R;2024-12-27 13:08:57;SP;SERVIMED;0;0;60;30,02;0,01;1,1500000000000001;30,869999999999997
Python;SERVIMED;'7897595624611;CLAXAM 500/125 MG 21 CP SA;2024-12-27 13:08:57;SP;SERVIMED;1;180;180;76,84;0,12;1,01;68,63000000000001
Python;SERVIMED;'7891317134334;QUET XR 50 MG 30 CP *S;2024-12-27 13:08:57;SP;SERVIMED;1;161;90;129,86;0,04;2,62;127,29
Python;SERVIMED;'7896004742090;ESOMEPRAZOL MAG 40 MG 14 CP G;2024-12-27 13:08:57;SP;SERVIMED;0;0;48;108,88;0,8065000000000001;3,81;24,88
Python;SERVIMED;'7896422528764;ZINPASS 20 MG 30 CP S;2024-12-27 13:08:57;SP;SERVIMED;1;31;55;83,01;0,02;2,12;83,47000000000001
Python;SERVIMED;'7896637025553;ALOIS 10 MG 120 CP *S;2024-12-27 13:08:57;SP;SERVIMED;1;54;60;215,62;0,11;19,12;211,02
Python;SERVIMED;'7896382700750;INS HUMALOG LISPRO 1FA 10ML T;2024-12-27 13:08:57;SP;SERVIMED;0;0;80;122,27;0,0;3,97;126,24
Python;SERVIMED;'7896206407568;SELOKEN 100 MG 30 CP R;2024-12-27 13:08:57;SP;SERVIMED;0;0;35;42,480000000000004;0,0;1,01;43,49
Python;SERVIMED;'7896004727899;BROMOPRIDA 10 MG 20 CAPS G;2024-12-27 13:08:57;SP;SERVIMED;1;180;60;21,38;0,6851;1,5;8,23
Python;SERVIMED;'7897076914088;ESOMEPRAZOL MAG 40 MG 28 CP G;2024-12-27 13:08:57;SP;SERVIMED;1;25;108;193,8;0,8;5,19;43,949999999999996
