Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;PROFARMA;'7899551305572;BROMID GALANTAMINA 16MG 30CPS BIOL;2024-11-23 06:25:42;SC;PROFARMA;0;0;96;199,6;0,55;0,0;77,66
Python;PROFARMA;'7899551305466;BROMID GALANTAMINA 8MG 30CPS BIOL;2024-11-23 06:25:42;SC;PROFARMA;0;0;96;178,43;0,55;0,0;69,42
Python;PROFARMA;'7898687734447;BROMID VORTIOXETINA 10MG 30CPR ALTH;2024-11-23 06:25:42;SC;PROFARMA;1;8;70;;;;64,74
Python;PROFARMA;'7898687734454;BROMID VORTIOXETINA 10MG 60CPR ALTH;2024-11-23 06:25:42;SC;PROFARMA;1;17;70;;;;115,41
Python;PROFARMA;'7898687734485;BROMID VORTIOXETINA 15MG 30CPR ALTH;2024-11-23 06:25:42;SC;PROFARMA;1;44;70;;;;82,82
Python;PROFARMA;'7898687734492;BROMID VORTIOXETINA 15MG 60CPR ALTH;2024-11-23 06:25:42;SC;PROFARMA;1;56;70;;;;231,37
Python;PROFARMA;'7898687734522;BROMID VORTIOXETINA 20MG 30CPR ALTH;2024-11-23 06:25:42;SC;PROFARMA;1;22;70;;;;150,34
Python;PROFARMA;'7898687734409;BROMID VORTIOXETINA 5MG 30CPR ALTH;2024-11-23 06:25:42;SC;PROFARMA;1;68;70;;;;43,72
Python;PROFARMA;'7896004727882;BROMOPRIDA 10MG 20CPS EMS;2024-11-23 06:25:42;SC;PROFARMA;1;633;60;22,86;0,622;0,0;8,15
Python;PROFARMA;'7896004727899;BROMOPRIDA 10MG 20CPS GERM;2024-11-23 06:25:42;SC;PROFARMA;1;296;60;22,86;0,6731;0,0;7,05
Python;PROFARMA;'7896422507158;BROMOPRIDA 10MG 20CPS MDLY;2024-11-23 06:25:42;SC;PROFARMA;1;788;77;19,76;0,5889;0,0;7,66
Python;PROFARMA;'7896181913306;BROMOPRIDA 4MG GTS 20ML BIOS;2024-11-23 06:25:42;SC;PROFARMA;1;44;40;16,51;0,55;0,0;7,01
Python;PROFARMA;'7896004701233;BROMOPRIDA 4MG GTS 20ML EMS;2024-11-23 06:25:42;SC;PROFARMA;1;999;120;16,51;0,675;0,0;5,06
Python;PROFARMA;'7896004716497;BROMOPRIDA 4MG GTS 20ML GERM;2024-11-23 06:25:42;SC;PROFARMA;0;0;120;16,51;0,7234;0,0;4,31
Python;PROFARMA;'7895296210744;BROMOPRIDA 4MG GTS 20ML NOVQ;2024-11-23 06:25:42;SC;PROFARMA;1;144;120;16,69;0,7340000000000001;0,0;4,19
Python;PROFARMA;'7896672203886;BRONCHO VAXOM ADUL 7MG 10CPS;2024-11-23 06:25:42;SC;PROFARMA;1;50;120;77,12;0,0461;0,0;63,6
Python;PROFARMA;'7896672203893;BRONCHO VAXOM ADUL 7MG 30CPS;2024-11-23 06:25:42;SC;PROFARMA;1;22;42;221,43;0,0461;0,0;182,62
Python;PROFARMA;'7896672203909;BRONCHO VAXOM PED 3,5MG 10CPS;2024-11-23 06:25:42;SC;PROFARMA;1;2;120;52,06;0,0461;0,0;42,94
Python;PROFARMA;'7896672203923;BRONCHO VAXOM PED 3,5MG 30SACH;2024-11-23 06:25:42;SC;PROFARMA;1;276;40;149,48;0,0461;0,0;123,28
Python;PROFARMA;'7896658002113;BRONDILAT 10MG XPE ADUL 120ML;2024-11-23 06:25:42;SC;PROFARMA;1;999;24;41,42;0,05;0,0;37,11
Python;PROFARMA;'7896658002120;BRONDILAT 5MG XPE PED 120ML;2024-11-23 06:25:42;SC;PROFARMA;1;309;24;32,54;0,05;0,0;29,16
Python;PROFARMA;'7896094928077;BUCLINA 25MG 30CPR;2024-11-23 06:25:42;SC;PROFARMA;1;326;120;15,38;0,07;0,0;13,49
Python;PROFARMA;'7896004758268;BUDESONIDA 32MCG SPRAY 120DS EMS;2024-11-23 06:25:42;SC;PROFARMA;0;0;60;20,96;0,18;0,0;16,21
Python;PROFARMA;'7896004758275;BUDESONIDA 64MCG SPRAY 120DS EMS;2024-11-23 06:25:42;SC;PROFARMA;1;909;60;37,18;0,298;0,0;24,62
Python;PROFARMA;'7891317014377;BUONA 150MG 30CPS;2024-11-23 06:25:42;SC;PROFARMA;1;62;100;120,84;0,0661;0,0;106,44
Python;PROFARMA;'7891317024994;BUP 150MG 30CPR;2024-11-23 06:25:42;SC;PROFARMA;1;59;100;110,64;0,0661;0,0;97,46
Python;PROFARMA;'7891317010201;BUP XL 150MG 30CPR;2024-11-23 06:25:42;SC;PROFARMA;0;0;60;75,47;0,0661;0,0;66,48
Python;PROFARMA;'7891317010218;BUP XL 300MG 30CPR;2024-11-23 06:25:42;SC;PROFARMA;1;163;60;94,61;0,0661;0,0;83,34
Python;PROFARMA;'7894916507998;BUPIUM 150MG 60CPR LP;2024-11-23 06:25:42;SC;PROFARMA;1;28;40;135,9;0,08;0,0;117,93
Python;PROFARMA;'7894916513166;BUPIUM XL 150MG 30CPR LP;2024-11-23 06:25:42;SC;PROFARMA;1;68;56;103,41;0,1;0,0;87,78
Python;PROFARMA;'7894916513173;BUPIUM XL 150MG 60CPR LP;2024-11-23 06:25:42;SC;PROFARMA;1;107;40;165,47;0,1;0,0;140,46
Python;PROFARMA;'7894916513180;BUPIUM XL 300MG 30CPR LP;2024-11-23 06:25:42;SC;PROFARMA;1;17;60;130,19;0,1;0,0;110,52
Python;PROFARMA;'7894916513197;BUPIUM XL 300MG 60CPR LP;2024-11-23 06:25:42;SC;PROFARMA;1;141;40;208,05;0,1;0,0;176,61
Python;PROFARMA;'7896094921412;BUSCODUO 10+500MG 20CPR;2024-11-23 06:25:42;SC;PROFARMA;1;999;120;25,51;0,01;0,0;23,82
Python;PROFARMA;'7896094925915;BUSCOFEM 200MG GTS 20ML;2024-11-23 06:25:42;SC;PROFARMA;1;197;112;23,89;0,01;0,0;22,31
Python;PROFARMA;'7896094921344;BUSCOFEM 400MG 10CPS;2024-11-23 06:25:42;SC;PROFARMA;1;526;120;23,91;0,01;0,0;22,33
Python;PROFARMA;'7896094999954;BUSCOFEM 400MG 20CPS;2024-11-23 06:25:42;SC;PROFARMA;1;1;60;41,97;0,01;0,0;39,19
Python;PROFARMA;'7896094921320;BUSCOFEM 400MG 28X2CPS;2024-11-23 06:25:42;SC;PROFARMA;1;47;48;144,84;0,01;0,0;135,25
Python;PROFARMA;'7896094929753;BUSCOFEM GIRLS 200MG 10CPS;2024-11-23 06:25:42;SC;PROFARMA;1;65;60;19,17;0,0;0,0;18,08
Python;PROFARMA;'7896094927025;BUSCOFEM HOT 6ADES;2024-11-23 06:25:42;SC;PROFARMA;1;66;5;58,49;0,01;0,0;54,62
Python;PROFARMA;'7896094921429;BUSCOPAN 10MG 20DRG;2024-11-23 06:25:42;SC;PROFARMA;1;999;120;17,45;0,01;0,0;16,29
Python;PROFARMA;'7896094930001;BUSCOPAN 10MG GTS 20ML;2024-11-23 06:25:42;SC;PROFARMA;1;999;60;17,45;0,01;0,0;16,29
Python;PROFARMA;'7896094921399;BUSCOPAN COMP 10+250MG 20CPR;2024-11-23 06:25:42;SC;PROFARMA;1;999;120;19,24;0,01;0,0;17,97
Python;PROFARMA;'7896094922242;BUSCOPAN COMP 30X4CPR;2024-11-23 06:25:42;SC;PROFARMA;1;61;12;142,24;0,01;0,0;132,82
Python;PROFARMA;'7896094931299;BUSCOPAN COMP DOR INTE GTS 20ML;2024-11-23 06:25:42;SC;PROFARMA;0;0;200;19,24;0,0;0,0;18,15
Python;PROFARMA;'7896094928176;BUSCOPAN PED 10MG GTS 20ML;2024-11-23 06:25:42;SC;PROFARMA;1;999;60;18,78;0,01;0,0;17,54
Python;PROFARMA;'7896181913719;BUSONID 100MCG SUSP 6ML 120DS;2024-11-23 06:25:42;SC;PROFARMA;1;65;45;65,4;0,05;0,0;58,6
Python;PROFARMA;'7896181900740;BUSONID 200MG 60CPS REF;2024-11-23 06:25:42;SC;PROFARMA;0;0;40;37,95;0,05;0,0;34,0
Python;PROFARMA;'7896181904441;BUSONID 200MG 60CPS+INAL;2024-11-23 06:25:42;SC;PROFARMA;1;7;40;47,39;0,05;0,0;42,46
Python;PROFARMA;'7896181915171;BUSONID 32MCG SUSP 6ML 120DS;2024-11-23 06:25:42;SC;PROFARMA;0;0;45;22,16;0,05;0,0;19,86
Python;PROFARMA;'7896181901372;BUSONID 400MG 60CPS REF;2024-11-23 06:25:42;SC;PROFARMA;1;44;40;65,99;0,05;0,0;59,13
Python;PROFARMA;'7896181903222;BUSONID 400MG 60CPS+INAL;2024-11-23 06:25:42;SC;PROFARMA;1;11;40;82,31;0,05;0,0;73,75
Python;PROFARMA;'7896181907176;BUSONID 50MCG SUSP 6ML 120DS;2024-11-23 06:25:42;SC;PROFARMA;1;1;45;32,52;0,05;0,0;29,14
Python;PROFARMA;'7896181915188;BUSONID 64MCG SUSP 6ML 120DS;2024-11-23 06:25:42;SC;PROFARMA;1;442;45;25,43;0,05;0,0;22,79
Python;PROFARMA;'4987188568712;BYE BYE FEVER BEBES 2ADES;2024-11-23 06:25:42;SC;PROFARMA;1;1;144;;;;8,76
Python;PROFARMA;'4987188568729;BYE BYE FEVER CRIANCAS 2ADES;2024-11-23 06:25:42;SC;PROFARMA;0;0;192;;;;8,76
Python;PROFARMA;'30768039042;C-1000 PURE ASCORBIC ACID;2024-11-23 06:25:42;SC;PROFARMA;1;10;12;;;;42,13
Python;PROFARMA;'7891142201690;C-KADERM GEL 20G;2024-11-23 06:25:42;SC;PROFARMA;1;18;15;;;;139,59
Python;PROFARMA;'7891317005757;CABERGOLINA 0,5MG 2CPR EURF;2024-11-23 06:25:42;SC;PROFARMA;0;0;50;69,57;0,61;0,0;25,59
Python;PROFARMA;'7895296211017;CABERGOLINA 0,5MG 2CPR NOVQ;2024-11-23 06:25:42;SC;PROFARMA;0;0;100;65,75;0,7965000000000001;0,0;12,62
Python;PROFARMA;'7891317005764;CABERGOLINA 0,5MG 8CPR EURF;2024-11-23 06:25:42;SC;PROFARMA;0;0;50;240,51;0,63;0,0;83,93
Python;PROFARMA;'7891106900775;CAFIASPIRINA 650+65MG 25X4CPR;2024-11-23 06:25:42;SC;PROFARMA;0;0;24;138,6;0,0361;0,0;126,01
Python;PROFARMA;'7897322706528;CAFILISADOR 500+65MG 16CPR;2024-11-23 06:25:42;SC;PROFARMA;1;167;12;34,74;0,07;0,0;30,47
Python;PROFARMA;'7897322706931;CAFILISADOR 500+65MG 25X4CPR;2024-11-23 06:25:42;SC;PROFARMA;1;2;4;220,0;0,07;0,0;192,98
Python;PROFARMA;'7896004780078;CALADRYL CR POS SOL 28G;2024-11-23 06:25:42;SC;PROFARMA;0;0;50;;;;15,5
Python;PROFARMA;'7896004780092;CALADRYL GEL POS SOL ALOE VERA 120G;2024-11-23 06:25:42;SC;PROFARMA;0;0;30;;;;16,44
Python;PROFARMA;'7896004780061;CALADRYL LOC POS SOL 100ML;2024-11-23 06:25:42;SC;PROFARMA;0;0;25;;;;20,29
Python;PROFARMA;'7896004780085;CALADRYL POS SOL AERO 150ML;2024-11-23 06:25:42;SC;PROFARMA;0;0;12;;;;26,67
Python;PROFARMA;'7898430194467;CALCEOS KIDS SOL 200ML;2024-11-23 06:25:42;SC;PROFARMA;1;91;20;;;;42,37
Python;PROFARMA;'7891158103308;CALCITOTAL 60CPS;2024-11-23 06:25:42;SC;PROFARMA;1;28;20;;;;57,86
Python;PROFARMA;'7898040329761;CALCITRAN B12 SUSP 150ML;2024-11-23 06:25:42;SC;PROFARMA;1;166;24;;;;24,34
Python;PROFARMA;'7898040329525;CALCITRAN D3 1000UI 30CPR;2024-11-23 06:25:42;SC;PROFARMA;1;54;54;;;;27,39
Python;PROFARMA;'7898040329532;CALCITRAN D3 1000UI 60CPR;2024-11-23 06:25:42;SC;PROFARMA;1;25;36;;;;48,66
Python;PROFARMA;'7898414850891;CALCITRAN D3 400UI 30CPR;2024-11-23 06:25:42;SC;PROFARMA;0;0;54;;;;26,94
Python;PROFARMA;'7898414850617;CALCITRAN D3 400UI 60CPR;2024-11-23 06:25:42;SC;PROFARMA;1;45;36;;;;48,5
Python;PROFARMA;'7898040329464;CALCITRAN MDK 1000 30CPR;2024-11-23 06:25:42;SC;PROFARMA;1;301;54;;;;31,8
Python;PROFARMA;'7898040328573;CALCITRAN MDK 1000 30CPR MAST;2024-11-23 06:25:42;SC;PROFARMA;1;126;24;;;;36,74
Python;PROFARMA;'7898040329471;CALCITRAN MDK 1000 60CPR;2024-11-23 06:25:42;SC;PROFARMA;1;90;36;;;;64,79
Python;PROFARMA;'7898244720029;CALCITRAN MDK 1000 LV90 PG60 CPR;2024-11-23 06:25:42;SC;PROFARMA;1;66;12;;;;67,78
Python;PROFARMA;'7898244720531;CALCITRAN TRIFLEX 1000UI 60CPR;2024-11-23 06:25:42;SC;PROFARMA;1;69;36;;;;89,7
Python;PROFARMA;'7898040329716;CALCITRAN TRIFLEX 30CPR;2024-11-23 06:25:42;SC;PROFARMA;1;554;54;;;;50,59
Python;PROFARMA;'7896226109305;CALDE 1500MG+400UI 60CPR;2024-11-23 06:25:42;SC;PROFARMA;1;64;21;;;;88,56
Python;PROFARMA;'7896226105208;CALDE K2 30CPR;2024-11-23 06:25:42;SC;PROFARMA;1;130;42;;;;97,44
Python;PROFARMA;'7896226108735;CALDE KM 30CPR;2024-11-23 06:25:42;SC;PROFARMA;1;199;42;;;;95,5
Python;PROFARMA;'7896226105147;CALDE MAG 60CPR;2024-11-23 06:25:42;SC;PROFARMA;1;32;15;;;;99,46
Python;PROFARMA;'7896226109930;CALDE MAX 30CPR;2024-11-23 06:25:42;SC;PROFARMA;1;189;25;;;;133,09
Python;PROFARMA;'7896226110158;CALDE MAX 60CPR;2024-11-23 06:25:42;SC;PROFARMA;1;73;15;;;;237,39
Python;PROFARMA;'7896226109541;CALDE MDK 1000UI 30CPR REV;2024-11-23 06:25:42;SC;PROFARMA;1;142;25;;;;66,89
Python;PROFARMA;'7896226109558;CALDE MDK 1000UI 60CPR REV;2024-11-23 06:25:42;SC;PROFARMA;1;98;15;;;;112,21
Python;PROFARMA;'7896226109862;CALDE MDK 1000UI 90CPR;2024-11-23 06:25:42;SC;PROFARMA;1;6;10;;;;178,13
Python;PROFARMA;'7896226109565;CALDE MDK 2000UI 30CPR REV;2024-11-23 06:25:42;SC;PROFARMA;1;104;25;;;;76,91
Python;PROFARMA;'7896226109572;CALDE MDK 2000UI 60CPR REV;2024-11-23 06:25:42;SC;PROFARMA;1;373;15;;;;112,26
Python;PROFARMA;'7896226109879;CALDE MDK 2000UI 90CPR;2024-11-23 06:25:42;SC;PROFARMA;1;13;10;;;;174,75
Python;PROFARMA;'7895858017156;CALMAN 100+30+100MG 20CPR;2024-11-23 06:25:42;SC;PROFARMA;1;73;50;;;;40,49
Python;PROFARMA;'7895858017149;CALMAN 100MG SOL 100ML;2024-11-23 06:25:42;SC;PROFARMA;1;154;25;;;;44,25
Python;PROFARMA;'7891142207500;CALMINEX DICLO AERO 85ML;2024-11-23 06:25:42;SC;PROFARMA;1;47;50;27,82;0,07;0,0;24,4
Python;PROFARMA;'7896094928763;CALMINEX DICLO GEL 60G;2024-11-23 06:25:42;SC;PROFARMA;1;73;60;26,22;0,07;0,0;23,0
Python;PROFARMA;'7891142118080;CALMINEX ICE AERO 170G;2024-11-23 06:25:42;SC;PROFARMA;0;0;15;63,59;0,07;0,0;55,78
Python;PROFARMA;'7891142118073;CALMINEX ICE AERO 60G;2024-11-23 06:25:42;SC;PROFARMA;0;0;15;39,74;0,07;0,0;34,86
Python;PROFARMA;'7896009498541;CALTRATE CA+D3 200UI 30CPR;2024-11-23 06:25:42;SC;PROFARMA;1;46;36;;;;51,78
Python;PROFARMA;'7896009498534;CALTRATE CA+D3 200UI 60CPR;2024-11-23 06:25:42;SC;PROFARMA;1;58;36;;;;94,99
Python;PROFARMA;'7896094200982;CALTREN 10MG 30CPR;2024-11-23 06:25:42;SC;PROFARMA;0;0;40;59,59;0,03;0,0;54,52
Python;PROFARMA;'7896094201002;CALTREN 20MG 30CPR;2024-11-23 06:25:42;SC;PROFARMA;0;0;40;112,76;0,03;0,0;103,16
Python;PROFARMA;'7896023700637;CAMOMILA COMP LIQ 150ML;2024-11-23 06:25:42;SC;PROFARMA;1;193;36;;;;23,93
Python;PROFARMA;'7897129300059;CAMOMILINA C 20CPS;2024-11-23 06:25:42;SC;PROFARMA;1;185;30;46,52;0,05;0,0;41,68
Python;PROFARMA;'7896658050572;CANABIDIOL ACHE 100MG 10ML;2024-11-23 06:25:42;SC;PROFARMA;1;1;15;346,68;0,05;0,0;310,64
Python;PROFARMA;'7896658048630;CANABIDIOL ACHE 100MG 30ML;2024-11-23 06:25:42;SC;PROFARMA;1;4;6;904,4;0,05;0,0;810,38
Python;PROFARMA;'7896658001116;CANDICORT 20+0,64MG CR 30G;2024-11-23 06:25:42;SC;PROFARMA;1;822;28;32,91;0,05;0,0;29,49
Python;PROFARMA;'7896658001123;CANDICORT 20+0,64MG POM 30G;2024-11-23 06:25:42;SC;PROFARMA;1;274;28;32,91;0,05;0,0;29,49
Python;PROFARMA;'7891106900591;CANESTEN 1% CR 20G;2024-11-23 06:25:42;SC;PROFARMA;1;215;100;23,59;0,0161;0,0;20,07
Python;PROFARMA;'7891106914963;CANESTEN 1% SPRAY 30ML;2024-11-23 06:25:42;SC;PROFARMA;1;85;120;47,11;0,0161;0,0;40,08
Python;PROFARMA;'7897851220236;CAPILAREMA 75MG 30CPR;2024-11-23 06:25:42;SC;PROFARMA;1;77;100;48,36;0,06;0,0;42,88
Python;PROFARMA;'7897851221158;CAPILAREMA 75MG 60CPR;2024-11-23 06:25:42;SC;PROFARMA;1;51;55;86,03;0,04;0,0;77,9
Python;PROFARMA;'7899706196963;CAPITAL SOLEIL HYD MAT COR 20 FPS50 30G;2024-11-23 06:25:42;SC;PROFARMA;1;4;24;;;;47,02
Python;PROFARMA;'7899706196987;CAPITAL SOLEIL HYD MAT COR 40 FPS50 30G;2024-11-23 06:25:42;SC;PROFARMA;1;11;24;;;;47,02
Python;PROFARMA;'7899706197007;CAPITAL SOLEIL HYD MAT COR 50 FPS50 30G;2024-11-23 06:25:42;SC;PROFARMA;1;1;24;;;;47,02
Python;PROFARMA;'7899706192958;CAPITAL SOLEIL PURIFY 3EM1 S/C FPS70 40G;2024-11-23 06:25:42;SC;PROFARMA;1;8;24;;;;66,14
Python;PROFARMA;'7899706194013;CAPITAL SOLEIL UV AGE COR 2 FPS60 40G;2024-11-23 06:25:42;SC;PROFARMA;0;0;24;;;;82,69
Python;PROFARMA;'7899706193993;CAPITAL SOLEIL UV AGE S/COR FPS60 40G;2024-11-23 06:25:42;SC;PROFARMA;1;15;24;;;;82,69
Python;PROFARMA;'7899706251242;CAPITAL SOLEIL UV CLEAR COR 2 FPS60 40G;2024-11-23 06:25:42;SC;PROFARMA;1;22;24;;;;63,91
Python;PROFARMA;'7899706251273;CAPITAL SOLEIL UV CLEAR COR4 FPS60 40G;2024-11-23 06:25:42;SC;PROFARMA;0;0;24;;;;63,91
Python;PROFARMA;'7899706251334;CAPITAL SOLEIL UV CLEAR S/COR FPS60 40G;2024-11-23 06:25:42;SC;PROFARMA;0;0;24;;;;63,91
Python;PROFARMA;'7899706196260;CAPITAL SOLEIL UV PIGMENT COR1 FPS60 40G;2024-11-23 06:25:42;SC;PROFARMA;1;24;24;;;;66,14
Python;PROFARMA;'7899706196277;CAPITAL SOLEIL UV PIGMENT COR2 FPS60 40G;2024-11-23 06:25:42;SC;PROFARMA;1;16;24;;;;66,14
Python;PROFARMA;'7899706196291;CAPITAL SOLEIL UV PIGMENT COR4 FPS60 40G;2024-11-23 06:25:42;SC;PROFARMA;1;22;24;;;;66,14
Python;PROFARMA;'7899706192965;CAPITAL SOLEIL UV PURIFY PL CL FPS70 40G;2024-11-23 06:25:42;SC;PROFARMA;1;1;24;;;;73,39
Python;PROFARMA;'7899706194037;CAPITAL SOLEIL UV-AGE COR 5 FPS60 40G;2024-11-23 06:25:42;SC;PROFARMA;0;0;24;;;;82,69
Python;PROFARMA;'3337875695145;CAPITAL SOLEIL WATERS HYD FPS50 200ML;2024-11-23 06:25:42;SC;PROFARMA;0;0;30;;;;115,39
Python;PROFARMA;'3337875695152;CAPITAL SOLEIL WATERS ILUM FPS50 200ML;2024-11-23 06:25:42;SC;PROFARMA;0;0;30;;;;115,0
Python;PROFARMA;'7896004704326;CAPTOPRIL 25MG 30CPR EMS;2024-11-23 06:25:42;SC;PROFARMA;1;219;84;10,9;0,787;0,0;2,19
Python;PROFARMA;'7896004704654;CAPTOPRIL 25MG 30CPR GERM;2024-11-23 06:25:42;SC;PROFARMA;0;0;84;13,31;0,848;0,0;1,91
Python;PROFARMA;'7896422503709;CAPTOPRIL 25MG 30CPR MDLY;2024-11-23 06:25:42;SC;PROFARMA;1;851;77;7,51;0,36219999999999997;0,0;4,52
Python;PROFARMA;'7896004777740;CAPTOPRIL 25MG 30CPR NOVQ;2024-11-23 06:25:42;SC;PROFARMA;0;0;84;13,06;0,8495;0,0;1,85
Python;PROFARMA;'7896004706955;CAPTOPRIL 50MG 30CPR GERM;2024-11-23 06:25:42;SC;PROFARMA;0;0;84;39,11;0,8584999999999999;0,0;5,22
Python;PROFARMA;'7896004758480;CAPY 50MG SPRAY 50ML;2024-11-23 06:25:42;SC;PROFARMA;1;24;40;38,46;0,0;0,0;36,28
Python;PROFARMA;'7896004704180;CARBAMAZEPINA 200MG 20CPR EMS;2024-11-23 06:25:42;SC;PROFARMA;1;213;60;10,17;0,218;0,0;7,5
Python;PROFARMA;'7896004707198;CARBAMAZEPINA 200MG 20CPR GERM;2024-11-23 06:25:42;SC;PROFARMA;1;98;60;13,49;0,4686;0,0;6,76
Python;PROFARMA;'7896004704210;CARBAMAZEPINA 400MG 20CPR EMS;2024-11-23 06:25:42;SC;PROFARMA;1;39;48;25,48;0,265;0,0;17,66
Python;PROFARMA;'7896004707174;CARBAMAZEPINA 400MG 20CPR GERM;2024-11-23 06:25:42;SC;PROFARMA;0;0;48;21,58;0,23920000000000002;0,0;15,49
Python;PROFARMA;'7896004700564;CARBOCISTEINA 100MG XPE PED 100ML EMS;2024-11-23 06:25:42;SC;PROFARMA;1;16;60;18,24;0,5539999999999999;0,0;7,67
Python;PROFARMA;'7896004700571;CARBOCISTEINA 250MG XPE ADUL 100ML EMS;2024-11-23 06:25:42;SC;PROFARMA;1;340;60;26,43;0,495;0,0;12,59
Python;PROFARMA;'7891317013608;CARBOLITIUM 300MG 60CPR;2024-11-23 06:25:42;SC;PROFARMA;1;339;60;42,81;0,0661;0,0;37,71
Python;PROFARMA;'7891317027988;CARBOLITIUM CR 450MG 30CPR;2024-11-23 06:25:42;SC;PROFARMA;1;168;90;53,19;0,0661;0,0;46,85
Python;PROFARMA;'7891317027940;CARBOLITIUM CR 450MG 60CPR;2024-11-23 06:25:42;SC;PROFARMA;1;295;60;98,88;0,0661;0,0;87,1
Python;PROFARMA;'7891317027957;CARBOLITIUM CR 450MG 90CPR;2024-11-23 06:25:42;SC;PROFARMA;1;77;40;146,67;0,0661;0,0;129,19
Python;PROFARMA;'7896112403456;CARBONATO LITIO 300MG 60CPR BIOL;2024-11-23 06:25:42;SC;PROFARMA;1;153;50;27,96;0,35;0,0;17,14
Python;PROFARMA;'7891317013646;CARBONATO LITIO 300MG 60CPR EURF;2024-11-23 06:25:42;SC;PROFARMA;1;62;60;27,98;0,22;0,0;20,58
Python;PROFARMA;'7896112403463;CARBONATO LITIO 300MG 90CPR BIOL;2024-11-23 06:25:42;SC;PROFARMA;1;7;30;41,95;0,35;0,0;25,72
Python;PROFARMA;'7896094200975;CARDILOL 25MG 30CPR;2024-11-23 06:25:42;SC;PROFARMA;0;0;40;55,33;0,03;0,0;50,62
Python;PROFARMA;'7896094202757;CARDILOL 3,125MG 30CPR;2024-11-23 06:25:42;SC;PROFARMA;0;0;40;34,04;0,03;0,0;31,14
Python;PROFARMA;'7896094207806;CARDILOL 6,25MG 60CPR;2024-11-23 06:25:42;SC;PROFARMA;1;40;40;64,2;0,03;0,0;58,74
Python;PROFARMA;'7500435125567;CARGA GILLETTE FUSION 5 2UN;2024-11-23 06:25:42;SC;PROFARMA;1;418;10;;;;33,21
Python;PROFARMA;'7500435131995;CARGA GILLETTE FUSION 5 4UN;2024-11-23 06:25:42;SC;PROFARMA;1;194;10;;;;58,93
Python;PROFARMA;'7702018382330;CARGA GILLETTE FUSION 5 PROSHIELD 2UN;2024-11-23 06:25:42;SC;PROFARMA;1;5;10;;;;37,69
Python;PROFARMA;'47400179240;CARGA GILLETTE MACH3 2UN;2024-11-23 06:25:42;SC;PROFARMA;1;189;72;;;;18,21
Python;PROFARMA;'7500435169486;CARGA GILLETTE MACH3 4UN LV+PG-;2024-11-23 06:25:42;SC;PROFARMA;1;487;72;;;;32,42
Python;PROFARMA;'7500435225366;CARGA GILLETTE MACH3 CARBONO 2UN;2024-11-23 06:25:42;SC;PROFARMA;1;221;72;;;;20,03
Python;PROFARMA;'7500435211635;CARGA GILLETTE MACH3 CARBONO 4UN L+P-;2024-11-23 06:25:42;SC;PROFARMA;1;68;72;;;;37,12
Python;PROFARMA;'7500435247122;CARGA GILLETTE MACH3 CARVAO 8UN LV+PG-;2024-11-23 06:25:42;SC;PROFARMA;1;15;36;;;;61,5
Python;PROFARMA;'7702018037865;CARGA GILLETTE MACH3 SENSI 2UN;2024-11-23 06:25:42;SC;PROFARMA;0;0;72;;;;20,27
Python;PROFARMA;'7500435122627;CARGA GILLETTE MACH3 SENSI 4UN LV+PG-;2024-11-23 06:25:42;SC;PROFARMA;1;51;72;;;;37,03
Python;PROFARMA;'7500435121002;CARGA GILLETTE VENUS SPA 2UN;2024-11-23 06:25:42;SC;PROFARMA;0;0;6;;;;23,0
Python;PROFARMA;'7891317005917;CARISOPRODOL+DICLOF+PARAC+CAF 15CPR EURF;2024-11-23 06:25:42;SC;PROFARMA;1;239;105;12,75;0,58;0,0;5,05
Python;PROFARMA;'7891317005900;CARISOPRODOL+DICLOF+PARAC+CAF 30CPR EURF;2024-11-23 06:25:42;SC;PROFARMA;1;71;105;24,48;0,63;0,0;8,54
Python;PROFARMA;'7898040324209;CARTIGEN C 30SACH 12G;2024-11-23 06:25:42;SC;PROFARMA;0;0;6;;;;149,5
Python;PROFARMA;'7898414853212;CARTIGEN II 40MG 30CPR;2024-11-23 06:25:42;SC;PROFARMA;1;178;24;;;;61,96
Python;PROFARMA;'7898040329167;CARTIGEN II 40MG 90CPR;2024-11-23 06:25:42;SC;PROFARMA;1;58;12;;;;154,99
Python;PROFARMA;'7898946435528;CARTILIV 30CPS;2024-11-23 06:25:42;SC;PROFARMA;0;0;28;;;;24,5
Python;PROFARMA;'7898946435535;CARTILIV 60CPS;2024-11-23 06:25:42;SC;PROFARMA;0;0;28;;;;38,63
Python;PROFARMA;'7898146823064;CARVEDILOL 12,5MG 30CPR BIOL;2024-11-23 06:25:42;SC;PROFARMA;1;239;48;24,94;0,84;0,0;3,76
Python;PROFARMA;'7896181915041;CARVEDILOL 12,5MG 30CPR BIOS;2024-11-23 06:25:42;SC;PROFARMA;0;0;50;37,0;0,84;0,0;5,58
Python;PROFARMA;'7896004731308;CARVEDILOL 12,5MG 30CPR EMS;2024-11-23 06:25:42;SC;PROFARMA;1;134;84;47,86;0,846;0,0;6,95
Python;PROFARMA;'7896004731391;CARVEDILOL 12,5MG 30CPR GERM;2024-11-23 06:25:42;SC;PROFARMA;1;56;84;47,86;0,8676;0,0;5,98
