Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7896672201493;CLENIL COMPOSITUM A 10 FLAC 2 ML S;2024-12-27 12:32:35;DF;SERVIMED;0;0;96;64,4;0,0;4,53;68,93
Python;SERVIMED;'7896007548408;FRALDA HUGGIES TURMA DA MONICA SUPREME CARE TAMANHO M 6X40UN;2024-12-27 12:32:35;DF;SERVIMED;1;5;1;256,973140495868;0,0;12,05;269,02000000000004
Python;SERVIMED;'7896007548439;FRALDA HUGGIES TURMA DA MONICA SUPREME CARE TAMANHO XXG 6X26UN;2024-12-27 12:32:35;DF;SERVIMED;1;26;1;256,973140495868;0,0;12,05;269,02000000000004
Python;SERVIMED;'3401395376706;SOLUCAO MICELAR BIODERMA SENSIBIO H2O 100ML;2024-12-27 12:32:35;DF;SERVIMED;1;75;15;43,77282337113203;0,0;2,2800000000000002;46,050000000000004
Python;SERVIMED;'7896658034978;PANT SOL CAP 50MG/ML FR PLAS OPC 50 ML S;2024-12-27 12:32:35;DF;SERVIMED;1;387;48;51,72;0,05;3,46;52,59
Python;SERVIMED;'7896212420629;HALDOL 2 MG/ML SOL OR 30ML *R;2024-12-27 12:32:35;DF;SERVIMED;1;442;120;13,98;0,0;0,99;14,97
Python;SERVIMED;'7896112406105;TANSULOSINA CLOR 0,4MG 30 CAPS LIB PROL;2024-12-27 12:32:35;DF;SERVIMED;0;0;48;98,61;0,67;2,29;34,83
Python;SERVIMED;'7899706150781;SABONETE EM BARRA VICHY NORMADERM 70G;2024-12-27 12:32:35;DF;SERVIMED;0;0;24;38,20662768031189;0,0;0,21;35,74
Python;SERVIMED;'7896031224088;FEIJOADA BORDON 830G COM 12 UNIDADES;2024-12-27 12:32:35;DF;SERVIMED;0;0;1;178,734421625417;0,0;4,66;170,88
Python;SERVIMED;'7896658034985;REVANGE 37,5/325MG 30 CP *S;2024-12-27 12:32:35;DF;SERVIMED;1;132;36;76,59;0,05;5,12;77,88000000000001
Python;SERVIMED;'7896212420100;CONCERTA 18 MG LIB PROL 30CP *R;2024-12-27 12:32:35;DF;SERVIMED;1;34;6;231,64000000000001;0,0;16,28;247,92000000000002
Python;SERVIMED;'7896672201882;BAMIFIX 600 MG 20 CP S;2024-12-27 12:32:35;DF;SERVIMED;1;17;25;50,86;0,0;3,58;54,44
Python;SERVIMED;'7891317015183;MINTI SUS OR 100 ML S;2024-12-27 12:32:35;DF;SERVIMED;0;0;32;46,480000000000004;0,04;3,14;47,76
Python;SERVIMED;'7896015591953;LEITE MAGNESIA ENO TRADICIONAL 120 ML T;2024-12-27 12:32:35;DF;SERVIMED;1;52;48;15,26576895818568;0,0;1,08;16,35
Python;SERVIMED;'7896049524729;TALCO ANTISSEPTICO HERBISSIMOPERFUMADO 80G;2024-12-27 12:32:35;DF;SERVIMED;1;969;12;4,4970414201183395;0,0;0,29;4,79
Python;SERVIMED;'7896672202902;CLENIL HFA AER 250 MCG 200 DS R;2024-12-27 12:32:35;DF;SERVIMED;1;884;40;57,660000000000004;0,06;3,81;58,010000000000005
Python;SERVIMED;'7896061995842;FRALDA BABYSEC GALINHA PINTADINHA ULTRA SEC TAMANHO XXG 8X12UN;2024-12-27 12:32:35;DF;SERVIMED;0;0;1;155,791667817344;0,0;7,3100000000000005;163,1
Python;SERVIMED;'7891317014643;DIEVARI DIOSMINA + HESPERIDINA 900MG + 100 MG COM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;196;60;114,9;0,04;7,76;118,06
Python;SERVIMED;'7898085947579;DESODORANTE ROLL ON DAVENE CORPO A CORPO ENVOLVENTE 50ML;2024-12-27 12:32:35;DF;SERVIMED;0;0;12;6,24251497005988;0,0;0,4;6,640000000000001
Python;SERVIMED;'7896007548507;FRALDA HUGGIES TURMA DA MONICA SUPREME CARE TAMANHO P 9X28UN;2024-12-27 12:32:35;DF;SERVIMED;1;21;1;257,20010017530706;0,0;12,06;269,26
Python;SERVIMED;'4005900704337;HIDRATANTE PARA MAOS NIVEA REPARACAO 3EM1 75ML;2024-12-27 12:32:35;DF;SERVIMED;1;104;12;18,488372093023248;0,0;1,17;19,660000000000004
Python;SERVIMED;'7896658035975;ALLESTRA 15 COM 28 COMPRIMIDOSREVESTIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;8;40;20,82;0,05;1,3900000000000001;21,17
Python;SERVIMED;'7908134200392;GYNPRO 100MG COM 30 CÁPSULAS;2024-12-27 12:32:35;DF;SERVIMED;1;1;32;55,550000000000004;0,03;3,79;57,67
Python;SERVIMED;'7896112402213;KAMPPI 10MG 60 CP *S;2024-12-27 12:32:35;DF;SERVIMED;0;0;40;58,39;0,05;3,9;59,37
Python;SERVIMED;'7892953207376;ILUDRAL 250 MG 30 CP *S;2024-12-27 12:32:35;DF;SERVIMED;0;0;180;33,28;0,01;2,32;35,27
Python;SERVIMED;'7891150044654;SABONETE EM BARRA DOVE OLEO DE KARITE E BAUNILHA 90G COM 6 UNIDADES;2024-12-27 12:32:35;DF;SERVIMED;0;0;8;16,377759920407136;0,0;0,09;15,32
Python;SERVIMED;'7896004774121;ZOLPIDEM HEMITARTARATO 10 MG COM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;60;28,63;0,8246000000000001;0,36;5,380000000000001
Python;SERVIMED;'7896422524636;CLORIDRATO DE AMITRIPLINA 25MG COM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;2205;77;11,88;0,6565000000000001;0,29;4,37
Python;SERVIMED;'7891317014001;ARIA 10MG COM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;100;46,19;0,04;3,12;47,46
Python;SERVIMED;'79400052919;DESODORANTE REXONA MEN CREME CLINICAL CLEAN 48G;2024-12-27 12:32:35;DF;SERVIMED;0;0;12;15,78869047619047;0,0;1,0;16,79
Python;SERVIMED;'8902220114180;ICCOR 2,5MG COM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;47;264;43,89;0,01;3,06;46,510000000000005
Python;SERVIMED;'7896094921139;ADDERA CAL 2.000UI COM 90 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;12;165,59;0,03;11,290000000000001;171,91
Python;SERVIMED;'7896637032506;ENIAGOR SOLUCAO CAPILAR 50ML;2024-12-27 12:32:35;DF;SERVIMED;1;25;20;63,31;0,042;4,2700000000000005;64,92
Python;SERVIMED;'7896422504652;ZINPASS+EZE 40/10MG COM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;80;80;136,89000000000001;0,02;9,43;143,58
Python;SERVIMED;'7894321711171;ACHOCOLATADO TODDY ORIGINAL 24X200G;2024-12-27 12:32:35;DF;SERVIMED;0;0;1;117,845117845118;0,0;14,200000000000001;132,05
Python;SERVIMED;'7894916508988;DALYNE 21 CP S;2024-12-27 12:32:35;DF;SERVIMED;0;0;48;51,04;0,0;3,8000000000000003;54,839999999999996
Python;SERVIMED;'7899420507014;TROL PAR 37,5MG+325MG COM 20 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;68;100;48,13;0,04;3,25;49,45
Python;SERVIMED;'5702191025576;ICADEN SPRAY 1% 50ML;2024-12-27 12:32:35;DF;SERVIMED;1;90;100;83,92;0,0;5,9;89,82000000000001
Python;SERVIMED;'7509546668048;ESCOVA DENTAL COLGATE GENGIVATHERAPY COM 1 UNIDADE;2024-12-27 12:32:35;DF;SERVIMED;0;0;12;19,94331742243436;0,0;1,58;21,520000000000003
Python;SERVIMED;'382908328036;SER INS BD ULTRA-FINE 100 UI AG 8MM 100U;2024-12-27 12:32:35;DF;SERVIMED;0;0;5;234,99966404622702;0,0;19,43;254,43
Python;SERVIMED;'7891317004286;OXALATO DE ESCITALOPRAM 15MG COM  30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;211;100;131,33;0,57;3,97;60,44
Python;SERVIMED;'7896007551095;FRALDA HUGGIES PISCINA LITTLE SWIMMERS P/M REGULAR 8X11 UNIDADES;2024-12-27 12:32:35;DF;SERVIMED;1;5;1;271,539256198347;0,0;12,73;284,27000000000004
Python;SERVIMED;'7896658030345;BETADINE XR 32MG COM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;48;48,160000000000004;0,05;3,22;48,97
Python;SERVIMED;'7896658036965;ALLESTRA 30MG COM 63 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;40;65,98;0,05;4,41;67,09
Python;SERVIMED;'7895858000004;DECA DURABOLIN 50MG/ML COM 1 AMPOLA DE 1 ML;2024-12-27 12:32:35;DF;SERVIMED;1;1358;128;21,92;0,0;1,55;23,470000000000002
Python;SERVIMED;'7896012880197;FRALDA GERIATRICA BIGFRAL DERMA PLUS REGULAR TAMANHO XG 8X7 UNIDADES;2024-12-27 12:32:35;DF;SERVIMED;1;76;1;210,674059350699;0,0;9,88;220,55
Python;SERVIMED;'7500435171243;ESCOVA DENTAL ORAL B INDICATOR EXTRA SOFT 2UN + FIO DENTAL;2024-12-27 12:32:35;DF;SERVIMED;0;0;36;18,0030487804878;0,0;1,42;19,42
Python;SERVIMED;'7896114312916;ESCOVA BITUFO HALITO PURO 1UN;2024-12-27 12:32:35;DF;SERVIMED;1;94;12;16,43895348837209;0,0;1,3;17,740000000000002
Python;SERVIMED;'7896018703636;LENCO UMEDECIDO HUGGIES ONE & DONE COM 48 UNIDADES;2024-12-27 12:32:35;DF;SERVIMED;0;0;24;10,04518072289156;0,0;0,17;10,22
Python;SERVIMED;'7896004712598;CEFALEXINA 1 G COM 8 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;88;48;72,17;0,40480000000000005;3,02;45,980000000000004
Python;SERVIMED;'7891142137135;PRATIUM 140MG/ML SUSPENSAO ORAL GOTAS FR 15 ML;2024-12-27 12:32:35;DF;SERVIMED;1;96;117;26,57;0,03;1,82;27,59
Python;SERVIMED;'7896012880319;FRALDA GERIATRICA BIGFRAL PLUS REGULAR EMBALAGEM ECONOMICA TAMANHO XG 4X16 UNIDADES;2024-12-27 12:32:35;DF;SERVIMED;1;174;1;205,82696934825802;0,0;9,65;215,48000000000002
Python;SERVIMED;'7896114312817;FITA DENTAL SANIFILL CLASSIC 125M LEVE MAIS PAGUE MENOS 1UN;2024-12-27 12:32:35;DF;SERVIMED;0;0;48;8,88235294117647;0,0;0,72;9,600000000000001
Python;SERVIMED;'7896006238508;TENOXICAM 20MG COM 10 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;85;170;29,060000000000002;0,75;0,52;7,790000000000001
Python;SERVIMED;'7891317154301;PIEMONTE 4MG COM 30 ENVELOPES;2024-12-27 12:32:35;DF;SERVIMED;1;114;42;61,99;0,055;4,12;62,699999999999996
Python;SERVIMED;'7891317013585;VENLAXIN XR 75MG COM 60 CAPSULAS;2024-12-27 12:32:35;DF;SERVIMED;1;81;60;143,73;0,055;9,55;145,37
Python;SERVIMED;'7500435171083;ESCOVA DENTAL ORAL B 5 ACOES COM CARVAO 2UN;2024-12-27 12:32:35;DF;SERVIMED;0;0;36;22,53048780487804;0,0;1,78;24,310000000000002
Python;SERVIMED;'7896114312848;ESCOVA DENTAL SANIFILL DEEP CLEAN 1UN;2024-12-27 12:32:35;DF;SERVIMED;1;120;12;9,64071856287425;0,0;0,76;10,4
Python;SERVIMED;'7891150065390;SABONETE LIQUIDO DOVE BABY HIDRATAÇÃO GLICERINADA DA CABEÇA AOS PÉS 400ML;2024-12-27 12:32:35;DF;SERVIMED;1;290;12;18,431063885609337;0,0;0,96;19,39
Python;SERVIMED;'7899970400995;CHOCOLATE HERSHEYS DARK 60% CAFE 85G COM 12 UNIDADES;2024-12-27 12:32:35;DF;SERVIMED;0;0;4;74,49633243718675;0,0;5,3;79,8
Python;SERVIMED;'7896007551316;FRALDA HUGGIES TRIPLA PROTECAO MEGA TAMANHO M 9X42UN;2024-12-27 12:32:35;DF;SERVIMED;0;0;1;330,3891184573;0,0;15,49;345,88
Python;SERVIMED;'7896012880258;FRALDA GERIATRICA BIGFRAL PLUS REGULAR TAMANHO P 8X9UN;2024-12-27 12:32:35;DF;SERVIMED;1;50;1;178,540293615092;0,0;8,370000000000001;186,91
Python;SERVIMED;'7896114312862;ESCOVA DE DENTE BITUFO KIDS LOONEY TUNES;2024-12-27 12:32:35;DF;SERVIMED;1;102;12;11,52857142857142;0,0;0,91;12,44
Python;SERVIMED;'7894916512145;KOLI D3 50000 UI 4 CP T;2024-12-27 12:32:35;DF;SERVIMED;0;0;48;62,910000000000004;0,0;4,43;67,34
Python;SERVIMED;'7896637027700;INPRUV D 5000UI COM 30 COMPRIMIDOS MASTIGAVEIS;2024-12-27 12:32:35;DF;SERVIMED;1;64;64;55,22;0,22;3,0300000000000002;46,1
Python;SERVIMED;'7896512949417;SABONETE LIQUIDO INFANTIL GRANADO BEBE GLICERINA TRADICIONAL 500ML;2024-12-27 12:32:35;DF;SERVIMED;1;654;6;29,15023353218251;0,0;1,52;30,67
Python;SERVIMED;'7896004751795;DESOGESTREL 75MCG COM 84 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;161;48;50,63;0,6492;1,33;19,090000000000003
Python;SERVIMED;'7898080640925;BIBIDA LACTEA UHT SABOR CHOCOLATE ITALAC (EDGE) 1LITRO COM 12 UNIDADES;2024-12-27 12:32:35;DF;SERVIMED;0;0;1;74,79938271604938;0,0;3,7800000000000002;78,58
Python;SERVIMED;'7896235353997;SABONETE LIQUIDO MONANGE EXTRATO OLIVA 240ML;2024-12-27 12:32:35;DF;SERVIMED;1;648;24;6,936245572609209;0,0;0,37;7,3100000000000005
Python;SERVIMED;'7896114312787;FIO DENTAL SANIFILL EXTRA FINO 125M LEVE MAIS PAGUE MENOS 1UN;2024-12-27 12:32:35;DF;SERVIMED;1;226;48;8,88235294117647;0,0;0,72;9,600000000000001
Python;SERVIMED;'7896006219255;FONT D 50.000 UI COM 8 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;171;198;102,98;0,03;7,03;106,92
Python;SERVIMED;'7896006215974;RISPERIDONA 3MG COM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;113;198;50,2;0,8;0,71;10,75
Python;SERVIMED;'7891037744509;CREME DENTAL CLOSE-UP LIQUIFRESH 100GR;2024-12-27 12:32:35;DF;SERVIMED;0;0;72;5,0;0,0;0,18;5,18
Python;SERVIMED;'7897930777316;LOCAO DE LIMPEZA CETAPHIL 59ML;2024-12-27 12:32:35;DF;SERVIMED;0;0;72;25,05988043178125;0,0;1,31;26,37
Python;SERVIMED;'7896222720887;LUFTAL INFANTIL GOTAS 15ML;2024-12-27 12:32:35;DF;SERVIMED;0;0;182;27,900000000000002;0,04;1,8900000000000001;28,67
Python;SERVIMED;'7895858017071;EMLA 5% CREME COM 5 BISNAGAS X 5GR;2024-12-27 12:32:35;DF;SERVIMED;0;0;24;90,89;0,0;6,390000000000001;97,28
Python;SERVIMED;'7896658034435;GAESO 40MG COM 28 COMPRIMIDOSREVESTIDOS LIB RETARD S;2024-12-27 12:32:35;DF;SERVIMED;0;0;35;129,66;0,05;8,66;131,84
Python;SERVIMED;'7894916515917;OLMY HCT 40+12,5MG COM 60 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;40;121,94;0,03;8,32;126,6
Python;SERVIMED;'7891035655357;STREPSILS PAST MEL/LIMAO 4 UN R;2024-12-27 12:32:35;DF;SERVIMED;0;0;144;4,14;0,04;0,28;4,25
Python;SERVIMED;'7500435169943;LENÇO UMED PAMPERS BABY SHA 4PCTS 48UN P;2024-12-27 12:32:35;DF;SERVIMED;0;0;3;31,38888888888888;0,0;0,52;31,91
Python;SERVIMED;'8903855082813;MENELAT ODT 15MG COM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;140;62,1;0,01;4,33;65,81
Python;SERVIMED;'7891317005863;RUVA 10MG 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;100;39,24;0,055;2,61;39,69
Python;SERVIMED;'7896658036804;VITAMINA D SANY D 50.000 UI COM 8 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;91;50;99,61;0,05;6,66;101,28999999999999
Python;SERVIMED;'7897595900180;LADOGAL 100MG 50 CAPS T;2024-12-27 12:32:35;DF;SERVIMED;0;0;84;197,23000000000002;0,0;13,870000000000001;211,10000000000002
Python;SERVIMED;'7896422524650;ROSUVASTATINA CALCICA 20MG COM 60 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;55;124,92;0,7678;2,04;31,05
Python;SERVIMED;'78909830;AGULHA PRECISIONGLIDE 30X7 MM100UN FM;2024-12-27 12:32:35;DF;SERVIMED;0;0;10;16,12380489385836;0,0;1,34;17,46
Python;SERVIMED;'7896006218388;D3CAPS 7.000 UI COM 8 CAPSULAS MOLE;2024-12-27 12:32:35;DF;SERVIMED;0;0;50;18,31;0,03;1,25;19,01
Python;SERVIMED;'7896094210714;NAPRIX 5MG COM 90 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;12;131,05;0,03;8,94;136,06
Python;SERVIMED;'17500435157527;FRALDA PAMPERS SPLASHERS M/G COM 8 PACOTES COM 11 UNIDADES;2024-12-27 12:32:35;DF;SERVIMED;0;0;1;276,823256488328;0,0;12,98;289,8
Python;SERVIMED;'382903249183;SER INS BD ULTRA-FINE 100 UI AG 6MM 100U;2024-12-27 12:32:35;DF;SERVIMED;0;0;5;234,99966404622702;0,0;19,43;254,43
Python;SERVIMED;'17500435157534;FRALDA PAMPERS SPLASHERS G/XGCOM 8 PACOTES COM 10 UNIDADES;2024-12-27 12:32:35;DF;SERVIMED;0;0;1;276,823256488328;0,0;12,98;289,8
Python;SERVIMED;'7896114313135;ESCOVA DENTAL BITUFOCLASS MACIA 1UN;2024-12-27 12:32:35;DF;SERVIMED;1;46;12;10,688622754491009;0,0;0,85;11,54
Python;SERVIMED;'7898283815328;LUVA DE PROCEDIMENTO DPK LISA M COM 100 UNIDADES;2024-12-27 12:32:35;DF;SERVIMED;0;0;20;13,35820895522388;0,0;0,0;12,42
Python;SERVIMED;'7898040323769;DOLAMIN 250MG COM 12 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;229;48;36,31;0,06;2,4;36,53
Python;SERVIMED;'7896007551347;FRALDA HUGGIES TRIPLA PROTECAO MEGA TAMANHO XXG 6X32UN;2024-12-27 12:32:35;DF;SERVIMED;0;0;1;220,265151515152;0,0;10,33;230,60000000000002
Python;SERVIMED;'7891058000165;NOVALGINA GOTAS FRASCO 20ML;2024-12-27 12:32:35;DF;SERVIMED;0;0;48;21,97;0,05;1,47;22,34
Python;SERVIMED;'382900121031;AG PARA CANETA 8MM 100UN FM;2024-12-27 12:32:35;DF;SERVIMED;1;118;12;91,76794684816075;0,0;7,59;99,36
Python;SERVIMED;'8902220114142;ICCOR 1,25MG COM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;8;264;39,01;0,01;2,72;41,339999999999996
Python;SERVIMED;'7896094921245;BLUSORO JET INFANTIL 0,9% FRASCO 100ML;2024-12-27 12:32:35;DF;SERVIMED;1;126;24;33,93;0,13;2,08;31,6
Python;SERVIMED;'7896012880296;FRALDA GERIATRICA BIGFRAL PLUS REGULAR EMBALAGEM ECONOMICA TAMANHO M 4X20 UNIDADES;2024-12-27 12:32:35;DF;SERVIMED;1;218;1;205,82696934825802;0,0;9,65;215,48000000000002
Python;SERVIMED;'7896094210684;CEBRALAT 50MG COM 120 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;12;51,18;0,03;3,49;53,13
Python;SERVIMED;'7896015592110;KIT FIXADOR DE DENTADURA COREGA ULTRA SEM SABOR CREME 70G COM 2 UNIDADES;2024-12-27 12:32:35;DF;SERVIMED;0;0;12;104,359756097561;0,0;7,2;111,56
Python;SERVIMED;'7897137900401;HYLO GEL SOL OFT 10 ML T;2024-12-27 12:32:35;DF;SERVIMED;0;0;120;91,04;0,0;6,4;97,44000000000001
Python;SERVIMED;'7896422524773;OXCARBAZEPINA 600MG COM 60 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;62;30;133,46;0,2378;7,15;108,87
Python;SERVIMED;'382903249169;SER INS BD ULTRA-FINE 30UI AG 6MM 100UN;2024-12-27 12:32:35;DF;SERVIMED;0;0;5;234,99966404622702;0,0;19,43;254,43
Python;SERVIMED;'7896006212584;PROCTIS H POMADA 20G + 10 APLICADORES;2024-12-27 12:32:35;DF;SERVIMED;0;0;48;43,08;0,0;3,0300000000000002;46,11
Python;SERVIMED;'7896006218647;ISON 10 MG COM 30 CAPSULAS;2024-12-27 12:32:35;DF;SERVIMED;0;0;24;71,31;0,03;4,87;74,04
Python;SERVIMED;'7896006219248;FONT D 50.000 UI COM 4 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;191;198;59,02;0,03;4,03;61,28
Python;SERVIMED;'7897595639134;ACICLOVIR 400MG COM 60 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;75;70;177,65;0,57;5,37;81,76
Python;SERVIMED;'7896006210818;CLORIDRATO DE BUPROPIONA 150MG COM 60 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;93;105;165,12;0,77;2,67;40,650000000000006
Python;SERVIMED;'7509546668758;ENXAGUANTE BUCAL COLGATE PERIOGARD USO DIARIO 500ML;2024-12-27 12:32:35;DF;SERVIMED;0;0;12;48,1547619047619;0,0;3,33;51,48
Python;SERVIMED;'7896114312794;FIO DENTAL SANIFILL INFINITE 25M 1UN;2024-12-27 12:32:35;DF;SERVIMED;1;17;24;9,84756097560976;0,0;0,79;10,64
Python;SERVIMED;'7896658000386;FAMOX 20MG COM CT BL AL PLASTRANSX 30;2024-12-27 12:32:35;DF;SERVIMED;1;4;36;52,52;0,05;3,5100000000000002;53,4
Python;SERVIMED;'7896658034534;CLILON COLIRIO 4 MG/ML 5 ML;2024-12-27 12:32:35;DF;SERVIMED;0;0;45;32,17;0,05;2,15;32,71
Python;SERVIMED;'7896181926603;AZITROMICINA 500MG COM 5 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;48;19,18;0,6;0,54;8,21
Python;SERVIMED;'7891317121198;OLMESARTANA MEDOXOMILA 20MG COM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;157;60;37,300000000000004;0,37;1,6600000000000001;25,16
Python;SERVIMED;'7896006248927;BETAPROSPAN 5MG/ML + 2MG/ML 1AP 1ML + SERINGA + AGULHA;2024-12-27 12:32:35;DF;SERVIMED;1;28;54;20,22;0,03;1,3800000000000001;20,99
Python;SERVIMED;'7898283814581;LUVA PROCEDIMENTO NITRILICA DCPACK SEM PO AZUL P 20X100 UNIDADES;2024-12-27 12:32:35;DF;SERVIMED;0;0;1;1260,9932792179452;0,0;0,0;1172,72
Python;SERVIMED;'8903855073095;CLORIDRATO DE SERTRALINA 50MG COM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;480;34,550000000000004;0,76;0,59;8,88
Python;SERVIMED;'7896658036842;VITAMINA D SANY D 7.000 UI COM12 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;18;50;25,04;0,05;1,68;25,47
Python;SERVIMED;'7896114313081;ESCOVA DENTAL BITUFO INTERTUFO CILINDRICA 1UN;2024-12-27 12:32:35;DF;SERVIMED;1;26;12;18,73529411764705;0,0;1,48;20,220000000000002
Python;SERVIMED;'7899970401015;CHOCOLATE HERSHEYS DARK 60% CARAMEL AND SALT 85G COM 12 UNIDADES;2024-12-27 12:32:35;DF;SERVIMED;0;0;4;74,49633243718675;0,0;5,3;79,8
Python;SERVIMED;'7896006200635;D3CAPS 10.000 UI 8 CAPSULAS MOLE;2024-12-27 12:32:35;DF;SERVIMED;0;0;50;29,85;0,03;2,04;30,99
Python;SERVIMED;'7898029550810;TRIPLIXAM 5MG + 1,25MG + 10MGCOM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;65;80;73,71000000000001;0,02;5,08;77,32
Python;SERVIMED;'3700399100462;SABONETE INTIMO SAFORELLE SOIN LAVANT ULTRA HYDRATANT 250ML;2024-12-27 12:32:35;DF;SERVIMED;0;0;24;49,80514681179869;0,0;2,59;52,400000000000006
Python;SERVIMED;'7896094210691;CEBRALAT 100MG COM 120 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;12;96,11;0,03;6,5600000000000005;99,79
Python;SERVIMED;'7898907313858;ACETATO DE CIPROTERONA + ESTINESTRADIOL COM 21 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;40;19,14;0,63;0,5;7,58
Python;SERVIMED;'7896658036835;VITAMINA D SANY D 7.000 UI COM30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;50;55,27;0,05;3,7;56,21
Python;SERVIMED;'7500435170512;ESCOVA DENTAL ORAL B 7 BENEFICIOS COMPACT 2UN;2024-12-27 12:32:35;DF;SERVIMED;0;0;36;28,292682926829258;0,0;2,23;30,52
Python;SERVIMED;'7896658032431;CLOPIN DUO COM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;48;62,59;0,05;4,18;63,64
Python;SERVIMED;'7891317922535;HOLMES 40MG COM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;547;60;36,6;0,055;2,44;37,03
Python;SERVIMED;'7896658037009;ALLESTRA 30MG COM 21 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;0;0;40;28,39;0,05;1,9000000000000001;28,869999999999997
Python;SERVIMED;'300653144978;OPTI FREE EXPRESS 355 ML+120 ML FM;2024-12-27 12:32:35;DF;SERVIMED;0;0;12;58,02083333333333;0,0;3,67;61,690000000000005
Python;SERVIMED;'382900147031;AG PARA CANETA 5MM 100UN FM;2024-12-27 12:32:35;DF;SERVIMED;1;139;12;90,66601847350509;0,0;7,5;98,17
Python;SERVIMED;'7509546661261;SABONETE BARRA FACIAL PROTEX ANTI POLUIÇÃO 85G;2024-12-27 12:32:35;DF;SERVIMED;0;0;12;6,464413722478239;0,0;0,04;6,05
Python;SERVIMED;'7898616360082;INSULINA GLARGILIN 100 UI/ML REFIL 3ML;2024-12-27 12:32:35;DF;SERVIMED;0;0;240;42,13;0,0;2,97;45,1
Python;SERVIMED;'7891150028470;LOÇÃO HIDRATANTE VASENOL RECUPERAÇÃO INTENSIVA REPAIRING 200ML;2024-12-27 12:32:35;DF;SERVIMED;1;102;12;19,241071428571416;0,0;1,18;20,42
Python;SERVIMED;'7891010253905;NEUTROGENA BODY CARE INTENSIVE HIDRATA & REPARA 400ML;2024-12-27 12:32:35;DF;SERVIMED;0;0;6;31,82087781731909;0,0;1,95;33,77
Python;SERVIMED;'7896114312947;ESCOVA DENTAL BITUFO INTERDENTAL INTERCL FINA 6UN;2024-12-27 12:32:35;DF;SERVIMED;1;201;12;18,73529411764705;0,0;1,48;20,220000000000002
Python;SERVIMED;'7896026171359;BESEROL COM 30 COMPRIMIDOS;2024-12-27 12:32:35;DF;SERVIMED;1;15;60;34,38;0,03;2,35;35,7
Python;SERVIMED;'7896006228547;BABY SURE PRIME TESTE DE GRAVIDEZ COM CANETA;2024-12-27 12:32:35;DF;SERVIMED;0;0;28;7,60294117647059;0,0;0,63;8,23
