Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7891142116000;MIGRAINEX 20 CP S;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;43,72;0,03;0,0;42,410000000000004
Python;SERVIMED;'7891268404036;MYLANTA PLUS MORANGO 240 ML T;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;41,52;0,05;0,0;39,44
Python;SERVIMED;'7896000706089;TINTURA NIELY COR & TON 7.3 LOURO DOURADO;2025-02-06 13:19:58;DF;SERVIMED;0;0;6;10,55059523809523;0,0;0,0;10,55
Python;SERVIMED;'7896000706058;TINTURA NIELY COR & TON 10.0 LOURO ULTRA CLARO;2025-02-06 13:19:58;DF;SERVIMED;1;223;6;10,55059523809523;0,0;0,0;10,55
Python;SERVIMED;'7891962036090;BISCOITO RECHEADO VISCONTI MORANGO 125G 64UN;2025-02-06 13:19:58;DF;SERVIMED;0;0;1;108,305274971942;0,0;0,0;108,31
Python;SERVIMED;'7896658021732;ADIPEPT 40 MG 28 CP S;2025-02-06 13:19:58;DF;SERVIMED;1;264;50;41,76;0,05;0,0;39,67
Python;SERVIMED;'7898948648179;OESTROGEL GEL 80 GR + VALV DOSAD R;2025-02-06 13:19:58;DF;SERVIMED;1;596;60;58,89;0,0;0,0;58,89
Python;SERVIMED;'7896422519922;VENLAFAXINA CLOR 37,5 MG 30 CAPS *G;2025-02-06 13:19:58;DF;SERVIMED;0;0;77;40,17;0,6;0,0;16,07
Python;SERVIMED;'7891106910118;ASPIRINA C 400/240 MG 10 CP EFERV R;2025-02-06 13:19:58;DF;SERVIMED;1;189;150;27,37;0,0;0,0;27,37
Python;SERVIMED;'7896006212300;CEFALEXINA 250MG/5ML SUS OR 100ML RA;2025-02-06 13:19:58;DF;SERVIMED;1;44;35;43,410000000000004;0,52;0,0;20,84
Python;SERVIMED;'7622300867119;CHOCOLATE LACTA 5 STAR 40G 18UN;2025-02-06 13:19:58;DF;SERVIMED;0;0;8;40,21042849082279;0,0;0,0;40,21
Python;SERVIMED;'7894916508971;ESOMEX 40 MG 28 CP REV S;2025-02-06 13:19:58;DF;SERVIMED;1;69;56;184,93;0,0;0,0;184,93
Python;SERVIMED;'7891317140533;PIETRA ED 2 MG 30 CP S;2025-02-06 13:19:58;DF;SERVIMED;1;94;100;50,24;0,055;0,0;47,480000000000004
Python;SERVIMED;'7898040322700;BELPELE 0,3% GEL 30 GR S;2025-02-06 13:19:58;DF;SERVIMED;1;34;25;94,62;0,0;0,0;94,62
Python;SERVIMED;'7896006260912;SILGLOS 1% CREM 50 GR SA;2025-02-06 13:19:58;DF;SERVIMED;1;61;72;46,39;0,55;0,0;20,88
Python;SERVIMED;'7896006226505;CARBAMAZEPINA 2% SUS OR C/ COPO 100ML *G;2025-02-06 13:19:58;DF;SERVIMED;0;0;35;16,46;0,14;0,0;14,16
Python;SERVIMED;'7896658021688;ADIPEPT 20 MG 28 CP S;2025-02-06 13:19:58;DF;SERVIMED;1;136;50;41,7;0,05;0,0;39,62
Python;SERVIMED;'7891317129781;TADA DIARIO 5 MG 30 CP S;2025-02-06 13:19:58;DF;SERVIMED;1;79;90;171,48;0,055;0,0;162,05
Python;SERVIMED;'7891058015756;NOVALGINA 1GR 10 CP EFERV R;2025-02-06 13:19:58;DF;SERVIMED;1;640;48;26,53;0,05;0,0;25,2
Python;SERVIMED;'7896000705969;TINTURA NIELY COR & TON 3.0 CASTANHO ESCURO;2025-02-06 13:19:58;DF;SERVIMED;1;10847;6;10,55059523809523;0,0;0,0;10,55
Python;SERVIMED;'7897076914088;ESOMEPRAZOL MAG 40 MG 28 CP G;2025-02-06 13:19:58;DF;SERVIMED;0;0;108;205,47;0,78;0,0;45,2
Python;SERVIMED;'7896181924098;ACEBROFILINA 25 MG XPE INF 120ML G;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;20,830000000000002;0,6;0,0;8,33
Python;SERVIMED;'7896422520652;SIMETICONA 125 MG 90 CAPS T;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;160,83;0,66;0,0;54,68
Python;SERVIMED;'7891150037342;CONDICIONADOR SEDA PRETOS LUMINOSOS 325ML;2025-02-06 13:19:58;DF;SERVIMED;1;403;12;10,02941176470588;0,0;0,0;10,03
Python;SERVIMED;'7896006210948;BIOARGI C 16 CP EFERV T;2025-02-06 13:19:58;DF;SERVIMED;0;0;70;18,708372563378312;0,0;0,0;18,71
Python;SERVIMED;'7897595624635;AMOXIC+CLAV POT 500/125 MG 14 CP GA;2025-02-06 13:19:58;DF;SERVIMED;1;285;180;76,86;0,55;0,0;34,59
Python;SERVIMED;'7896000712981;CREME PARA PENTEAR NIELY GOLD LISO PROLONGADO 250G;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;7,3932926829268295;0,0;0,0;7,390000000000001
Python;SERVIMED;'7894916509831;DALYNE 63 CP S;2025-02-06 13:19:58;DF;SERVIMED;0;0;48;130,46;0,0;0,0;130,46
Python;SERVIMED;'7896658024627;RESIST 500 MG 30 CAPS T;2025-02-06 13:19:58;DF;SERVIMED;1;95;40;52,620000000000005;0,25;0,0;39,47
Python;SERVIMED;'7896658021725;ADIPEPT 40 MG 14 CP S;2025-02-06 13:19:58;DF;SERVIMED;1;50;50;30,09;0,05;0,0;28,59
Python;SERVIMED;'7896422514651;CLONAZEPAM 2 MG 30 CP *G;2025-02-06 13:19:58;DF;SERVIMED;1;4477;77;12,370000000000001;0,5936;0,0;5,03
Python;SERVIMED;'7891317489595;GINNA 2% CREM VAG 40 GR + 7 APLIC S;2025-02-06 13:19:58;DF;SERVIMED;1;67;30;35,56;0,055;0,0;33,6
Python;SERVIMED;'7896094208780;HIDRATANTE FACIAL UMIDITA ROSTO FPS 25 50ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;20;56,32284382284382;0,0;0,0;56,32
Python;SERVIMED;'7898587766876;CREME FACIAL L'OREAL REVITALIFT LASER X3 50ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;6;67,3065476190476;0,0;0,0;67,31
Python;SERVIMED;'7896658015724;DORENE 75 MG 30 CAPS *S;2025-02-06 13:19:58;DF;SERVIMED;0;0;36;96,11;0,05;0,0;91,3
Python;SERVIMED;'7506339394535;ABSORVENTE ALWAYS NOITE G SECA COM ABAS 8 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;6,789976714887129;0,0;0,0;6,3100000000000005
Python;SERVIMED;'7891317477271;MONTELUCASTE SODIO 5 MG 30 CP MAST G;2025-02-06 13:19:58;DF;SERVIMED;1;2073;100;86,46000000000001;0,63;0,0;31,990000000000002
Python;SERVIMED;'7891317009885;TRIMEB 200MG 60 CAPS S;2025-02-06 13:19:58;DF;SERVIMED;1;38;50;119,01;0,055;0,0;112,46000000000001
Python;SERVIMED;'7896004709598;AMITRIPTILINA CLOR 75 MG 20 CP *G;2025-02-06 13:19:58;DF;SERVIMED;0;0;60;51,82;0,6779999999999999;0,0;16,69
Python;SERVIMED;'7506339325263;ABSORVENTE ALWAYS NOITE G SECACOM ABAS 32 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;6;22,87307825684891;0,0;0,0;21,27
Python;SERVIMED;'7896512927606;LENCO UMEDECIDO GRANADO BEBE LAVANDA 50UN;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;11,219879518072279;0,0;0,0;11,22
Python;SERVIMED;'404282;LEITE DE COCO MAIS COCO VIDRO 200ML 24UN;2025-02-06 13:19:58;DF;SERVIMED;0;0;1;74,95833758460022;0,0;0,0;74,96000000000001
Python;SERVIMED;'7891317010126;MOLIERI 30 MCG 63 CP;2025-02-06 13:19:58;DF;SERVIMED;1;112;70;132,25;0,055;0,0;124,98
Python;SERVIMED;'7896222720016;PRESERVATIVO JONTEX SENSITIVE 6UN;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;21,67255594817432;0,0;0,0;17,77
Python;SERVIMED;'7891317127725;TADALAFILA 5 MG 30 CP -G;2025-02-06 13:19:58;DF;SERVIMED;1;11568;90;278,6;0,67;0,0;91,94
Python;SERVIMED;'7896658027802;REGULADOR INTESTINAL PROVANCE 10CP;2025-02-06 13:19:58;DF;SERVIMED;1;253;420;48,66310160427807;0,055;0,0;45,99
Python;SERVIMED;'7891010560737;HASTES FLEXIVEIS COTONETES JOHNSON & JOHNSON COM 75 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;60;5,37841523180392;0,0;0,0;5,38
Python;SERVIMED;'7891721024481;DEXACITONEURIN NFF INJ 3AP 1ML+3AP 2ML R;2025-02-06 13:19:58;DF;SERVIMED;0;0;204;38,94;0,07;0,0;36,21
Python;SERVIMED;'7896212428861;TYLENOL BEBE SUS OR C/ SER DOSAD 15 ML R;2025-02-06 13:19:58;DF;SERVIMED;0;0;36;44,56;0,08;0,0;41,0
Python;SERVIMED;'7896637035453;DOBEVEN 500 MG 30 CAPS S;2025-02-06 13:19:58;DF;SERVIMED;1;86;40;74,65;0,042;0,0;71,51
Python;SERVIMED;'7898430192906;DPREV 7.000 UI 8 CP T;2025-02-06 13:19:58;DF;SERVIMED;1;98;50;19,46;0,08;0,0;17,900000000000002
Python;SERVIMED;'7891317009922;TRIMEBUTINA MAL 200 MG 60 CAPS G;2025-02-06 13:19:58;DF;SERVIMED;0;0;50;119,01;0,55;0,0;53,550000000000004
Python;SERVIMED;'7896004721897;DEXAMETASONA ACETATO CREM 10 GR G;2025-02-06 13:19:58;DF;SERVIMED;0;0;56;9,71;0,6443000000000001;0,0;3,45
Python;SERVIMED;'7891317124236;HOLMES H 40/25 MG 30 CP S;2025-02-06 13:19:58;DF;SERVIMED;1;252;60;61,25;0,055;0,0;57,88
Python;SERVIMED;'7891317484262;OLANZAPINA 2,5 MG 30 CP *G;2025-02-06 13:19:58;DF;SERVIMED;1;1;100;62,730000000000004;0,55;0,0;28,23
Python;SERVIMED;'7898587766043;GEL DE LIMPEZA LA ROCHE POSAY EFFACLAR CONCENTRADO 60G;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;40,69402155526557;0,0;0,0;40,69
Python;SERVIMED;'7896094905825;BENEGRIP MULTI SOL OR 240 ML R;2025-02-06 13:19:58;DF;SERVIMED;1;218;12;29,72;0,03;0,0;28,830000000000002
Python;SERVIMED;'7896004731612;ESCITALOPRAM OXALATO 10 MG 60 CP *G;2025-02-06 13:19:58;DF;SERVIMED;0;0;100;91,59;0,8406;0,0;14,6
Python;SERVIMED;'7896181920397;CORUS 25 MG 30 CP R;2025-02-06 13:19:58;DF;SERVIMED;1;1382;50;39,87;0,05;0,0;37,88
Python;SERVIMED;'7896000716675;TINTURA NIELY COR & TON 4.3 CASTANHO MEDIO DOURADO;2025-02-06 13:19:58;DF;SERVIMED;1;151;6;10,55059523809523;0,0;0,0;10,55
Python;SERVIMED;'7896382700583;INS HUMULIN N HUM 1FA 10ML T;2025-02-06 13:19:58;DF;SERVIMED;0;0;80;61,17;0,0;0,0;61,17
Python;SERVIMED;'7791293022819;DESODORANTE AEROSSOL MASCULINO DOVE CARE INVISIBLE DRY 89G;2025-02-06 13:19:58;DF;SERVIMED;1;470;12;15,97633136094674;0,0;0,0;15,98
Python;SERVIMED;'7896006262510;IPRATROPIO BROMETO SOL INAL 20 ML G;2025-02-06 13:19:58;DF;SERVIMED;1;89;90;11,8;0,7;0,0;3,54
Python;SERVIMED;'7896094207745;STANGLIT 15MG 30 CP R;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;64,33;0,03;0,0;62,4
Python;SERVIMED;'7896016801501;LUFTAL 40 MG 20 CP R;2025-02-06 13:19:58;DF;SERVIMED;1;152;60;29,61;0,04;0,0;28,43
Python;SERVIMED;'7896000705921;TINTURA NIELY COR & TON 6.7 CHOCOLATE;2025-02-06 13:19:58;DF;SERVIMED;0;0;6;10,55059523809523;0,0;0,0;10,55
Python;SERVIMED;'7898146821633;SUMATRIPTANA SUC 50 MG 2 CP G;2025-02-06 13:19:58;DF;SERVIMED;1;610;48;20,8;0,35;0,0;13,52
Python;SERVIMED;'7896637026802;AUXILIAR DE DIGESTAO DA LACTOSE APSEN LACTOSIL 10000 FCC 30 TABLETES;2025-02-06 13:19:58;DF;SERVIMED;1;52;64;48,35694608421881;0,042;0,0;46,33
Python;SERVIMED;'7897337716802;ZETIA 10 MG 60 CP T;2025-02-06 13:19:58;DF;SERVIMED;1;119;192;113,19;0,01;0,0;112,06
Python;SERVIMED;'7891317490003;PROMESTRIENO CREM VAG 30 GR + 20 APLIC G;2025-02-06 13:19:58;DF;SERVIMED;1;2399;60;54,61;0,25;0,0;40,96
Python;SERVIMED;'7891317017378;SERTRALINA CLOR 25 MG 30 CP *G;2025-02-06 13:19:58;DF;SERVIMED;0;0;135;55,57;0,45;0,0;30,560000000000002
Python;SERVIMED;'7896006209881;FERISEPT SOL TOPICA 30 ML C/ APLIC T;2025-02-06 13:19:58;DF;SERVIMED;0;0;35;13,71;0,7;0,0;4,11
Python;SERVIMED;'7896226103020;PERMEAR 300 MG 20 CP T;2025-02-06 13:19:58;DF;SERVIMED;0;0;30;127,38000000000001;0,0;0,0;127,38000000000001
Python;SERVIMED;'7896000713186;KIT SHAMPOO NIELY GOLD LISO PROLONGADO 275ML + CONDICIONADOR 175ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;14,80538922155688;0,0;0,0;14,81
Python;SERVIMED;'7891962035529;BISCOITO WAFER VISCONTI CHOCOLATE 120G 48UN;2025-02-06 13:19:58;DF;SERVIMED;1;12;1;119,95374621637201;0,0;0,0;119,95
Python;SERVIMED;'7899706112444;CREME FACIAL L'OREAL REVITALIFT BLUR MAGICO 27G;2025-02-06 13:19:58;DF;SERVIMED;0;0;6;50,491071428571416;0,0;0,0;50,49
Python;SERVIMED;'7896422528719;ZINPASS 10 MG 30 CP S;2025-02-06 13:19:58;DF;SERVIMED;1;137;77;46,730000000000004;0,02;0,0;45,800000000000004
Python;SERVIMED;'7896000706010;TINTURA NIELY COR & TON 6.0 LOURO ESCURO;2025-02-06 13:19:58;DF;SERVIMED;1;6650;6;10,55059523809523;0,0;0,0;10,55
Python;SERVIMED;'8903855062822;VENLIFT OD 150 MG 30 CAPS *S;2025-02-06 13:19:58;DF;SERVIMED;1;19;90;110,38;0,01;0,0;109,28
Python;SERVIMED;'7896212409457;TYLENOL CRIANCA SUS OR C/ COPO 60 ML R;2025-02-06 13:19:58;DF;SERVIMED;0;0;36;43,57;0,08;0,0;40,08
Python;SERVIMED;'7891010875640;SHAMPOO INFANTIL JOHNSON'S BABY CABELOS CLAROS 400ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;24,023668639053252;0,0;0,0;24,02
Python;SERVIMED;'7899420503597;PROS HP 2 MG+5 MG 30 CAPS S;2025-02-06 13:19:58;DF;SERVIMED;1;50;60;119,11;0,04;0,0;114,35000000000001
Python;SERVIMED;'7891962036083;BISCOITO RECHEADO VISCONTI CHOCOLATE 125G 64UN;2025-02-06 13:19:58;DF;SERVIMED;0;0;1;107,165935448764;0,0;0,0;107,17
Python;SERVIMED;'7896382703072;INS HUMALOG MIX25 LISPRO 5 CARP 3ML T;2025-02-06 13:19:58;DF;SERVIMED;0;0;54;283,13;0,0;0,0;283,13
Python;SERVIMED;'7897144600240;ESCOVA DENTAL BITUFO INTERTUFO CILINDRICA;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;15,25602409638554;0,0;0,0;15,26
Python;SERVIMED;'7896676438550;SUPLEMENTO VITAMINICO CRISTALIA TACITA 30CP;2025-02-06 13:19:58;DF;SERVIMED;1;187;50;108,38298417579601;0,0;0,0;108,38
Python;SERVIMED;'7896261015609;EXFORGE HCT 160/12,5/10 MG 28 CP R;2025-02-06 13:19:58;DF;SERVIMED;1;60;50;165,64000000000001;0,0;0,0;165,64000000000001
Python;SERVIMED;'7896212422517;TYLENOL STAR POWER 750 MG 20 CP R;2025-02-06 13:19:58;DF;SERVIMED;0;0;36;32,56;0,08;0,0;29,96
Python;SERVIMED;'7891317014322;BART H 300/12,5 MG 30 CP S;2025-02-06 13:19:58;DF;SERVIMED;1;61;90;103,25;0,04;0,0;99,12
Python;SERVIMED;'7896181921011;PREDNISOLONA 20MG 10CP G;2025-02-06 13:19:58;DF;SERVIMED;0;0;50;15,280000000000001;0,55;0,0;6,88
Python;SERVIMED;'7891024195307;DESINFETANTE PINHO SOL LIMAO 500ML 12UN;2025-02-06 13:19:58;DF;SERVIMED;0;0;1;59,63377086371738;0,0;0,0;59,63
Python;SERVIMED;'7895800400142;CHICLETE TRIDENT MENTA 8G 21UN;2025-02-06 13:19:58;DF;SERVIMED;0;0;32;36,84573002754819;0,0;0,0;36,85
Python;SERVIMED;'7897322709376;RINOSORO JET 0,9% JATO CONT NAS 100 ML T;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;36,86;0,03;0,0;35,75
Python;SERVIMED;'7506309865393;SHAMPOO HEAD & SHOULDERS MEN 3 EM 1 200ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;6;12,544642857142849;0,0;0,0;12,540000000000001
Python;SERVIMED;'7895800400173;CHICLETE TRIDENT CANELA 8G 21UN;2025-02-06 13:19:58;DF;SERVIMED;0;0;32;36,84573002754819;0,0;0,0;36,85
Python;SERVIMED;'7896181918943;ALENIA 12/400 MCG 60 CAPS REFIL R;2025-02-06 13:19:58;DF;SERVIMED;1;2936;45;111,37;0,05;0,0;105,8
Python;SERVIMED;'7896094208278;SUMAXPRO 500MG/50MG 2 CP R;2025-02-06 13:19:58;DF;SERVIMED;0;0;40;30,75;0,03;0,0;29,830000000000002
Python;SERVIMED;'7896108560330;PROTETOR SOLAR CENOURA & BRONZE FPS 50 200ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;28,54411764705882;0,04;0,0;27,400000000000002
Python;SERVIMED;'7896658020995;MOTORE 250 MG 120 CAPS T;2025-02-06 13:19:58;DF;SERVIMED;1;161;24;206,39000000000001;0,05;0,0;196,07
Python;SERVIMED;'7894916509343;CYMBI 30 MG 30 CAPS *S;2025-02-06 13:19:58;DF;SERVIMED;1;33;50;78,33;0,0;0,0;78,33
Python;SERVIMED;'7897930762619;CLOB X SPRAY 120 ML T;2025-02-06 13:19:58;DF;SERVIMED;0;0;30;137,33;0,0;0,0;137,33
Python;SERVIMED;'7896004753621;BALSAMO BENGUE POM 60 GR T;2025-02-06 13:19:58;DF;SERVIMED;0;0;56;48,050000000000004;0,07;0,0;44,69
Python;SERVIMED;'7896224410670;ALGODAO APOLO DISCOS 35G;2025-02-06 13:19:58;DF;SERVIMED;1;1337;60;4,69016982250584;0,0;0,0;4,69
Python;SERVIMED;'3337871310455;DESODORANTE EM CREME VICHY EFICACIA REFORCADA 30ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;78;113,008241758242;0,0;0,0;113,01
Python;SERVIMED;'7898146826867;STUB 0,4 MG 30 CAPS S;2025-02-06 13:19:58;DF;SERVIMED;1;24;48;100,27;0,02;0,0;98,26
Python;SERVIMED;'7891317103323;BETATRINTA INJ 1ML + SER S;2025-02-06 13:19:58;DF;SERVIMED;0;0;48;21,54;0,055;0,0;20,36
Python;SERVIMED;'7896094922136;NESINA 12,5 MG 30 CP R;2025-02-06 13:19:58;DF;SERVIMED;0;0;60;119,06;0,03;0,0;115,49000000000001
Python;SERVIMED;'7896006284369;CELESTRAT XPE 120ML S;2025-02-06 13:19:58;DF;SERVIMED;1;8;35;27,12;0,67;0,0;8,950000000000001
Python;SERVIMED;'7891350034646;DESODORANTE AEROSSOL FEMININO MONANGE HIDRATACAO INTENSIVA 150ML;2025-02-06 13:19:58;DF;SERVIMED;1;22036;12;7,796875;0,04;0,0;7,49
Python;SERVIMED;'7897076922380;GLICAZIDA 30 MG 30 CP G;2025-02-06 13:19:58;DF;SERVIMED;0;0;144;20,96;0,6;0,0;8,38
Python;SERVIMED;'7898587774376;CONDICIONADOR ELSEVE OLEO EXTRAORDINARIO NUTRICAO 400ML;2025-02-06 13:19:58;DF;SERVIMED;1;908;12;22,366071428571416;0,0;0,0;22,37
Python;SERVIMED;'7891150037526;SHAMPOO SEDA PRETOS LUMINOSOS 325ML;2025-02-06 13:19:58;DF;SERVIMED;1;425;12;9,41176470588235;0,0;0,0;9,41
Python;SERVIMED;'7896112416142;LIPLESS 100 MG 90 CP S;2025-02-06 13:19:58;DF;SERVIMED;1;28;20;140,35;0,05;0,0;133,33
Python;SERVIMED;'7894916510271;NIKI 24 CP S;2025-02-06 13:19:58;DF;SERVIMED;0;0;48;50,370000000000005;0,0;0,0;50,370000000000005
Python;SERVIMED;'7898587760621;TINTURA GARNIER NUTRISSE CREME 61 LOURO CINZA ESCURO;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;15,579268292682919;0,0;0,0;15,58
Python;SERVIMED;'7896094207769;STANGLIT 30MG 30 CP R;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;85,83;0,03;0,0;83,26
Python;SERVIMED;'7896108560323;PROTETOR SOLAR CENOURA & BRONZE FPS 30 200ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;24,69117647058823;0,04;0,0;23,7
Python;SERVIMED;'7891317121983;VARTAZ 160 MG 30 CP S;2025-02-06 13:19:58;DF;SERVIMED;1;148;50;41,550000000000004;0,055;0,0;39,26
Python;SERVIMED;'7896422518987;RAMIPRIL 5 MG 60 CP G;2025-02-06 13:19:58;DF;SERVIMED;1;1189;55;94,73;0,41600000000000004;0,0;55,32
Python;SERVIMED;'7896006246541;HISTADIN 10 MG 12 CP S;2025-02-06 13:19:58;DF;SERVIMED;1;180;198;16,71;0,73;0,0;4,51
Python;SERVIMED;'7891010974923;BENALET MEL E LIMAO DISPLAY 52 PAST R;2025-02-06 13:19:58;DF;SERVIMED;0;0;20;136,08;0,08;0,0;125,19
Python;SERVIMED;'7894916509084;BRASART HCT 320/12,5 MG 30 CP S;2025-02-06 13:19:58;DF;SERVIMED;0;0;60;71,75;0,0;0,0;71,75
Python;SERVIMED;'7898927562083;ZYVALPREX 500 MG 20 CP *S;2025-02-06 13:19:58;DF;SERVIMED;0;0;100;50,67;0,04;0,0;48,64
Python;SERVIMED;'7898943707703;VAGICAND 40GR 7 APLICADORES S;2025-02-06 13:19:58;DF;SERVIMED;0;0;30;33,33;0,04;0,0;32,0
Python;SERVIMED;'7891317488352;IRBESARTANA+HCTZ 150/12,5MG 30 CP G;2025-02-06 13:19:58;DF;SERVIMED;1;81;100;103,25;0,35;0,0;67,11
Python;SERVIMED;'7891010566722;LENCO DEMAQUILANTE NEUTROGENA DEEP CLEAN 25UN;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;26,760355029585792;0,0;0,0;26,76
Python;SERVIMED;'7896108560453;PROTETOR SOLAR FACIAL CENOURA & BRONZE FPS 70 50G;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;26,11764705882352;0,04;0,0;25,07
Python;SERVIMED;'7891317101985;AZITROMICINA 900MG SUS OR+DIL 12ML GA;2025-02-06 13:19:58;DF;SERVIMED;1;1615;30;60,25;0,61;0,0;23,5
Python;SERVIMED;'7898949409458;LAKESIA SOL ANTIMICOTICA C/ IODO 30ML T;2025-02-06 13:19:58;DF;SERVIMED;1;497;10;35,934435416082934;0,0;0,0;35,93
Python;SERVIMED;'4005900122186;DESODORANTE AEROSSOL FEMININO NIVEA PROTECT & CARE 150ML;2025-02-06 13:19:58;DF;SERVIMED;1;4929;12;7,8422619047619;0,0;0,0;7,84
Python;SERVIMED;'7896422516853;LOSARTANA POTAS 100 MG 30 CP G;2025-02-06 13:19:58;DF;SERVIMED;1;1139;49;34,75;0,1274;0,0;30,32
Python;SERVIMED;'7891317477301;MONTELUCASTE SODIO 4 MG 30 CP MAST G;2025-02-06 13:19:58;DF;SERVIMED;1;1759;100;86,46000000000001;0,62;0,0;32,85
Python;SERVIMED;'7896422528764;ZINPASS 20 MG 30 CP S;2025-02-06 13:19:58;DF;SERVIMED;1;62;55;82,01;0,02;0,0;80,37
Python;SERVIMED;'7896006291749;GELO-BIO AER 150 ML T;2025-02-06 13:19:58;DF;SERVIMED;1;13;48;43,21;0,65;0,0;15,120000000000001
Python;SERVIMED;'7891058003555;PURAN T4 12,5 MCG 30 CP R;2025-02-06 13:19:58;DF;SERVIMED;0;0;120;2,7;0,05;0,0;2,57
Python;SERVIMED;'7891010970888;NICORETTE ICEMINT 4 MG 30 TABL MAST R;2025-02-06 13:19:58;DF;SERVIMED;0;0;48;76,49;0,05;0,0;72,67
Python;SERVIMED;'7898430192913;DPREV 7.000 UI 30 CP T;2025-02-06 13:19:58;DF;SERVIMED;1;156;50;52,93;0,08;0,0;48,7
Python;SERVIMED;'7896004723594;DOMPERIDONA 10 MG 60 CP G;2025-02-06 13:19:58;DF;SERVIMED;0;0;84;33,33;0,7131000000000001;0,0;9,56
Python;SERVIMED;'7899337000813;VESOMNI 30 CP S;2025-02-06 13:19:58;DF;SERVIMED;0;0;240;169,59;0,0;0,0;169,59
Python;SERVIMED;'7896000705976;TINTURA NIELY COR & TON 4.0 CASTANHO MEDIO;2025-02-06 13:19:58;DF;SERVIMED;1;10118;6;10,55059523809523;0,0;0,0;10,55
Python;SERVIMED;'7896422514644;CLONAZEPAM 0,50 MG 30 CP *G;2025-02-06 13:19:58;DF;SERVIMED;1;743;77;6,95;0,5717;0,0;2,98
Python;SERVIMED;'7891317487348;VERSA 80MG INJ 2SER 0,8ML C/DISP SEG T;2025-02-06 13:19:58;DF;SERVIMED;1;175;50;237,34;0,055;0,0;224,29
Python;SERVIMED;'7896222718273;PRESERVATIVO OLLA MORANGO 6UN;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;12,355019746414458;0,0;0,0;10,13
Python;SERVIMED;'7896422501682;TADALAFILA 20 MG 4 CP G;2025-02-06 13:19:58;DF;SERVIMED;1;1199;77;44,52;0,7;0,0;13,36
Python;SERVIMED;'4030729003521;NEUPRO 4 MG/24H 28 ADES TRANS *R;2025-02-06 13:19:58;DF;SERVIMED;0;0;6;356,63;0,0;0,0;356,63
Python;SERVIMED;'7896006280507;TOPCOID 5MG/G GEL 40 GR T;2025-02-06 13:19:58;DF;SERVIMED;0;0;80;25,240000000000002;0,35;0,0;16,41
Python;SERVIMED;'7896006207481;DESODORANTE PARA PES VODOL PREVENT AEROSOL 150ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;18,98529411764705;0,0;0,0;18,990000000000002
Python;SERVIMED;'7891317144166;SUPLEMENTO VITAMINICO D AIDE 3 10ML;2025-02-06 13:19:58;DF;SERVIMED;1;4;64;50,083285284130945;0,0;0,0;50,08
Python;SERVIMED;'7896000712967;SHAMPOO NIELY GOLD LISO PLENO AGUA TERMAL 275ML;2025-02-06 13:19:58;DF;SERVIMED;0;0;12;7,63392857142857;0,0;0,0;7,63
Python;SERVIMED;'7506339394603;ABSORVENTE ALWAYS NOITE G SUAVE COM ABAS 8 UNIDADES;2025-02-06 13:19:58;DF;SERVIMED;0;0;24;6,789976714887129;0,0;0,0;6,3100000000000005
Python;SERVIMED;'7894916510288;NIKI 72 CP S;2025-02-06 13:19:58;DF;SERVIMED;1;29;48;128,71;0,0;0,0;128,71
Python;SERVIMED;'7896658018862;ESALERG 0,5 MG/ML XPE C/SER DS 100 ML S;2025-02-06 13:19:58;DF;SERVIMED;1;115;20;72,12;0,09;0,0;65,63
Python;SERVIMED;'7891317013158;MOLIERI 20 MCG 24 CP S;2025-02-06 13:19:58;DF;SERVIMED;1;8;100;50,88;0,055;0,0;48,08
