Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7896094915060;BIOTONICO FONTOURA MORANGO 400 ML T;2025-01-07 13:08:05;MS;SERVIMED;1;69;12;34,660000000000004;0,03;0,0;30,01
Python;SERVIMED;'7891106914963;CANESTEN SPRAY 30 ML R;2025-01-07 13:08:05;MS;SERVIMED;1;38;120;47,11;0,0;0,0;40,730000000000004
Python;SERVIMED;'7899420504051;DALI 5 MG 30 CP S;2025-01-07 13:08:05;MS;SERVIMED;0;0;100;190,45000000000002;0,040999999999999995;0,0;163,01
Python;SERVIMED;'7899706139052;CONDICIONADOR ELSEVE HYDRA DETOX ANTICASPA 400ML;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;21,04454685099846;0,0;0,0;21,04
Python;SERVIMED;'7896000722508;SHAMPOO NIELY GOLD NUTRICAO MAGICA 275ML;2025-01-07 13:08:05;MS;SERVIMED;1;159;12;6,566820276497699;0,0;0,0;6,57
Python;SERVIMED;'7896013543657;CREME PARA TRATAMENTO NOVEX AZEITE DE OLIVA 400G;2025-01-07 13:08:05;MS;SERVIMED;1;306;6;7,23483339970795;0,0;0,0;7,23
Python;SERVIMED;'7892940000010;DESODORANTE AEROSSOL FEMININO ADIDAS CLIMACOOL 150ML;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;8,55064065417552;0,0;0,0;8,55
Python;SERVIMED;'7896658028083;FOXIS 200 MG 10 CPS *S;2025-01-07 13:08:05;MS;SERVIMED;0;0;50;31,54;0,0;0,0;28,150000000000002
Python;SERVIMED;'7897337716468;HETORI 60MG 14CP *S;2025-01-07 13:08:05;MS;SERVIMED;1;12;160;104,8;0,01;0,0;92,60000000000001
Python;SERVIMED;'7896658027239;AGUA DERMATOLOGICA PROFUSE 150ML;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;51,28782195548887;0,0;0,0;51,29
Python;SERVIMED;'7791293032467;DESODORANTE AEROSSOL FEMININO REXONA COTTON DRY 90G;2025-01-07 13:08:05;MS;SERVIMED;1;957;12;12,00506008855154;0,0;0,0;12,01
Python;SERVIMED;'7898040325381;MARESIS JATO FORTE SPRAY 150ML T;2025-01-07 13:08:05;MS;SERVIMED;1;71;24;58,6;0,03;0,0;50,730000000000004
Python;SERVIMED;'7908236800865;ZOLOFT 100MG 30 CP *R;2025-01-07 13:08:05;MS;SERVIMED;0;0;64;230,52;0,0;0,0;199,31
Python;SERVIMED;'7899824400065;JOFIX 4MG 10 CP S;2025-01-07 13:08:05;MS;SERVIMED;1;125;48;34,01;0,0;0,0;30,35
Python;SERVIMED;'7898623950764;CREME PARA PENTEAR SALON LINE DEFINICAO INTENSA 1KG;2025-01-07 13:08:05;MS;SERVIMED;1;331;6;19,79797979797979;0,0;0,0;19,8
Python;SERVIMED;'7898524344587;CREME PARA PENTEAR SALON LINE BRILHO MAXIMO 1KG;2025-01-07 13:08:05;MS;SERVIMED;1;234;6;19,96741609644835;0,0;0,0;19,97
Python;SERVIMED;'7896181927297;ESCITALOPRAM OXALATO 10 MG 60 CP *G;2025-01-07 13:08:05;MS;SERVIMED;1;267;48;79,51;0,6;0,0;28,39
Python;SERVIMED;'7896676424607;QUETIPIN 25 MG 30 CPS *S;2025-01-07 13:08:05;MS;SERVIMED;1;202;50;42,45;0,07;0,0;35,230000000000004
Python;SERVIMED;'7897595634634;ZOLPIDEM HEMITARTAR 10 MG 30 CP NVT *G;2025-01-07 13:08:05;MS;SERVIMED;1;630;120;28,63;0,715;0,0;7,28
Python;SERVIMED;'7896637028530;LABIRIN 24 MG 60 CP T;2025-01-07 13:08:05;MS;SERVIMED;1;93;112;48,34;0,042;0,0;41,33
Python;SERVIMED;'7891182016391;TINTURA WELLA KOLESTON 80 LOURO CLARO;2025-01-07 13:08:05;MS;SERVIMED;1;1786;12;15,041038366100398;0,0;0,0;15,040000000000001
Python;SERVIMED;'7897595604774;MIRTAZAPINA 45 MG 28 CP *G;2025-01-07 13:08:05;MS;SERVIMED;0;0;100;317,25;0,778;0,0;62,86
Python;SERVIMED;'7896658027147;BIOFENAC GEL 100 GR S;2025-01-07 13:08:05;MS;SERVIMED;0;0;28;42,410000000000004;0,0;0,0;37,85
Python;SERVIMED;'7891317015916;TAVOK 500 MG 10 CP SA;2025-01-07 13:08:05;MS;SERVIMED;0;0;100;85,42;0,040999999999999995;0,0;73,11
Python;SERVIMED;'7899706133395;SHAMPOO ELSEVE HYDRA DETOX 400ML;2025-01-07 13:08:05;MS;SERVIMED;1;2;12;20,469446629950166;0,0;0,0;20,47
Python;SERVIMED;'7894916512251;SUPLEMENTO MINERAL LIROMAG 1G 30 SACHES;2025-01-07 13:08:05;MS;SERVIMED;0;0;30;61,81550313293217;0,0;0,0;61,82
Python;SERVIMED;'7892828001825;BREXIN 5 CP S;2025-01-07 13:08:05;MS;SERVIMED;0;0;25;39,38;0,0;0,0;35,15
Python;SERVIMED;'17899026421254;ESMALTE COLORAMA CREMOSO 40 GRAUS 8ML S/B 6UN;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;20,058883768561177;0,0;0,0;20,06
Python;SERVIMED;'7896512922274;PROTETOR PARA SEIOS GRANADO 40G;2025-01-07 13:08:05;MS;SERVIMED;1;30;6;29,468882372108165;0,0;0,0;29,47
Python;SERVIMED;'7899337000653;MYRBETRIC 50MG 30CP LIB PROL S;2025-01-07 13:08:05;MS;SERVIMED;0;0;300;242,39000000000001;0,0;0,0;209,57
Python;SERVIMED;'17899026422312;ESMALTE COLORAMA COBERTUA INTENSIFICADORA DA COR 8ML S/B 6UN;2025-01-07 13:08:05;MS;SERVIMED;1;6566;12;27,153776395906196;0,0;0,0;27,150000000000002
Python;SERVIMED;'7891150049604;CONDICIONADOR SEDA ABACATE E KARITE 325ML;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;8,62745098039216;0,0;0,0;8,63
Python;SERVIMED;'7891317452971;DOMPERIDONA SUS OR 100 ML G;2025-01-07 13:08:05;MS;SERVIMED;1;8285;32;41,56;0,57;0,0;15,950000000000001
Python;SERVIMED;'7898040325183;FLEDOID 300 GEL 40 GR T;2025-01-07 13:08:05;MS;SERVIMED;1;41;48;24,03;0,07;0,0;19,95
Python;SERVIMED;'7896658027703;KALIST 28 CP S;2025-01-07 13:08:05;MS;SERVIMED;1;73;40;48,81;0,05;0,0;41,38
Python;SERVIMED;'7896676431575;TEMPORA 50 MG 60 CP *S;2025-01-07 13:08:05;MS;SERVIMED;1;55;60;75,89;0,07;0,0;62,99
Python;SERVIMED;'7896676431667;QUERA LP 1,50 MG 30 CP *S;2025-01-07 13:08:05;MS;SERVIMED;1;109;60;233,32;0,07;0,0;193,66
Python;SERVIMED;'7896658030277;MONTELAIR 10 MG 60 CP S;2025-01-07 13:08:05;MS;SERVIMED;1;126;42;90,37;0,05;0,0;76,62
Python;SERVIMED;'7891182016612;TINTURA WELLA KOLESTON 72 LOURO MATE MEDIO;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;15,041038366100398;0,0;0,0;15,040000000000001
Python;SERVIMED;'7891045031493;ELIFORE 100 MG 28 CPS *S;2025-01-07 13:08:05;MS;SERVIMED;0;0;50;134,28;0,0;0,0;116,10000000000001
Python;SERVIMED;'7897595627230;MEMANTINA CLOR 10 MG 60 CP *G;2025-01-07 13:08:05;MS;SERVIMED;1;193;90;71,67;0,65;0,0;21,69
Python;SERVIMED;'7898919411283;HIDRATANTE CORPORAL PAIXAO FRAMBOESA NEGRA COM HIBISCO 200ML;2025-01-07 13:08:05;MS;SERVIMED;1;220;12;9,69022017409114;0,0;0,0;9,69
Python;SERVIMED;'7898040323288;DARAPRIM 25 MG 30 CP T;2025-01-07 13:08:05;MS;SERVIMED;1;62;48;2,88;0,03;0,0;2,49
Python;SERVIMED;'7897337709149;NITES 120 ATOMIZACOES S;2025-01-07 13:08:05;MS;SERVIMED;0;0;200;48,49;0,0;0,0;41,92
Python;SERVIMED;'7500435125406;SHAMPOO PANTENE HIDRO CAUTERIZACAO 175ML;2025-01-07 13:08:05;MS;SERVIMED;0;0;6;9,35544620618431;0,0;0,0;9,36
Python;SERVIMED;'7896013558484;CREME PARA TRATAMENTO NOVEX MEUS CACHOS SANTO BLACK PODEROSO 1KG;2025-01-07 13:08:05;MS;SERVIMED;0;0;6;12,995017046944659;0,0;0,0;13,0
Python;SERVIMED;'7898524345669;ATIVADOR DE CACHOS INFANTIL SALON LINE S.O.S CACHOS TEEN 300ML;2025-01-07 13:08:05;MS;SERVIMED;1;119;12;11,35223199739328;0,0;0,0;11,35
Python;SERVIMED;'7896094209022;ZETRON XL 300 MG 60 CP *S;2025-01-07 13:08:05;MS;SERVIMED;0;0;24;175,41;0,03;0,0;151,86
Python;SERVIMED;'7898430191992;BETRAT 5000 MCG 42 CP T;2025-01-07 13:08:05;MS;SERVIMED;1;103;50;84,52;0,08;0,0;69,4
Python;SERVIMED;'7896637032544;PROTEINAS DE COLAGENO APSEN EXIMIA 20G 30 SACHES;2025-01-07 13:08:05;MS;SERVIMED;0;0;3;210,741135732248;0,042;0,0;201,89000000000001
Python;SERVIMED;'7896658029523;SUPLEMENTO VITAMINICO INELATTE SABOR CHOCOLATE ZERO ACUCAR 30CP;2025-01-07 13:08:05;MS;SERVIMED;1;142;24;51,05164196073286;0,0;0,0;51,050000000000004
Python;SERVIMED;'7896382706653;CYMBALTA 60 MG 30 CAPS *R;2025-01-07 13:08:05;MS;SERVIMED;1;66;56;176,86;0,0;0,0;152,91
Python;SERVIMED;'7891317191771;QUETIAPINA HEMIFUMARATO 25MG 30 CP *G;2025-01-07 13:08:05;MS;SERVIMED;1;532;60;44,75;0,6;0,0;15,98
Python;SERVIMED;'7891317000608;DESVE 50 MG 30 CP *S;2025-01-07 13:08:05;MS;SERVIMED;1;377;100;59,96;0,06;0,0;50,300000000000004
Python;SERVIMED;'7898947170022;LUVA PROCEDIMENTO MEDIX T QUAL LISA P 10X100U;2025-01-07 13:08:05;MS;SERVIMED;0;0;1;141,978142819894;0,0;0,0;141,98
Python;SERVIMED;'7899706133418;CONDICIONADOR ELSEVE HYDRA DETOX 200ML;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;10,374714890843919;0,0;0,0;10,370000000000001
Python;SERVIMED;'7896015529086;ANORO 62,5/25 MCG 30DS R;2025-01-07 13:08:05;MS;SERVIMED;0;0;24;296,77;0,07100000000000001;0,0;246,06
Python;SERVIMED;'7898430191244;UROCRAN 30 CPS A;2025-01-07 13:08:05;MS;SERVIMED;1;80;25;89,15190676341635;0,0;0,0;89,15
Python;SERVIMED;'7896015529284;VANISTO 62,5 MCG 30 DOSES T;2025-01-07 13:08:05;MS;SERVIMED;0;0;24;169,1;0,031;0,0;141,67000000000002
Python;SERVIMED;'7894916512015;CYMBI 30 MG 60 CAPS *S;2025-01-07 13:08:05;MS;SERVIMED;1;105;27;132,59;0,0;0,0;118,34
Python;SERVIMED;'7500435122764;CREME DENTAL ORAL-B 4 EM 1 70G;2025-01-07 13:08:05;MS;SERVIMED;0;0;48;3,3175976921059496;0,0;0,0;3,3200000000000003
Python;SERVIMED;'7896112400363;SUPLEMENTO VITAMINICO ONICUT INDICADO PARAUNHAS 60 CAPS;2025-01-07 13:08:05;MS;SERVIMED;1;23;12;92,46934911829628;0,0;0,0;92,47
Python;SERVIMED;'7791293032481;DESODORANTE AEROSSOL FEMININO REXONA INVISIBLE 90G;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;12,00506008855154;0,0;0,0;12,01
Python;SERVIMED;'7896094209008;ZETRON XL 300 MG 30 CP *S;2025-01-07 13:08:05;MS;SERVIMED;0;0;24;111,01;0,03;0,0;96,10000000000001
Python;SERVIMED;'7897337716369;AVIANT 5 MG 30 CP S;2025-01-07 13:08:05;MS;SERVIMED;0;0;40;108,59;0,01;0,0;92,95
Python;SERVIMED;'7891317191788;QUETIAPINA HEMIFUMARATO 100MG 30 CP *G;2025-01-07 13:08:05;MS;SERVIMED;1;339;60;111,67;0,6;0,0;39,87
Python;SERVIMED;'7896226108438;PROTEINAS DE COLAGENO TENFLAX PLUS 30 SACHES;2025-01-07 13:08:05;MS;SERVIMED;0;0;10;154,446272428399;0,0;0,0;154,45000000000002
Python;SERVIMED;'7899420505782;LESTER 2 MG C 30 CP S;2025-01-07 13:08:05;MS;SERVIMED;1;120;100;121,79;0,040999999999999995;0,0;104,24000000000001
Python;SERVIMED;'7506339398434;CREME DENTAL INFANTIL ORAL-B STAGES FROZEN 100G;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;9,429304897314381;0,0;0,0;9,43
Python;SERVIMED;'7898040325374;PROTEINAS DE COLAGENO EXIMIA FIRMALIZE AGE COMPLEX 12G 30 SACHES;2025-01-07 13:08:05;MS;SERVIMED;1;111;6;123,83559405131601;0,0;0,0;123,84
Python;SERVIMED;'7896181922285;ACETILCISTEINA XPE ADU 120 ML G;2025-01-07 13:08:05;MS;SERVIMED;0;0;24;38,04;0,6;0,0;13,58
Python;SERVIMED;'7897322709734;ADDERA D3 7.000UI COM 10 CAPSULAS;2025-01-07 13:08:05;MS;SERVIMED;1;24;45;67,15;0,03;0,0;58,13
Python;SERVIMED;'7791293033235;DESODORANTE AEROSSOL FEMININO DOVE BEAUTY FINISH 150ML;2025-01-07 13:08:05;MS;SERVIMED;1;17;12;13,662239089184059;0,0;0,0;13,66
Python;SERVIMED;'7891150043923;SABONETE EM BARRA DOVE GO FRESH REVIGORANTE 90G;2025-01-07 13:08:05;MS;SERVIMED;1;1349;48;3,02856779283578;0,0;0,0;3,0300000000000002
Python;SERVIMED;'7899420506307;CARLIT 450 MG 30 CP LIB PROL *S;2025-01-07 13:08:05;MS;SERVIMED;1;58;100;53,18;0,040999999999999995;0,0;45,52
Python;SERVIMED;'7894916512022;SOMALGIN CARDIO 100 MG 60 CP S;2025-01-07 13:08:05;MS;SERVIMED;0;0;56;36,78;0,0;0,0;32,83
Python;SERVIMED;'7896641809026;DEXILANT 60 MG 30 CAPS R;2025-01-07 13:08:05;MS;SERVIMED;1;332;60;93,3;0,0;0,0;83,27
Python;SERVIMED;'7896000724748;TINTURA NIELY COR & TON 12.11 LOURO SUPER PLATINADO;2025-01-07 13:08:05;MS;SERVIMED;1;91;6;8,61495135688684;0,0;0,0;8,61
Python;SERVIMED;'7898524346147;ATIVADOR DE CACHOS SALON LINE S.O.S CACHOS OLEO DE AMENDOAS 300ML;2025-01-07 13:08:05;MS;SERVIMED;1;459;12;11,09156076898012;0,0;0,0;11,09
Python;SERVIMED;'7896676431582;TEMPORA 25 MG 60 CP *S;2025-01-07 13:08:05;MS;SERVIMED;1;37;60;37,93;0,07;0,0;31,48
Python;SERVIMED;'7500435024594;ESCOVA DENTAL ORAL B INDICATOR 35 2PACK;2025-01-07 13:08:05;MS;SERVIMED;0;0;54;13,09297912713472;0,0;0,0;13,09
Python;SERVIMED;'7896658000102;BIOFENAC GEL 30 GR S;2025-01-07 13:08:05;MS;SERVIMED;0;0;28;13,49;0,09;0,0;10,96
Python;SERVIMED;'7899706130417;TINTURA L'OREAL IMEDIA EXCELLENCE ICE COLORS 11.111 #FATAL;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;18,71230002622606;0,0;0,0;18,71
Python;SERVIMED;'7899706149822;LEAVE IN ELSEVE CICATRI RENOV 50ML;2025-01-07 13:08:05;MS;SERVIMED;1;6458;6;11,674347158218119;0,0;0,0;11,67
Python;SERVIMED;'7500435113823;ESCOVA DENTAL ORAL-B INDICATOR COLORS 35 LV4 PG2;2025-01-07 13:08:05;MS;SERVIMED;0;0;36;22,09188660801564;0,0;0,0;22,09
Python;SERVIMED;'7891158103551;LOBEAT 5 MG 30 CP S;2025-01-07 13:08:05;MS;SERVIMED;0;0;100;48,5;0,03;0,0;40,68
Python;SERVIMED;'7898524349452;CREME PARA TRATAMENTO SALON LINE MEU LISO DESMAIA 300G;2025-01-07 13:08:05;MS;SERVIMED;1;905;6;11,27403062886933;0,0;0,0;11,27
Python;SERVIMED;'7896382706721;CYMBALTA 30 MG 30 CAPS *R;2025-01-07 13:08:05;MS;SERVIMED;1;110;56;88,41;0,0;0,0;76,44
Python;SERVIMED;'7898623950856;CONDICIONADOR SALON LINE S.O.S BOMBA ORIGINAL 300ML;2025-01-07 13:08:05;MS;SERVIMED;1;432;6;12,01694362984685;0,0;0,0;12,02
Python;SERVIMED;'7897337716451;HETORI 60MG 7CP *S;2025-01-07 13:08:05;MS;SERVIMED;1;44;160;52,54;0,01;0,0;46,42
Python;SERVIMED;'7891150056572;SHAMPOO SEDA BOMBA DE ARGAN 325ML;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;8,09614168247944;0,0;0,0;8,1
Python;SERVIMED;'7891182016742;TINTURA WELLA SOFT COLOR 71 LOURO ACINZENTADO;2025-01-07 13:08:05;MS;SERVIMED;1;495;12;15,82181259600614;0,0;0,0;15,82
Python;SERVIMED;'7896676422320;CRISAPINA 5MG 30CPS *S;2025-01-07 13:08:05;MS;SERVIMED;1;39;50;97,32000000000001;0,07;0,0;80,78
Python;SERVIMED;'7891058025137;INS LANTUS 100UI/ML 1REFIL 3ML T;2025-01-07 13:08:05;MS;SERVIMED;1;2481;120;78,86;0,0;0,0;68,18
Python;SERVIMED;'7896658028311;SANY D 1000UI 30CP T;2025-01-07 13:08:05;MS;SERVIMED;0;0;50;30,91;0,05;0,0;26,21
Python;SERVIMED;'7891317015374;PIVAST 2MG 30 CP S;2025-01-07 13:08:05;MS;SERVIMED;1;56;60;76,87;0,040999999999999995;0,0;65,79
Python;SERVIMED;'7896637023627;DONAREN RETARD 150 MG 30 CP *R;2025-01-07 13:08:05;MS;SERVIMED;1;28;30;137,08;0,042;0,0;117,21000000000001
Python;SERVIMED;'7898029550353;ACERTANLO 14/10 MG 30 CP R;2025-01-07 13:08:05;MS;SERVIMED;1;229;80;113,71000000000001;0,02;0,0;96,35000000000001
Python;SERVIMED;'7891182016346;TINTURA WELLA KOLESTON 67 CHOCOLATE;2025-01-07 13:08:05;MS;SERVIMED;1;1390;12;15,041038366100398;0,0;0,0;15,040000000000001
Python;SERVIMED;'7891150050105;SHAMPOO DOVE NUTRITIVE SECRETS LISO NUTRITIVO 400ML;2025-01-07 13:08:05;MS;SERVIMED;1;93;12;15,812776723592659;0,0;0,0;15,81
Python;SERVIMED;'7898549750127;PROTEINAS DE COLAGENO DISFOR ARTRO SABOR LIMAO 11,5G 30 SACHES;2025-01-07 13:08:05;MS;SERVIMED;1;56;10;167,88501116191503;0,0;0,0;167,89000000000001
Python;SERVIMED;'7896658023361;SORINE H 30 MG SOL NAS 50 ML T;2025-01-07 13:08:05;MS;SERVIMED;1;1;40;22,490000000000002;0,09;0,0;18,27
Python;SERVIMED;'7891158103063;DEPAKOTE ER 250 MG 60 CP *R;2025-01-07 13:08:05;MS;SERVIMED;1;65;70;95,99000000000001;0,05;0,0;81,39
Python;SERVIMED;'7896658027208;SUPLEMENTO VITAMINICO DAYVIT KIDS 120ML;2025-01-07 13:08:05;MS;SERVIMED;1;160;20;40,821668687313995;0,0;0,0;40,82
Python;SERVIMED;'7894321841021;PATE DE ATUM COQUEIRO AZEITONAS VERDES 170G 24UN;2025-01-07 13:08:05;MS;SERVIMED;1;368;1;151,805043590194;0,0;0,0;151,81
Python;SERVIMED;'5702191025521;AZELAN CREME 30 GR R;2025-01-07 13:08:05;MS;SERVIMED;0;0;80;69,02;0,0;0,0;59,67
Python;SERVIMED;'7891317430368;VENLAFAXINA CLOR 75 MG 30 CAPS *G;2025-01-07 13:08:05;MS;SERVIMED;1;589;100;76,65;0,57;0,0;28,5
Python;SERVIMED;'7791293033273;DESODORANTE AEROSSOL FEMININO DOVE SENSITIVE 150ML;2025-01-07 13:08:05;MS;SERVIMED;1;96;12;13,662239089184059;0,0;0,0;13,66
Python;SERVIMED;'7898029550315;ACERTANLO 3,5/2,5 MG 30 CP R;2025-01-07 13:08:05;MS;SERVIMED;1;719;80;48,300000000000004;0,02;0,0;40,92
Python;SERVIMED;'7896006290360;OLEO DE PEIXE L-CAPS 60CP;2025-01-07 13:08:05;MS;SERVIMED;0;0;72;83,48187759952465;0,0;0,0;83,48
Python;SERVIMED;'7896108560460;PROTETOR SOLAR CENOURA & BRONZE FPS 30 AEROSSOL 200ML;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;28,298545224541417;0,0;0,0;28,3
Python;SERVIMED;'7896226105291;SUPLEMENTO VITAMINICO BARIVIT SABOR LARANJA 60CP MASTIGAVEIS;2025-01-07 13:08:05;MS;SERVIMED;0;0;18;101,979369947031;0,0;0,0;101,98
Python;SERVIMED;'7899706133432;CONDICIONADOR ELSEVE HYDRA DETOX 400ML;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;18,61239119303635;0,0;0,0;18,61
Python;SERVIMED;'7898919411917;OLEO CORPORAL PAIXAO AMENDOAS COM AVELA 100ML;2025-01-07 13:08:05;MS;SERVIMED;0;0;24;7,5719528684566395;0,0;0,0;7,57
Python;SERVIMED;'7500435107754;ESCOVA DENTAL ORAL B INDICATOR 30 2PACK;2025-01-07 13:08:05;MS;SERVIMED;1;1;54;13,09297912713472;0,0;0,0;13,09
Python;SERVIMED;'7898623950047;GELATINA CAPILAR SALON LINE TO DE CACHO VAI TER VOLUME SIM 550G;2025-01-07 13:08:05;MS;SERVIMED;1;499;6;14,714890843923099;0,0;0,0;14,71
Python;SERVIMED;'7896094206502;VENZER 16 MG 30 CP S;2025-01-07 13:08:05;MS;SERVIMED;0;0;32;59,88;0,03;0,0;51,84
Python;SERVIMED;'7896637026727;PROTEINAS DE COLAGENO APSEN MOTILEX SEM SABOR 30 SACHES;2025-01-07 13:08:05;MS;SERVIMED;0;0;9;107,220518539169;0,042;0,0;102,72
Python;SERVIMED;'7896112430063;EPILENIL 500 MG 50 CP *S;2025-01-07 13:08:05;MS;SERVIMED;0;0;24;73,85000000000001;0,05;0,0;62,620000000000005
Python;SERVIMED;'7891010871031;SABONETE LIQUIDO INFANTIL JOHNSON'S BABY DA CABECA AOS PES REFIL 180ML;2025-01-07 13:08:05;MS;SERVIMED;1;576;12;12,19238846605761;0,0;0,0;12,19
Python;SERVIMED;'7891150049888;CREME DENTAL CLOSE UP TRIPLE HORTELA 70G;2025-01-07 13:08:05;MS;SERVIMED;1;481;72;1,8726591760299598;0,0;0,0;1,87
Python;SERVIMED;'4005900396938;DESODORANTE AEROSSOL MASCULINO NIVEA ORIGINAL PROTECT 150ML;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;7,936507936507939;0,0;0,0;7,94
Python;SERVIMED;'17899026400587;ESMALTE COLORAMA S/BL INCOLORCREM 6UN P;2025-01-07 13:08:05;MS;SERVIMED;1;462;12;20,058883768561177;0,0;0,0;20,06
Python;SERVIMED;'7891182016360;TINTURA WELLA KOLESTON 71 LOURO CINZA MEDIO;2025-01-07 13:08:05;MS;SERVIMED;1;1060;12;15,041038366100398;0,0;0,0;15,040000000000001
Python;SERVIMED;'17899026400563;ESMALTE COLORAMA S/BL PETALA BRANCA CREM 6UN;2025-01-07 13:08:05;MS;SERVIMED;1;1033;12;20,058883768561177;0,0;0,0;20,06
Python;SERVIMED;'7896676422337;CRISAPINA 10MG 30CP *S;2025-01-07 13:08:05;MS;SERVIMED;1;54;50;92,07000000000001;0,07;0,0;76,42
Python;SERVIMED;'7891721030017;CIPROFIBRATO 100 MG 30 CP G;2025-01-07 13:08:05;MS;SERVIMED;0;0;120;85,95;0,75;0,0;18,580000000000002
Python;SERVIMED;'7622210696496;SUCO EM PO CLIGHT TANGERINA 8G 15UN;2025-01-07 13:08:05;MS;SERVIMED;0;0;10;16,09033994500029;0,0;0,0;16,09
Python;SERVIMED;'7891317100933;ARTICO 30 CAPS T;2025-01-07 13:08:05;MS;SERVIMED;1;85;20;83,61;0,06;0,0;70,14
Python;SERVIMED;'7896181926757;MONTELUCASTE SODIO 4 MG 30 CP MAST G;2025-01-07 13:08:05;MS;SERVIMED;0;0;48;55,17;0,5;0,0;24,62
Python;SERVIMED;'7896658025525;ZOLFEST D 10 MG 20 CP *T;2025-01-07 13:08:05;MS;SERVIMED;0;0;300;55,230000000000004;0,05;0,0;45,36
Python;SERVIMED;'7896226108735;SUPLEMENTO VITAMINICO CALDE KM 30CP;2025-01-07 13:08:05;MS;SERVIMED;1;43;42;98,33894453622187;0,0;0,0;98,34
Python;SERVIMED;'7891058003029;INS LANTUS SOLOSTAR 100UI/ML 1CANET 3ML;2025-01-07 13:08:05;MS;SERVIMED;1;4246;54;87,11;0,0;0,0;75,32000000000001
Python;SERVIMED;'7896770900267;FRALDA GERIATRICA TENA BIOFRAL CONFORT TAMANHO M 3X26UN;2025-01-07 13:08:05;MS;SERVIMED;1;5;1;130,954135705595;0,0;0,0;130,95
Python;SERVIMED;'7898623951273;TONICO SALON LINE S.O.S BOMBA DE VITAMINAS CRESCIMENTO ACELERADO 100ML;2025-01-07 13:08:05;MS;SERVIMED;1;390;12;9,47539915281851;0,0;0,0;9,48
Python;SERVIMED;'8902220120297;LOREDON 50 MG 60 CP *S;2025-01-07 13:08:05;MS;SERVIMED;1;218;144;51,46;0,01;0,0;44,050000000000004
Python;SERVIMED;'7891182016476;TINTURA WELLA KOLESTON VERMELHOS PODEROSOS 5546 AMORA;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;15,041038366100398;0,0;0,0;15,040000000000001
Python;SERVIMED;'7898040325664;PREFISS 75 MG 30 CAPS *S;2025-01-07 13:08:05;MS;SERVIMED;0;0;36;75,64;0,03;0,0;65,48
Python;SERVIMED;'7896094208346;COGLIVE 16 MG 30 CAPS *S;2025-01-07 13:08:05;MS;SERVIMED;0;0;24;140,23;0,03;0,0;117,61
Python;SERVIMED;'17899026418452;ESMALTE COLORAMA CREMOSO ROSA FLORAL 8ML S/B 6UN;2025-01-07 13:08:05;MS;SERVIMED;1;357;12;20,058883768561177;0,0;0,0;20,06
Python;SERVIMED;'7891317127404;INDAPAMIDA 1,5 MG 30 CP G;2025-01-07 13:08:05;MS;SERVIMED;1;205;60;26,8;0,57;0,0;10,290000000000001
Python;SERVIMED;'7898524347021;GEL REDUTOR DE VOLUME SALON LINE S.O.S RELAXANTE NATURAL 320ML;2025-01-07 13:08:05;MS;SERVIMED;0;0;12;10,86928358595673;0,0;0,0;10,870000000000001
Python;SERVIMED;'7896090700318;REMOVEDOR DE ESMALTES ZULU FASHION 200ML 12UN;2025-01-07 13:08:05;MS;SERVIMED;0;0;1;49,143329788491066;0,0;0,0;49,14
Python;SERVIMED;'7897595622358;GABAPENTINA 300 MG 30 CAPS *G;2025-01-07 13:08:05;MS;SERVIMED;1;105;100;58,31;0,7093;0,0;14,66
Python;SERVIMED;'7894916512442;IMENSE 100 MG 30CP *S;2025-01-07 13:08:05;MS;SERVIMED;1;59;56;111,81;0,0;0,0;99,79
Python;SERVIMED;'7891024032732;CREME DENTAL COLGATE MPA NEUTRACUCAR 70G LV 3 PG 2;2025-01-07 13:08:05;MS;SERVIMED;0;0;24;13,671274961597538;0,0;0,0;13,67
Python;SERVIMED;'7891150050143;CONDICIONADOR DOVE NUTRITIVE SECRETS LISO NUTRITIVO 400ML;2025-01-07 13:08:05;MS;SERVIMED;1;83;12;16,786843769765966;0,0;0,0;16,79
Python;SERVIMED;'7898524347939;SHAMPOO SALON LINE S.O.S CACHOS SUPER OLEOS 300ML;2025-01-07 13:08:05;MS;SERVIMED;1;182;12;12,38188334962528;0,0;0,0;12,38
Python;SERVIMED;'7891317124465;PRAIVA 400MG 5 CP SA;2025-01-07 13:08:05;MS;SERVIMED;1;103;50;118,05;0,06;0,0;99,04
