Fonte;Site;EAN;Descrição do Produto;Data e hora da coleta;Estado;Concorrente;Estoque;Quantidade de estoque;Quantidade por pacote;Preço Fábrica;Desconto;ST;Preço Final
Python;SERVIMED;'7896714275468;ENXAGUANTE BUCAL CEPACOL ORIGINAL LEVE 500ML PAGUE 350ML;2025-01-29 12:17:58;MS;SERVIMED;1;2951;12;13,527575442247649;0,0;0,0;13,530000000000001
Python;SERVIMED;'7899420508578;DARTRIAL 10MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;100;97,02;0,040999999999999995;0,0;83,04
Python;SERVIMED;'7899420507519;ALPES XL 300MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;68;60;94,63;0,040999999999999995;0,0;80,99
Python;SERVIMED;'7896676438116;DERMACERIUM 1% + 0,4% CREME DERMATOLOGICO 30G;2025-01-29 12:17:58;MS;SERVIMED;0;0;50;51,56;0,07;0,0;42,800000000000004
Python;SERVIMED;'7896235354185;HIDRATANTE MONAGE MAOS Q10 75G;2025-01-29 12:17:58;MS;SERVIMED;1;568;8;7,418718584971689;0,0;0,0;7,42
Python;SERVIMED;'7898909344836;CREME BARREIRA PROTETORA COLDCREAM 200G COM 24 UNIDADES;2025-01-29 12:17:58;MS;SERVIMED;0;0;24;65,3084323712507;0,0;0,0;58,29
Python;SERVIMED;'7896007200344;PRESERVATIVO BLOWTEX MENTA COM 3 UNIDADES;2025-01-29 12:17:58;MS;SERVIMED;1;2321;48;3,01465243505872;0,0;0,0;3,0100000000000002
Python;SERVIMED;'7896007202348;PRESERVATIVO BLOWTEX MENTA PG6 LV 9;2025-01-29 12:17:58;MS;SERVIMED;1;871;240;5,76232119856281;0,0;0,0;5,76
Python;SERVIMED;'7896637032971;XAFAC 15MG COM 14 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;80;80;68,0;0,02;0,0;59,480000000000004
Python;SERVIMED;'7891317009618;NEO B 5000MCG + 100MG + 100MGCOM 60 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;367;60;118,23;0,0815;0,0;96,92
Python;SERVIMED;'7896007201259;PRESERVATIVO SKYN EXTRA LUBRIFICADO COM 3 UNIDADES;2025-01-29 12:17:58;MS;SERVIMED;1;1079;48;7,49729748579001;0,0;0,0;7,5
Python;SERVIMED;'7891317016968;SINCRO XR 12,5 MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;89;100;67,83;0,0;0,0;60,54
Python;SERVIMED;'7500435151504;CONDICIONADOR PANTENE COLAGENO 510ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;28,93105158730158;0,0;0,0;28,93
Python;SERVIMED;'7896061996849;FRALDA BABYSEC PREMIUM MEGA P6X34 UNIDADES;2025-01-29 12:17:58;MS;SERVIMED;1;35;1;168,82102334424198;0,0;0,0;168,82
Python;SERVIMED;'8903855078182;ACOG 20MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;576;80,81;0,07100000000000001;0,0;67,0
Python;SERVIMED;'7891150084810;CREME DENTAL CLOSEUP PROTECAO ANTICARIES 150G;2025-01-29 12:17:58;MS;SERVIMED;1;228;36;4,554079696394689;0,0;0,0;4,55
Python;SERVIMED;'7896094209251;QUENZOR 25MG COM 30 CAPSULAS;2025-01-29 12:17:58;MS;SERVIMED;0;0;56;14,1;0,03;0,0;12,21
Python;SERVIMED;'7896637032346;INSERIS XR 150MG COM 10 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;30;30;45,68;0,02;0,0;39,95
Python;SERVIMED;'7899706196741;TINTURA COR&TON MINI KIT 6.41CASTANHO ILUMINADO CAFÉ;2025-01-29 12:17:58;MS;SERVIMED;1;76;6;8,46134152585765;0,0;0,0;8,46
Python;SERVIMED;'7896094211001;ANCORON 200MG COM 60 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;56,22;0,03;0,0;48,67
Python;SERVIMED;'7896094926646;VABAM 20MG COM 15 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;60;67,98;0,03;0,0;58,85
Python;SERVIMED;'7891137006514;PRACTIVAR HOMEM 60 CP A;2025-01-29 12:17:58;MS;SERVIMED;0;0;25;51,19089939566298;0,0;0,0;51,19
Python;SERVIMED;'7892828001078;ADEFORTE COM 30 CAPSULAS;2025-01-29 12:17:58;MS;SERVIMED;1;37;25;28,64607015600327;0,0;0,0;28,650000000000002
Python;SERVIMED;'7896004779393;RIVAROXABANA 10MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;56;189,46;0,8844;0,0;19,55
Python;SERVIMED;'4005900921581;PROTETOR LABIAL NIVEA COLOR VIOLETA 4,8G;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;16,60466269841269;0,0;0,0;16,6
Python;SERVIMED;'8903855078212;ACOG 20MG COM 60 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;396;159,94;0,01;0,0;136,9
Python;SERVIMED;'7896658038457;SOANZA XR 35MG COM 60 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;28;50;67,87;0,0;0,0;60,57
Python;SERVIMED;'7896658038983;KLEV 15MG COM 14 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;47;48;53,300000000000004;0,0;0,0;47,57
Python;SERVIMED;'7891317021757;HISBILA 20MG COM 15 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;88;100;49,06;0,040999999999999995;0,0;41,99
Python;SERVIMED;'7891150081291;DESODORANTE REXONA MEN AEROSOL ANTITRANSPIRANTE INVISIBLE 250ML;2025-01-29 12:17:58;MS;SERVIMED;1;809;12;16,635041113219476;0,0;0,0;16,64
Python;SERVIMED;'7898096578250;UNAK 40MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;57;90;42,92;0,03;0,0;37,160000000000004
Python;SERVIMED;'7500435184922;CREME DE TRATAMENTO AUSSIE 3MMCABELOS CACHEADOS E CRESPOS 236ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;6;33,46446367689482;0,0;0,0;33,46
Python;SERVIMED;'7896007201297;PRESERVATIVO SKYN TEXTURIZADOGRANDE COM 3 UNIDADES;2025-01-29 12:17:58;MS;SERVIMED;1;838;48;8,10947948316792;0,0;0,0;8,11
Python;SERVIMED;'7896013501930;CONDICIONADOR NOVEX RECARGA DE QUERATINA NOTURNA SONHO MEU 80G;2025-01-29 12:17:58;MS;SERVIMED;1;51;12;6,976446492575519;0,0;0,0;6,98
Python;SERVIMED;'7500435197038;BOOSTER PANTENE RESGATE DO DANO 90ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;9,31025439286651;0,0;0,0;9,31
Python;SERVIMED;'7896235354178;HIDRATANTE MONANGE FIRMADOR Q10 PELE EXTRASSECA 200ML;2025-01-29 12:17:58;MS;SERVIMED;1;171;24;9,579667644183768;0,0;0,0;9,58
Python;SERVIMED;'7500435196970;SHAMPOO PANTENE COLAGENO 175ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;6;9,37974606646012;0,0;0,0;9,38
Python;SERVIMED;'7897473202771;SULFATO DE SALBUTAMOL 100MCG/200 DOSES;2025-01-29 12:17:58;MS;SERVIMED;0;0;20;25,61;0,45;0,0;12,57
Python;SERVIMED;'7898489521160;SABONETE DAVENE LA FLORE MARACUJA 150GR;2025-01-29 12:17:58;MS;SERVIMED;1;4646;36;3,49130036630037;0,0;0,0;3,49
Python;SERVIMED;'7891142207500;CALMINEX DICLO AEROSOL 85ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;50;27,82;0,03;0,0;24,080000000000002
Python;SERVIMED;'7896094211407;LIBIAM 1,25MG COM 84 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;42;119,85000000000001;0,03;0,0;103,76
Python;SERVIMED;'7896009498664;KIT CENTRUM ESSENTIALS MULHER 60 COMPRIMIDOS + 30 COMPRIMIDOS 70% OFF;2025-01-29 12:17:58;MS;SERVIMED;1;17;14;126,62498344520901;0,0;0,0;126,62
Python;SERVIMED;'7891150086210;CREME DENTAL CLOSEUP DENTES+ BRANCOS 130GR;2025-01-29 12:17:58;MS;SERVIMED;1;1084;36;3,50742447516641;0,0;0,0;3,5100000000000002
Python;SERVIMED;'7891150063617;CREME DENTAL CLOSE UP TRIPLE MENTA 150G;2025-01-29 12:17:58;MS;SERVIMED;1;1228;36;3,5673624288425;0,0;0,0;3,5700000000000003
Python;SERVIMED;'7899706192019;GEL DE LIMPEZA GARNIER UNIFORM&MATTE VITAMINA C 150G;2025-01-29 12:17:58;MS;SERVIMED;1;56;6;18,056754636918157;0,0;0,0;18,06
Python;SERVIMED;'7896676438178;DERMACERIUM HS 1%+0,4% GEL 15GR R;2025-01-29 12:17:58;MS;SERVIMED;0;0;50;21,51;0,07;0,0;17,85
Python;SERVIMED;'7506339305142;TESTE DE FRAVIDEZ CLEARBLUE COMPACT COM 2 UNIDADES;2025-01-29 12:17:58;MS;SERVIMED;0;0;6;22,555344718532567;0,0;0,0;22,56
Python;SERVIMED;'7896637033008;XAFAC 20MG COM 14 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;78;80;68,0;0,042;0,0;58,14
Python;SERVIMED;'7896007200375;PRESERVATIVO BLOWTEX RETARDANTE COM 3 UNIDADES;2025-01-29 12:17:58;MS;SERVIMED;1;2842;48;5,263384897448059;0,0;0,0;5,26
Python;SERVIMED;'7892953208281;PREBICTAL 100 MG 30 CAPS *R;2025-01-29 12:17:58;MS;SERVIMED;0;0;72;125,26;0,06;0,0;105,09
Python;SERVIMED;'7896658024993;BRAVAN DUO 320MG + 5MG COM 30COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;29;42;72,89;0,05;0,0;61,800000000000004
Python;SERVIMED;'7898096577840;ARFLEX RETARD 200MG COM 6 CAPSULAS;2025-01-29 12:17:58;MS;SERVIMED;1;675;120;34,89;0,1;0,0;28,03
Python;SERVIMED;'7899706190602;CREME DE LIMPEZA VICHY DERCOS 300ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;24;77,59659695143566;0,0;0,0;77,60000000000001
Python;SERVIMED;'7896512945990;COLONIA GRANADO BEBE LAVANDA 100ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;48,02867383512544;0,0;0,0;48,03
Python;SERVIMED;'7891150083462;SABONETE LIQUIDO LUX REFIL M ESSENCIAS DO BRASIL DAMA DA NOITE 240ML;2025-01-29 12:17:58;MS;SERVIMED;1;420;12;5,67027758970887;0,0;0,0;5,67
Python;SERVIMED;'7896061980183;ABSORVENTE LADYSOFT NOTURNO SUAVE COM 16 UNIDADES;2025-01-29 12:17:58;MS;SERVIMED;1;54;24;6,49201185295476;0,0;0,0;6,49
Python;SERVIMED;'7891317018795;RIVAR 20 MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;100;101,39;0,040999999999999995;0,0;86,78
Python;SERVIMED;'7899674032409;DESODORANTE  AEROSOL ABOVE PERSONALITIES PEACEFUL & FASHION150ML;2025-01-29 12:17:58;MS;SERVIMED;1;1301;24;6,7408665031755;0,0;0,0;6,74
Python;SERVIMED;'78941557;CONCENTRADO FORTALECEDOR FORCA VITAMINA COM BIOTINA 30ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;13,3768561187916;0,0;0,0;13,38
Python;SERVIMED;'3337871325671;DESODORANTE VICHY ROLL ON IDEAL FINISH 50ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;72;94,17353479853477;0,0;0,0;94,17
Python;SERVIMED;'7896114313166;ESCOVA BITUFO KIT ORTODONTICOCILINDRICO;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;23,29215116279069;0,0;0,0;23,29
Python;SERVIMED;'7896658020049;GEL RENOVADOR FACIAL PROFUSE PURIANCE ULTIMATE 60G;2025-01-29 12:17:58;MS;SERVIMED;1;12;12;53,41335333833458;0,0;0,0;53,410000000000004
Python;SERVIMED;'7896235354024;OLEO DEO PAIXAO IRRESISTIVEL FLOR DE LIS 100ML;2025-01-29 12:17:58;MS;SERVIMED;1;3061;24;7,551319648093839;0,0;0,0;7,55
Python;SERVIMED;'7892953003879;LACOTEM 100 MG 28 CP *S;2025-01-29 12:17:58;MS;SERVIMED;0;0;320;213,28;0,01;0,0;182,56
Python;SERVIMED;'7891317017040;VALSARTANA 320MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;35;40;59,26;0,25;0,0;39,67
Python;SERVIMED;'7891317010171;CLORIDRATO DE BUPROPIONA 300MGCOM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;60;130,0;0,35;0,0;75,42
Python;SERVIMED;'7896094925991;SUPLEMENTO ALIMENTAR VITASAY 50+ IMUNE PACK 30 COMPRIMIDOS DESC;2025-01-29 12:17:58;MS;SERVIMED;0;0;6;37,340476249528066;0,0;0,0;37,34
Python;SERVIMED;'7896548198957;SYSTANE UL 15 ML FM;2025-01-29 12:17:58;MS;SERVIMED;1;593;144;71,09068627450979;0,12;0,0;54,09
Python;SERVIMED;'7896637032919;XAFAC 2,5MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;157;80;65,61;0,042;0,0;56,1
Python;SERVIMED;'7896658038969;KLEV 20MG COM 14 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;48;53,300000000000004;0,0;0,0;47,57
Python;SERVIMED;'7891317009342;ARTICO 1,5G + 1,2G GRANULADO SABOR GUARANA COM 30 SACHES;2025-01-29 12:17:58;MS;SERVIMED;0;0;20;176,4;0,0815;0,0;144,61
Python;SERVIMED;'7896382708183;INSULINA BASAGLAR KWIKPEN 100UI/ML COM 5 CARPULES 3ML;2025-01-29 12:17:58;MS;SERVIMED;1;1819;32;214,45000000000002;0,0;0,0;185,41
Python;SERVIMED;'3337875774031;CREME NUTRITIVO VICHY NEOVADIOL 50G;2025-01-29 12:17:58;MS;SERVIMED;0;0;45;190,92857142857102;0,0;0,0;190,93
Python;SERVIMED;'7891150083455;SABONETE LIQUIDO LUX REFIL M ESSENCIAS DO BRASIL FLOR DO CAJUEIRO 240ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;5,67027758970887;0,0;0,0;5,67
Python;SERVIMED;'7896658038884;IRRITRATIL 200MG COM 60 CAPSULAS;2025-01-29 12:17:58;MS;SERVIMED;1;41;36;126,34;0,05;0,0;107,12
Python;SERVIMED;'7891317018214;PERLATTE 9.000 COM 60 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;50;59,717204452197294;0,0;0,0;59,72
Python;SERVIMED;'7896094926585;VABAM 10MG COM 10 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;56;60;50,57;0,03;0,0;43,78
Python;SERVIMED;'7896094211391;LIBIAM 2,5MG COM 84 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;42;160,42000000000002;0,03;0,0;138,88
Python;SERVIMED;'7896382707889;TRULICITY 0,75MG/0,5ML INJETAVEL SC COM 4 UNIDADES;2025-01-29 12:17:58;MS;SERVIMED;0;0;20;484,74;0,0;0,0;419,11
Python;SERVIMED;'7898029550421;ACERTALIX 10MG/2,5MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;428;80;107,32000000000001;0,02;0,0;90,93
Python;SERVIMED;'7896112403326;SINUSTRAT HIDRATANTE NASAL 30ML;2025-01-29 12:17:58;MS;SERVIMED;1;32;36;42,14;0,05;0,0;35,730000000000004
Python;SERVIMED;'7898489521139;SABONETE DAVENE LA FLORE LAVANDA 150GR;2025-01-29 12:17:58;MS;SERVIMED;0;0;36;3,3085194375517;0,0;0,0;3,31
Python;SERVIMED;'7899674017062;DESODORANTE AEROSOL ABOVE CLAS CANDY 150ML;2025-01-29 12:17:58;MS;SERVIMED;1;8396;24;6,7408665031755;0,0;0,0;6,74
Python;SERVIMED;'7896114313173;ESCOVA BITUFO KIT ORTODONTICOCONICO;2025-01-29 12:17:58;MS;SERVIMED;1;26;12;23,29215116279069;0,0;0,0;23,29
Python;SERVIMED;'7891150083479;SABONETE LIQUIDO LUX REFIL M ESSENCIAS DO BRASIL VITORIA REGIA 240ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;5,67027758970887;0,0;0,0;5,67
Python;SERVIMED;'7891962057620;PAO DE FORMA INTEGRAL BAUDUCCO 8X400G;2025-01-29 12:17:58;MS;SERVIMED;0;0;1;46,73899511160509;0,0;0,0;46,74
Python;SERVIMED;'7891037002647;GEL DENTAL CLOSEUP RED HOT 130G;2025-01-29 12:17:58;MS;SERVIMED;0;0;36;4,18586789554531;0,0;0,0;4,19
Python;SERVIMED;'7612412423877;ESCOVA DENTAL CURAPROX DUO SMART ULTRA MACIA 7600;2025-01-29 12:17:58;MS;SERVIMED;0;0;80;49,14215686274509;0,0;0,0;49,14
Python;SERVIMED;'7896714275475;ENXAGUANTE BUCAL CEPACOL TUTTI-FRUTTI SEM ALCOOL 250ML;2025-01-29 12:17:58;MS;SERVIMED;1;32;24;10,14336917562724;0,0;0,0;10,14
Python;SERVIMED;'7896676438253;DERMAZINE 10MG/G CREME DERMATOLOGICO 30G;2025-01-29 12:17:58;MS;SERVIMED;1;88;50;31,26;0,07;0,0;25,95
Python;SERVIMED;'442089;SABONETE LIQUIDO INFANTIL PALMOLIVE KIDS MINIONS 240ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;10,91689294637612;0,0;0,0;10,92
Python;SERVIMED;'7500435196994;CONDICIONADOR PANTENE COLAGENO 150ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;9,29791271347249;0,0;0,0;9,3
Python;SERVIMED;'7891150081260;DESODORANTE REXONA AEROSOL ANTITRANSPIRANTE COTTON DRY 250ML;2025-01-29 12:17:58;MS;SERVIMED;1;701;12;16,635041113219476;0,0;0,0;16,64
Python;SERVIMED;'7891317013608;CARBOLITIUM 300MG COM 60 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;463;60;42,800000000000004;0,0815;0,0;35,09
Python;SERVIMED;'7899706185240;SHAMPOO ELSEVE OLEO EXTRAORDINARIO 400ML ESPECIAL;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;11,1879160266257;0,0;0,0;11,19
Python;SERVIMED;'7896714275420;ENXAGUANTE BUCAL CEPACOL ORIGINAL 250ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;24;10,14336917562724;0,0;0,0;10,14
Python;SERVIMED;'7896235354086;LOCAO DE MAOS DEO PAIXAO INSPIRADORA ROSAS BRANCAS 75G;2025-01-29 12:17:58;MS;SERVIMED;1;11;8;7,418718584971689;0,0;0,0;7,42
Python;SERVIMED;'7891317009304;ARTICO 1,5G + 1,2G GRANULADO SABOR MARACUJA COM 30 SACHES;2025-01-29 12:17:58;MS;SERVIMED;1;9;20;176,4;0,0815;0,0;144,61
Python;SERVIMED;'7500435200288;FRALDA PAMPERS SUPERSEC XG 8X14 UNIDADES;2025-01-29 12:17:58;MS;SERVIMED;0;0;1;139,02675118459;0,0;0,0;139,03
Python;SERVIMED;'7899420508608;DARTRIAL 20MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;100;97,02;0,040999999999999995;0,0;83,04
Python;SERVIMED;'7891142207487;ADDERA + MUSCULAR COM 60 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;216,71;0,03;0,0;187,61
Python;SERVIMED;'7896641813603;VENVANSE 50MG COM 28 CAPSULAS;2025-01-29 12:17:58;MS;SERVIMED;1;13;24;436,93;0,0;0,0;389,96000000000004
Python;SERVIMED;'7896112403333;AD MUC SPRAY 30ML;2025-01-29 12:17:58;MS;SERVIMED;1;35;36;63,4;0,05;0,0;53,76
Python;SERVIMED;'7896222721112;GEL LUBRIFICANTE JONTEX NATURALS EXTRA HIDRATACAO 100GR;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;26,96477583469045;0,0;0,0;26,96
Python;SERVIMED;'7897076922649;HEMITARTARATO DE RIVASTIGMINA 3 MG C 30 CPS;2025-01-29 12:17:58;MS;SERVIMED;1;146;192;184,08;0,48;0,0;82,76
Python;SERVIMED;'8901148250505;CLORIDRATO DE DONEPEZILA 5MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;160;65,51;0,345;0,0;38,300000000000004
Python;SERVIMED;'7898636192847;ESMALTE LAKESIA DUO VINHO JABUTICABA 9ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;169;3,6454235510096997;0,0;0,0;3,65
Python;SERVIMED;'7896658024979;BRAVAN DUO 160MG + 10MG COM 30COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;56;48;49,050000000000004;0,05;0,0;41,59
Python;SERVIMED;'7899420506185;LANICO 80MG + 11,4MG/ML SUSPENSAO ORAL 70ML;2025-01-29 12:17:58;MS;SERVIMED;1;112;32;59,25;0,040999999999999995;0,0;50,71
Python;SERVIMED;'7897076922656;HEMITARTARATO DE RIVASTIGMINA 4,5 MG C 30 CAPSULAS;2025-01-29 12:17:58;MS;SERVIMED;0;0;192;208,81;0,48;0,0;93,88
Python;SERVIMED;'7500435200295;FRALDA PAMPERS SUPERSEC XXG 8X14 UNIDADES;2025-01-29 12:17:58;MS;SERVIMED;0;0;1;139,02675118459;0,0;0,0;139,03
Python;SERVIMED;'7896004779386;RIVAROXABANA 10MG COM 10 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;60;63,17;0,83;0,0;9,58
Python;SERVIMED;'7896004779430;RIVAROXABANA 20MG COM 14 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;60;88,4;0,83;0,0;13,41
Python;SERVIMED;'7896094926622;VABAM 15MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;45;60;135,98;0,03;0,0;117,72
Python;SERVIMED;'7896637032339;INSERIS XR 300MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;45;30;229,71;0,042;0,0;196,41
Python;SERVIMED;'7898430194276;FERTISOP COM 60 SACHES 4G;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;159,455748172003;0,0;0,0;159,46
Python;SERVIMED;'7891317011383;NAIRE 20MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;100;98,16;0,06;0,0;82,35000000000001
Python;SERVIMED;'5060632500847;COLPOTROFINE 10MG/G 20 APLICACOES 30G;2025-01-29 12:17:58;MS;SERVIMED;0;0;40;84,01;0,0;0,0;72,64
Python;SERVIMED;'7899420507472;ALPES XL 150MG COM 30 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;135;60;75,45;0,040999999999999995;0,0;64,58
Python;SERVIMED;'7898586630048;TARGIN 10MG + 5MG COM 14 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;4;160;162,66;0,0;0,0;140,64000000000001
Python;SERVIMED;'7896770980795;ROUPA INTIMA TENA PANTS DERMACARE G/EG 4X16UN;2025-01-29 12:17:58;MS;SERVIMED;1;120;1;208,242192246932;0,0;0,0;208,24
Python;SERVIMED;'7897411650503;CYGNUS D 7000 UI COM 30 CAPSULAS;2025-01-29 12:17:58;MS;SERVIMED;0;0;45;81,35000000000001;0,0;0,0;72,60000000000001
Python;SERVIMED;'382903269150;ALCOOL SWABS (GAZE) 100 UN FM;2025-01-29 12:17:58;MS;SERVIMED;1;76;12;18,09539242694322;0,0;0,0;18,1
Python;SERVIMED;'30000789097179;AGULHA BD PRECISIONGLIDE 0.30X13 COM 100 UNIDADES;2025-01-29 12:17:58;MS;SERVIMED;0;0;10;18,28444876573218;0,0;0,0;18,28
Python;SERVIMED;'7896102501933;MOLHO DE TOMATE PIZZA QUERO SACHE 300G COM 24 UNIDADES;2025-01-29 12:17:58;MS;SERVIMED;0;0;1;47,63304996349985;0,0;0,0;47,63
Python;SERVIMED;'7896235354055;LOCAO DEO PAIXAO FRAMBOESA NEGRA 200ML;2025-01-29 12:17:58;MS;SERVIMED;1;6414;24;6,270387821674519;0,0;0,0;6,2700000000000005
Python;SERVIMED;'7899674027481;DESODORANTE AEROSOL  ABOVE ELEMENTS OCEAN 150ML;2025-01-29 12:17:58;MS;SERVIMED;1;1694;24;6,7408665031755;0,0;0,0;6,74
Python;SERVIMED;'7896512954060;SHAMPOO GRANADO CAMOMILA 250ML;2025-01-29 12:17:58;MS;SERVIMED;1;595;12;12,00330058533818;0,0;0,0;12,0
Python;SERVIMED;'7896094920248;ESCABIN PRO 4% 100ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;24;27,82;0,03;0,0;24,080000000000002
Python;SERVIMED;'7891317018207;PERLATTE 9.000 COM 10 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;50;11,50391270803482;0,0;0,0;11,5
Python;SERVIMED;'7896094999497;LACTO PURGA 5MG COM 12 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;24;7,0600000000000005;0,03;0,0;6,11
Python;SERVIMED;'7896672201943;CLENIL NASAL 50MCG COM 200 DOSES 30ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;60;60,45;0,55;0,0;24,28
Python;SERVIMED;'7896235354079;LOCAO DEO PAIXAO FLOR DE BAUNILHA 200ML;2025-01-29 12:17:58;MS;SERVIMED;1;5857;24;6,270387821674519;0,0;0,0;6,2700000000000005
Python;SERVIMED;'7892953208304;PREBICTAL 150 MG 30 CAPS *S;2025-01-29 12:17:58;MS;SERVIMED;0;0;72;132,64000000000001;0,06;0,0;111,28
Python;SERVIMED;'7897595639752;MESILATO DE DOXAZOSINA 4MG COM 60 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;1;31;100;71,51;0,59;0,0;26,17
Python;SERVIMED;'7896102501957;MOLHO DE TOMATE COM AZEITONA HEINZ SACHE 300G COM 24 UNIDADES;2025-01-29 12:17:58;MS;SERVIMED;0;0;1;92,95828213679714;0,0;0,0;92,96000000000001
Python;SERVIMED;'7896641813627;VENVANSE 30MG COM 28 CAPSULAS;2025-01-29 12:17:58;MS;SERVIMED;1;1;24;360,31;0,0;0,0;321,58
Python;SERVIMED;'7896235354123;LOCAO ULTRACREMOSA DEO PAIXAOINSPIRADORA ROSAS BRANCAS 200ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;10,496671786994359;0,0;0,0;10,5
Python;SERVIMED;'7896094926066;VITASAY AZ HOMEM COM 90 COMPRIMIDOS;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;58,18633520068973;0,0;0,0;58,19
Python;SERVIMED;'4005900878137;DESODORANTE NIVEA AEROSOL DEEP BEAT 150ML;2025-01-29 12:17:58;MS;SERVIMED;0;0;12;6,74603174603175;0,0;0,0;6,75
Python;SERVIMED;'7898909344225;UNNAFLEX 10,2CM X 9,14M 1 UNIDADE;2025-01-29 12:17:58;MS;SERVIMED;0;0;24;25,778393132968688;0,0;0,0;25,78
Python;SERVIMED;'7896512954077;CONDICIONADOR GRANADO CAMOMILA 250ML;2025-01-29 12:17:58;MS;SERVIMED;1;53;12;13,49915792201062;0,0;0,0;13,5
Python;SERVIMED;'7898909344935;SOLUCAO PARA LIMPEZA POLIHEXAM COM PHMB 350ML COM 24 UNIDADES;2025-01-29 12:17:58;MS;SERVIMED;0;0;24;42,95889803497685;0,0;0,0;42,96
